Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6120.7328,25.7856,25.5314,0.2542,17.7387,24.7615,24.7513,0.0102,42.6343,12.2454,-12.4369,6120.7328,0.1341,55.7211,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6146.5184,0.3137,0.1596,0.1541,16.7146,0.2076,0.2059,0.0017,29.0941,11.8983,13.5402,6146.5184,12.1719,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6146.8321,25.2923,25.0360,0.2563,16.6085,24.0698,24.0626,0.0072,40.6787,12.4853,-11.5846,6146.8321,0.0004,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6172.1244,0.3129,0.1570,0.1559,15.3860,0.1944,0.1923,0.0021,27.8717,12.5124,12.8070,6172.1244,12.2913,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6172.4373,23.3156,23.0292,0.2864,15.2675,24.6368,24.4692,0.1676,40.0712,12.2440,-12.1995,6172.4373,0.1669,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6195.7529,0.3252,0.1628,0.1624,16.5887,0.1919,0.1904,0.0015,28.9996,13.2735,11.0716,6195.7529,12.2190,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6196.0781,27.1486,26.8949,0.2537,16.4554,25.4606,24.4744,0.9862,41.9479,12.3462,-12.9483,6196.0781,0.0319,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6223.2267,0.3467,0.1877,0.1590,14.7674,0.2911,0.2886,0.0025,27.1455,11.7736,14.8024,6223.2267,12.0870,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6223.5734,20.7794,20.5310,0.2484,14.7118,23.8598,23.8503,0.0095,38.5724,12.8724,-11.4269,6223.5734,0.0008,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6244.3528,0.5324,0.2193,0.3131,17.7922,0.1978,0.1957,0.0021,30.6654,11.8260,7.9070,6244.3528,12.6754,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6244.8852,25.1721,24.9105,0.2616,17.4576,24.4067,24.3989,0.0078,41.9590,12.1956,-11.2936,6244.8852,0.0947,57.2123,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6270.0573,0.3116,0.1539,0.1577,16.6922,0.2766,0.2743,0.0023,28.9825,11.7770,12.9765,6270.0573,12.0137,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6270.3689,23.0213,22.7789,0.2424,16.6572,23.5037,23.4966,0.0071,40.4479,11.9840,-11.4654,6270.3689,0.2870,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6293.3902,0.3196,0.1543,0.1653,17.1396,0.1752,0.1712,0.0040,29.4106,13.2281,11.0373,6293.3902,12.0958,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6293.7098,25.6153,25.3555,0.2598,16.9952,24.9275,24.6184,0.3091,42.3191,11.8942,-12.9085,6293.7098,0.3964,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6319.3251,0.3049,0.1530,0.1519,16.3074,0.2084,0.2066,0.0018,28.5980,11.8058,13.7211,6319.3251,12.0822,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6319.6300,23.7614,23.5147,0.2467,16.2109,23.8867,23.8794,0.0073,40.0989,12.4676,-11.5009,6319.6300,0.0013,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6343.3914,0.3011,0.1515,0.1496,16.3362,0.1953,0.1953,0.0000,28.8051,12.2977,11.2938,6343.3914,12.2736,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6343.6925,25.0965,24.8461,0.2504,16.2304,24.5208,23.5558,0.9650,40.8017,12.2241,-11.9966,6343.6925,0.0505,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6368.7890,0.3002,0.1547,0.1455,15.6547,0.2289,0.2265,0.0024,27.9293,11.7648,12.8724,6368.7890,12.0457,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6369.0892,22.0966,21.8494,0.2472,15.5834,23.7878,23.7769,0.0109,39.3939,12.1197,-11.4646,6369.0892,0.0227,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6391.1858,0.3211,0.1673,0.1538,17.2746,0.2119,0.2098,0.0021,29.4170,14.7866,9.9769,6391.1858,11.9305,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6391.5069,27.2106,26.9567,0.2539,17.1654,26.5134,24.2232,2.2902,43.8825,12.0652,-14.4655,6391.5069,0.2037,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6418.7175,0.3129,0.1599,0.1530,16.4682,0.2222,0.2199,0.0023,28.7371,11.8012,15.1454,6418.7175,12.0467,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6419.0304,21.9966,21.7404,0.2562,16.3775,23.8469,23.8327,0.0142,40.2254,13.3237,-11.4883,6419.0304,0.0010,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6441.0270,0.3142,0.1610,0.1532,18.2278,0.2189,0.2158,0.0031,31.5525,10.6723,8.6729,6441.0270,13.1058,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6441.3412,23.8225,23.5619,0.2606,18.1325,23.7770,23.7313,0.0457,41.9106,12.5338,-10.3581,6441.3412,0.0011,48.6362,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6465.1637,0.3940,0.2078,0.1862,18.0870,0.2160,0.2160,0.0000,30.6219,12.2624,11.2887,6465.1637,12.3189,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6465.5577,23.7134,23.4686,0.2448,17.9090,24.0939,24.0810,0.0129,42.4903,11.5796,-11.8684,6465.5577,0.4874,51.4304,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6489.2711,0.3122,0.1592,0.1530,18.2895,0.1921,0.1877,0.0044,30.3565,11.9385,12.1338,6489.2711,11.8749,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6489.5833,23.8521,23.5930,0.2591,18.1694,23.6609,23.6486,0.0123,41.9828,11.9657,-11.6263,6489.5833,0.1525,39.9545,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6513.4354,0.3055,0.1529,0.1526,17.9782,0.2369,0.2352,0.0017,30.0964,12.1711,11.8864,6513.4354,11.8813,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6513.7409,24.5478,24.2944,0.2534,17.9096,23.8784,23.8665,0.0119,41.9620,11.8700,-11.8656,6513.7409,0.1740,36.0543,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6538.2887,0.3310,0.1582,0.1728,17.2402,0.1876,0.1822,0.0054,29.2842,11.9994,12.6778,6538.2887,11.8564,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6538.6197,23.4006,23.1353,0.2653,17.0968,23.8332,23.8198,0.0134,40.9526,12.0133,-11.6684,6538.6197,0.0226,36.9606,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6562.0203,0.3293,0.1600,0.1693,17.5294,0.2580,0.2551,0.0029,29.5653,11.3055,11.3873,6562.0203,11.7779,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6562.3496,23.7738,23.5161,0.2577,17.4581,23.0608,23.0530,0.0078,40.5415,12.0862,-10.9762,6562.3496,0.0226,43.2478,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6586.1234,0.3079,0.1554,0.1525,16.7451,0.2144,0.2144,0.0000,28.8539,12.7197,11.6876,6586.1234,11.8944,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6586.4313,25.0089,24.7561,0.2528,16.6516,24.1972,24.1901,0.0071,41.2657,11.6468,-12.4118,6586.4313,0.4169,54.0667,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6611.4402,0.3020,0.1564,0.1456,15.8399,0.1460,0.1394,0.0066,27.9036,12.1316,13.3621,6611.4402,11.9177,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6611.7422,24.0248,23.7662,0.2586,15.6839,24.0481,23.4505,0.5976,39.7332,12.2057,-11.8296,6611.7422,0.0012,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6635.7670,0.3007,0.1525,0.1482,15.7072,0.2194,0.2169,0.0025,27.9141,11.2240,11.8191,6635.7670,11.9875,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6636.0677,22.3779,22.1367,0.2412,15.6259,23.2106,23.2014,0.0092,38.8374,12.1675,-10.9233,6636.0677,0.0009,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6658.4456,0.3237,0.1544,0.1693,16.4586,0.3029,0.2991,0.0038,28.6270,15.1396,10.2104,6658.4456,11.8655,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6658.7693,26.1160,25.8336,0.2824,16.4378,26.6417,26.3122,0.3295,43.4429,11.6191,-14.8159,6658.7693,0.3634,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6684.8853,0.3993,0.2324,0.1669,16.9635,0.2143,0.2126,0.0017,28.9460,15.4331,14.4969,6684.8853,11.7682,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6685.2846,23.2074,22.9482,0.2592,16.7785,27.2002,27.1904,0.0098,43.9798,13.4637,-15.0338,6685.2846,0.0011,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6708.4920,0.3049,0.1517,0.1532,20.7713,0.2287,0.2287,0.0000,34.2361,10.1132,9.7437,6708.4920,13.2361,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6708.7969,22.5383,22.2998,0.2385,20.6951,23.3486,23.3428,0.0058,44.0444,13.4815,-9.8083,6708.7969,0.0007,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6731.3352,0.2994,0.1533,0.1461,21.5054,0.2443,0.2420,0.0023,34.9876,10.1939,9.0568,6731.3352,13.2379,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6731.6346,23.0076,22.7654,0.2422,21.4503,23.4308,23.4242,0.0066,44.8821,12.6221,-9.8945,6731.6346,0.0010,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6754.6422,0.3229,0.1695,0.1534,21.8735,0.2299,0.2275,0.0024,34.4966,11.4958,10.3855,6754.6422,12.3932,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6754.9651,23.2246,22.9690,0.2556,21.7805,23.4241,23.4168,0.0073,45.6695,11.5051,-11.1729,6754.9651,0.4649,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6778.1897,0.3195,0.1681,0.1514,21.9800,0.2098,0.2081,0.0017,33.9500,12.6919,11.7195,6778.1897,11.7602,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6778.5092,27.5827,27.3251,0.2576,21.8703,23.9740,23.9681,0.0059,46.3224,11.5220,-12.3724,6778.5092,0.4781,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6806.0919,0.3160,0.1614,0.1546,18.2616,0.2101,0.2084,0.0017,30.2617,10.9545,16.0607,6806.0919,11.7900,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6806.4079,19.7188,19.4618,0.2570,18.1557,22.7437,22.7359,0.0078,40.9002,12.0492,-10.6385,6806.4079,0.0008,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6826.1267,0.3158,0.1629,0.1529,21.1806,0.2269,0.2243,0.0026,33.2306,12.6743,7.6696,6826.1267,11.8231,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6826.4425,23.9204,23.6672,0.2532,21.0917,24.0636,24.0562,0.0074,45.5891,11.6282,-12.3585,6826.4425,0.4338,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6850.3629,0.3015,0.1536,0.1479,21.2349,0.2174,0.2174,0.0000,33.2969,11.2893,12.2922,6850.3629,11.8446,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6850.6644,23.5441,23.3019,0.2422,21.1508,23.1333,23.1250,0.0083,44.2847,12.2129,-10.9878,6850.6644,0.0006,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6874.2085,0.3062,0.1542,0.1520,20.7400,0.2258,0.2235,0.0023,32.9535,11.7422,11.3312,6874.2085,11.9877,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6874.5147,24.5600,24.3186,0.2414,20.6596,23.3718,23.3632,0.0086,44.3895,11.9220,-11.4360,6874.5147,0.3581,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6899.0747,0.3116,0.1529,0.1587,19.4714,0.2148,0.2128,0.0020,31.7515,11.5939,12.6380,6899.0747,12.0653,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6899.3863,23.6043,23.3458,0.2585,19.3746,23.2024,23.1912,0.0112,43.0338,11.7190,-11.2823,6899.3863,0.4568,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6922.9906,0.3381,0.1924,0.1457,18.9727,0.2199,0.2171,0.0028,31.1485,11.7242,11.8853,6922.9906,11.9559,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6923.3287,25.7191,25.4748,0.2443,18.8545,23.1501,23.1422,0.0079,42.5346,11.7974,-11.3861,6923.3287,0.5300,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6949.0478,0.3068,0.1526,0.1542,16.2855,0.1730,0.1692,0.0038,28.6129,11.4546,13.9217,6949.0478,12.1544,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6949.3546,25.3275,25.0750,0.2525,16.1517,23.0366,23.0265,0.0101,39.7607,11.6772,-11.1478,6949.3546,0.5724,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6974.6821,0.3141,0.1588,0.1553,13.8608,0.1744,0.1681,0.0063,26.1104,13.5745,13.6503,6974.6821,12.0752,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6974.9962,22.7898,22.5410,0.2488,13.7211,24.9564,23.4276,1.5288,39.3708,11.5312,-13.2604,6974.9962,0.6933,57.7546,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6997.7860,0.5277,0.1796,0.3481,15.8877,0.1763,0.1723,0.0040,28.1122,11.4419,11.2586,6997.7860,12.0482,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,6998.3137,22.7069,22.4552,0.2517,15.5363,23.4894,23.4827,0.0067,39.0264,12.4778,-10.9142,6998.3137,0.0007,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,7021.0206,0.3293,0.1726,0.1567,16.3188,0.2046,0.2028,0.0018,28.7973,12.5172,10.2291,7021.0206,12.2739,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,7021.3499,24.5981,24.2987,0.2994,16.1941,24.6131,24.1178,0.4953,40.9852,11.9291,-12.1879,7021.3499,0.1780,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,7045.9480,0.3141,0.1594,0.1547,16.2091,0.2254,0.2237,0.0017,28.3162,11.3620,12.6690,7045.9480,11.8817,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,7046.2621,22.7374,22.4521,0.2853,16.1204,23.2429,23.2346,0.0083,39.3641,12.0788,-11.0479,7046.2621,0.0008,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,7068.9995,0.3432,0.1839,0.1593,16.6259,0.1493,0.1445,0.0048,28.7055,11.5611,10.6586,7068.9995,11.9303,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,7069.3427,23.7886,23.5418,0.2468,16.4320,23.2560,23.1999,0.0561,39.9234,11.7002,-11.2179,7069.3427,0.2354,34.5305,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,7093.1313,0.3121,0.1559,0.1562,15.8994,0.1701,0.1644,0.0057,27.8350,12.1326,12.0884,7093.1313,11.7655,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,7093.4434,23.3923,23.1162,0.2761,15.7574,23.5836,23.5756,0.0080,39.6555,11.5663,-11.8205,7093.4434,0.3145,NA,NA
