Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5909.3774,0.3323,0.1670,0.1653,11.4262,0.1505,0.1487,0.0018,20.1549,8.9541,8.7801,5909.3774,8.5782,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5909.7097,16.0218,15.6625,0.3593,11.2444,17.4449,17.3814,0.0635,28.7767,8.6457,-8.6218,5909.7097,0.0874,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5925.7315,0.3536,0.1735,0.1801,12.6675,0.1634,0.1610,0.0024,21.4006,8.7201,7.3761,5925.7315,8.5697,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5926.0851,22.1109,21.7988,0.3121,12.4773,17.2488,17.2423,0.0065,29.7671,8.5969,-8.3665,5926.0851,0.0410,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5948.1960,0.3659,0.1727,0.1932,7.6152,0.1425,0.1407,0.0018,16.2531,9.2353,13.5140,5948.1960,8.4954,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5948.5619,18.3070,17.8415,0.4655,7.3918,17.6615,17.6517,0.0098,25.1225,8.8093,-8.8694,5948.5619,0.0692,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5966.8689,0.5026,0.2559,0.2467,6.7463,0.1510,0.1493,0.0017,15.6248,8.8478,9.4977,5966.8689,8.7275,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5967.3715,15.3218,14.8999,0.4219,6.3947,17.5741,17.0968,0.4773,23.9700,8.9465,-8.3452,5967.3715,0.0012,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5982.6933,0.4857,0.2036,0.2821,8.6470,0.1485,0.1485,0.0000,17.5947,8.7192,6.3753,5982.6933,8.7992,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5983.1790,16.1331,15.8346,0.2985,8.3098,17.5178,17.5071,0.0107,25.8282,8.8761,-8.2335,5983.1790,0.0006,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5999.3121,0.3616,0.1738,0.1878,9.6945,0.1011,0.0994,0.0017,18.5712,8.5080,7.2570,5999.3121,8.7756,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5999.6737,14.2470,13.8852,0.3618,9.4340,17.2827,17.2757,0.0070,26.7176,8.6941,-8.1464,5999.6737,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6013.9207,0.3635,0.1787,0.1848,12.4697,0.1071,0.1055,0.0016,21.1647,8.9716,5.5529,6013.9207,8.5879,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6014.2842,18.4937,18.2249,0.2688,12.2133,17.4929,17.4852,0.0077,29.7728,8.7006,-8.6081,6014.2842,0.0666,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6032.7779,0.5878,0.2951,0.2927,11.2125,0.1724,0.1702,0.0022,19.9797,8.7604,9.7931,6032.7779,8.5948,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6033.3657,16.1297,15.8142,0.3155,10.7971,17.3543,17.3475,0.0068,28.1523,8.6690,-8.1726,6033.3657,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6049.4954,0.4313,0.1712,0.2601,12.0217,0.1111,0.1094,0.0017,20.6916,8.7449,7.4607,6049.4954,8.5588,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6049.9267,15.7195,15.4100,0.3095,11.7015,17.3029,17.2449,0.0580,29.0052,8.6962,-8.3136,6049.9267,0.0008,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6065.6462,0.3370,0.1700,0.1670,13.2849,0.1004,0.0988,0.0016,21.9819,8.6060,7.0233,6065.6462,8.5966,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6065.9832,18.0278,17.7299,0.2979,13.0483,17.2016,17.1939,0.0077,30.2509,8.6327,-8.2690,6065.9832,0.0010,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6084.0110,0.3310,0.1672,0.1638,12.2221,0.1322,0.1299,0.0023,20.8558,8.6655,9.3951,6084.0110,8.5015,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6084.3420,16.3789,16.0461,0.3328,12.0233,17.1329,17.1261,0.0068,29.1903,8.6087,-8.3345,6084.3420,0.0341,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6100.7209,0.3432,0.1786,0.1646,12.7773,0.1442,0.1442,0.0000,21.4201,8.9079,7.7702,6100.7209,8.4986,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6101.0641,18.4951,18.1844,0.3107,12.5783,17.3701,17.3637,0.0064,29.9848,8.6961,-8.5647,6101.0641,0.0364,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6119.5592,0.3648,0.1691,0.1957,11.4533,0.1451,0.1434,0.0017,20.1858,8.8206,9.7990,6119.5592,8.5874,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6119.9240,16.1422,15.6938,0.4484,11.2336,17.4074,17.3611,0.0463,28.6416,8.7495,-8.4558,6119.9240,0.0006,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6136.0662,0.3632,0.1897,0.1735,12.4988,0.1368,0.1346,0.0022,21.2489,8.8775,7.3927,6136.0662,8.6133,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6136.4294,16.7929,16.4180,0.3749,12.2724,17.4900,17.4811,0.0089,29.7632,8.9044,-8.5143,6136.4294,0.0008,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6153.2223,0.5757,0.3399,0.2358,12.9695,0.1428,0.1407,0.0021,21.8747,8.3423,7.8885,6153.2223,8.7624,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6153.7980,18.4543,18.1859,0.2684,12.5366,17.1041,17.0952,0.0089,29.6413,8.6132,-7.7666,6153.7980,0.0006,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6172.2523,0.3479,0.1666,0.1813,11.1864,0.1267,0.1249,0.0018,19.8002,8.6664,9.8411,6172.2523,8.4871,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6172.6002,16.0641,15.7082,0.3559,10.9652,17.1248,17.1180,0.0068,28.1187,8.6029,-8.3185,6172.6002,0.0287,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6188.6643,0.3339,0.1761,0.1578,12.0259,0.1978,0.1978,0.0000,20.6575,8.7409,7.4612,6188.6643,8.4338,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6188.9982,17.7940,17.5245,0.2695,11.8898,17.1468,17.1385,0.0083,29.0645,8.5610,-8.4070,6188.9982,0.0279,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6206.7922,0.3679,0.1679,0.2000,11.2426,0.1006,0.0990,0.0016,19.8315,8.9172,9.2330,6206.7922,8.4883,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6207.1601,16.6589,16.2137,0.4452,10.9753,17.3661,17.3579,0.0082,28.3808,8.6944,-8.5493,6207.1601,0.0394,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6223.8190,0.4200,0.2381,0.1819,11.6825,0.1521,0.1504,0.0017,20.4163,8.5709,7.9645,6223.8190,8.5817,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6224.2390,17.2521,16.8718,0.3803,11.4146,17.1519,17.1457,0.0062,28.5672,8.6097,-8.1509,6224.2390,0.0007,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6241.4911,0.4342,0.1673,0.2669,11.3144,0.1123,0.1107,0.0016,19.9248,8.8421,8.6424,6241.4911,8.4981,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6241.9253,17.0041,16.6102,0.3939,10.9925,17.3395,17.3331,0.0064,28.3327,8.7143,-8.4079,6241.9253,0.0007,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6258.9294,0.3650,0.1816,0.1834,11.3279,0.1001,0.0985,0.0016,20.0429,8.5845,8.2898,6258.9294,8.6149,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6259.2944,17.5069,17.2321,0.2748,11.0630,17.1988,17.1909,0.0079,28.2624,8.6451,-8.2195,6259.2944,0.0006,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6276.8013,0.3608,0.1796,0.1812,10.7549,0.1070,0.1050,0.0020,19.4006,8.7151,8.8618,6276.8013,8.5387,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6277.1621,18.9204,18.5878,0.3326,10.5011,17.2534,17.2410,0.0124,27.7549,8.6727,-8.3543,6277.1621,0.0004,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6296.0825,0.4011,0.2209,0.1802,8.8341,0.1192,0.1166,0.0026,17.5072,9.5422,10.2477,6296.0825,8.5539,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6296.4836,18.2510,17.8781,0.3729,8.5522,18.0956,17.7533,0.3423,26.6483,9.1674,-9.1411,6296.4836,0.0005,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6314.7346,0.3513,0.1793,0.1720,8.3968,0.1336,0.1311,0.0025,17.5647,8.3420,9.0836,6314.7346,9.0343,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6315.0859,14.5032,14.2056,0.2976,8.1791,17.3755,17.3673,0.0082,25.5554,8.7746,-7.9907,6315.0859,0.0008,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6329.5891,0.3539,0.1847,0.1692,11.0514,0.1030,0.1004,0.0026,19.8268,8.4123,5.7286,6329.5891,8.6724,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6329.9430,17.1500,16.8615,0.2885,10.8005,17.0840,17.0753,0.0087,27.8852,8.6122,-8.0584,6329.9430,0.0007,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6347.0930,0.3992,0.1949,0.2043,10.7345,0.1227,0.1206,0.0021,19.3474,9.4562,8.5378,6347.0930,8.4902,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6347.4922,16.1635,15.8143,0.3492,10.4580,17.8581,17.8491,0.0090,28.4044,8.8978,-9.0570,6347.4922,0.0883,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6363.6557,0.4469,0.2453,0.2016,12.1526,0.1637,0.1617,0.0020,21.1387,8.3922,7.2657,6363.6557,8.8224,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6364.1026,18.4509,18.0909,0.3600,11.8694,17.2136,17.1730,0.0406,29.0840,8.5683,-7.9453,6364.1026,0.0010,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6382.5535,0.3312,0.1705,0.1607,10.6321,0.1046,0.1029,0.0017,19.2014,8.6973,9.8826,6382.5535,8.4647,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6382.8847,16.7574,16.4737,0.2837,10.4055,17.1614,17.1546,0.0068,27.5675,8.6182,-8.3661,6382.8847,0.0006,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6399.6421,0.3238,0.1621,0.1617,10.8095,0.1002,0.0985,0.0017,19.4283,8.5766,8.1392,6399.6421,8.5186,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6399.9659,16.0124,15.6572,0.3552,10.5859,17.0939,17.0867,0.0072,27.6811,8.5700,-8.2528,6399.9659,0.0013,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6415.9783,0.3671,0.1973,0.1698,11.6674,0.1080,0.1064,0.0016,20.2387,8.7164,7.4424,6415.9783,8.4633,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6416.3454,16.6936,16.4117,0.2819,11.4083,17.1786,17.1727,0.0059,28.5880,8.6884,-8.3493,6416.3454,0.0011,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6433.0390,0.4444,0.1872,0.2572,11.8933,0.1360,0.1344,0.0016,20.5828,8.8076,8.0052,6433.0390,8.5535,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6433.4834,16.9228,16.6660,0.2568,11.5849,17.3608,17.3542,0.0066,28.9460,8.7471,-8.3632,6433.4834,0.0003,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6450.4062,0.3922,0.1820,0.2102,12.0229,0.1016,0.1000,0.0016,20.7703,8.5588,8.1757,6450.4062,8.6458,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6450.7984,17.3953,17.0648,0.3305,11.7323,17.2039,17.1980,0.0059,28.9369,8.6576,-8.1666,6450.7984,0.0007,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6468.1937,0.3379,0.1668,0.1711,11.5409,0.1006,0.0990,0.0016,20.1992,8.7065,8.7377,6468.1937,8.5577,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6468.5316,20.4354,20.1458,0.2896,11.3036,17.2638,17.2571,0.0067,28.5678,8.6752,-8.3686,6468.5316,0.0004,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6488.9670,0.3249,0.1613,0.1636,8.1320,0.1015,0.0999,0.0016,16.8076,9.0565,11.7602,6488.9670,8.5741,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6489.2919,13.5782,13.2427,0.3355,7.9086,17.6297,17.6231,0.0066,25.5392,8.9506,-8.7316,6489.2919,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6502.8701,0.3868,0.1827,0.2041,11.9601,0.2058,0.2058,0.0000,20.9116,8.1408,4.6276,6502.8701,8.7457,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6503.2569,17.4802,17.1964,0.2838,11.7791,16.8859,16.8797,0.0062,28.6656,8.5152,-7.7540,6503.2569,0.0006,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6520.7371,0.3344,0.1656,0.1688,11.1848,0.1199,0.1183,0.0016,19.7006,8.6052,8.9650,6520.7371,8.3959,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6521.0715,19.7038,19.3696,0.3342,10.9703,16.9590,16.9510,0.0080,27.9714,8.4989,-8.2708,6521.0715,0.0421,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6540.7753,0.3404,0.1746,0.1658,8.2255,0.1514,0.1498,0.0016,16.7665,8.6980,11.2049,6540.7753,8.3896,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6541.1157,14.4540,14.0627,0.3913,8.0365,17.0868,17.0795,0.0073,25.1241,8.6057,-8.3576,6541.1157,0.0008,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6555.5697,0.3757,0.2047,0.1710,10.6693,0.1023,0.1005,0.0018,19.2758,8.6835,5.8483,6555.5697,8.5042,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6555.9454,17.3220,17.0427,0.2793,10.3959,17.1866,17.1794,0.0072,27.5836,8.6982,-8.3078,6555.9454,0.0011,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6573.2674,0.3961,0.2192,0.1769,10.2605,0.1424,0.1406,0.0018,18.9598,8.4851,8.6238,6573.2674,8.5569,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6573.6635,16.2840,16.0100,0.2740,10.0068,17.0414,17.0302,0.0112,27.0488,8.7136,-8.0890,6573.6635,0.0006,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6589.9475,0.3946,0.1932,0.2014,10.7642,0.1019,0.0995,0.0024,19.4784,8.3863,7.5704,6589.9475,8.6123,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6590.3421,17.1227,16.8220,0.3007,10.4715,16.9978,16.9867,0.0111,27.4701,8.5624,-7.9917,6590.3421,0.0008,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6607.4648,0.3651,0.1691,0.1960,10.3466,0.1070,0.1051,0.0019,18.9098,8.6857,8.5603,6607.4648,8.4562,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6607.8299,16.6916,16.3982,0.2934,10.0885,17.1248,17.1122,0.0126,27.2304,8.5391,-8.3206,6607.8299,0.0171,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6624.5215,0.3783,0.1898,0.1885,10.5217,0.1273,0.1256,0.0017,19.0779,9.1384,8.1525,6624.5215,8.4289,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6624.8998,18.1392,17.7944,0.3448,10.2707,17.4700,17.1736,0.2964,27.8380,8.6925,-8.7601,6624.8998,0.0973,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6643.0390,0.4738,0.2216,0.2522,9.6015,0.1148,0.1133,0.0015,18.3913,8.5602,9.4467,6643.0390,8.6750,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6643.5128,16.6657,16.3943,0.2714,9.2425,17.2343,17.1521,0.0822,26.4777,8.6087,-8.0864,6643.5128,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6660.1785,0.3363,0.1684,0.1679,9.8111,0.0997,0.0981,0.0016,18.4207,8.8800,8.0570,6660.1785,8.5099,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6660.5148,16.2928,16.0047,0.2881,9.5745,17.3893,17.3816,0.0077,26.9644,8.7819,-8.5437,6660.5148,0.0006,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6676.8076,0.3753,0.1631,0.2122,10.6710,0.1299,0.1279,0.0020,19.4535,8.2791,7.5109,6676.8076,8.6526,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6677.1829,16.2974,16.0079,0.2895,10.4256,16.9313,16.9224,0.0089,27.3573,8.6948,-7.9038,6677.1829,0.0004,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6693.4803,0.3726,0.1822,0.1904,11.0595,0.1124,0.1105,0.0019,19.7547,8.4470,7.6026,6693.4803,8.5828,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6693.8529,17.4632,17.1834,0.2798,10.7993,17.0267,17.0177,0.0090,27.8291,8.5792,-8.0744,6693.8529,0.0031,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6711.3161,0.4130,0.1808,0.2322,10.3628,0.2280,0.2263,0.0017,18.9451,9.1148,8.8840,6711.3161,8.3543,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6711.7291,16.6696,16.4064,0.2632,10.1778,17.3697,17.3564,0.0133,27.6469,8.6701,-8.7018,6711.7291,0.0994,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6728.3987,0.3331,0.1682,0.1649,10.8779,0.1315,0.1300,0.0015,19.6474,8.4443,7.9995,6728.3987,8.6380,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6728.7318,17.5072,17.2145,0.2927,10.6763,17.0815,17.0741,0.0074,27.7586,8.7100,-8.1112,6728.7318,0.0008,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6746.2390,0.3620,0.1646,0.1974,10.2506,0.1238,0.1238,0.0000,18.9614,8.4541,8.7972,6746.2390,8.5870,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6746.6010,15.7282,15.3885,0.3397,10.0124,17.0397,17.0318,0.0079,27.0535,8.6114,-8.0921,6746.6010,0.0014,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6762.3292,0.3653,0.1974,0.1679,11.3239,0.1237,0.1217,0.0020,19.9367,8.5804,7.1168,6762.3292,8.4891,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6762.6945,17.0329,16.7499,0.2830,11.0823,17.0619,17.0543,0.0076,28.1518,8.5831,-8.2151,6762.6945,0.0076,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6779.7274,0.5489,0.1575,0.3914,11.1113,0.1368,0.1353,0.0015,19.7020,8.8214,8.4498,6779.7274,8.4539,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6780.2763,18.3254,18.0165,0.3089,10.6992,17.2266,17.2184,0.0082,27.9745,8.6244,-8.2725,6780.2763,0.0487,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6798.6017,0.4025,0.1950,0.2075,9.6004,0.1800,0.1800,0.0000,18.2735,8.5175,9.7010,6798.6017,8.4931,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6799.0042,15.1207,14.7954,0.3253,9.3779,17.0096,17.0032,0.0064,26.3885,8.6047,-8.1150,6799.0042,0.0010,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6814.1249,0.3611,0.1820,0.1791,11.2668,0.1360,0.1344,0.0016,19.8725,8.5640,6.5160,6814.1249,8.4697,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,6814.4860,16.6332,16.3077,0.3255,11.0417,17.0303,17.0234,0.0069,28.0754,8.5232,-8.2029,6814.4860,0.0034,NA,NA
