Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,12961.5836,NA,23.40250000000000,23.07630000000000,17.54880000000000,40.45210000000000,40.5259,12957.5196,21.6128,4.0640,17.5488,21.4278,23.0883,5.6099,17.4784,0.5388,12957.5196,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,12983.2995,NA,21.71590000000000,23.94120000000000,18.91930000000000,41.13340000000000,42.7512,12979.1324,23.0864,4.1671,18.9193,22.9033,22.3972,5.6067,16.7905,-2.3284,12979.1324,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13005.9742,NA,22.67470000000000,20.88240000000000,20.17620000000000,40.87310000000000,40.9589,13002.2188,23.9316,3.7554,20.1762,22.2141,22.4144,5.5450,16.8694,2.2040,13002.2188,NA,42.3841,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13030.1906,NA,24.21640000000000,22.98360000000000,16.87490000000000,39.64480000000000,39.7261,13026.1504,20.9151,4.0402,16.8749,20.6969,22.9881,6.0132,16.9749,0.9480,13026.1504,NA,42.3734,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13051.0303,NA,20.83970000000000,23.99830000000000,19.02680000000000,42.35950000000000,42.8847,13047.0655,22.9916,3.9648,19.0268,22.7699,23.5544,6.0623,17.4921,-3.0832,13047.0655,NA,43.3683,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13073.8824,NA,22.85210000000000,23.04420000000000,20.12670000000000,42.99400000000000,43.0768,13070.0571,23.9520,3.8253,20.1267,23.3327,23.4866,6.6092,16.8774,-0.0526,13070.0571,NA,52.4197,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13098.1361,NA,24.25370000000000,25.37940000000000,18.93400000000000,42.29790000000000,44.2025,13094.0091,23.0610,4.1270,18.9340,22.8673,23.5576,6.0822,17.4754,-1.4274,13094.0091,NA,58.8195,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13120.9744,NA,22.83830000000000,24.70710000000000,21.47310000000000,43.04560000000000,46.0713,13117.0701,25.3774,3.9043,21.4731,23.3639,23.5860,6.6988,16.8872,-1.6461,13117.0701,NA,46.5376,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13146.5590,NA,25.58460000000000,19.72910000000000,20.61840000000000,40.16740000000000,40.2158,13142.4475,24.7299,4.1115,20.6184,21.5725,22.7064,6.0332,16.6732,5.6483,13142.4475,NA,41.2617,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13171.2945,NA,24.73550000000000,25.18050000000000,15.61580000000000,38.78530000000000,40.6608,13167.1774,19.7329,4.1171,15.6158,19.5490,23.3534,5.9707,17.3827,-0.4506,13167.1774,NA,53.4421,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13191.0158,NA,19.72130000000000,21.50640000000000,21.06730000000000,42.36440000000000,42.4459,13186.9103,25.1728,4.1055,21.0673,23.1695,23.3004,5.9808,17.3196,-1.7735,13186.9103,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13216.0130,NA,24.99720000000000,22.66670000000000,17.55730000000000,40.04890000000000,40.1154,13212.0831,21.4872,3.9299,17.5573,21.2971,22.6817,5.5830,17.0987,2.5061,13212.0831,NA,47.5769,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13237.3940,NA,21.38100000000000,24.48960000000000,18.90340000000000,41.49430000000000,43.2240,13233.5703,22.7271,3.8237,18.9034,22.4916,22.8264,6.0894,16.7370,-3.0024,13233.5703,NA,44.0698,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13260.5092,NA,23.11520000000000,21.77580000000000,20.25300000000000,41.78300000000000,41.8846,13256.2974,24.4648,4.2118,20.2530,22.5909,23.4039,6.0092,17.3947,0.9513,13256.2974,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13285.1076,NA,24.59840000000000,24.15960000000000,17.42690000000000,41.36640000000000,41.4458,13280.7622,21.7723,4.3454,17.4269,21.5300,24.1818,6.0130,18.1688,0.3052,13280.7622,NA,44.9783,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13306.8704,NA,21.76280000000000,24.55280000000000,19.85700000000000,42.45100000000000,44.2358,13302.5345,24.1929,4.3359,19.8570,23.9395,22.8474,5.5640,17.2834,-2.7805,13302.5345,NA,45.5753,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13330.5183,NA,23.64790000000000,21.00050000000000,20.69210000000000,41.50440000000000,41.5884,13326.7274,24.4830,3.7909,20.6921,22.5940,22.7013,6.0266,16.6747,3.1924,13326.7274,NA,44.5906,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13355.2210,NA,24.70270000000000,23.35120000000000,17.19770000000000,40.17740000000000,40.2369,13351.2104,21.2083,4.0106,17.1977,20.8123,23.3757,6.0287,17.3470,1.1318,13351.2104,NA,45.9542,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13376.4187,NA,21.19770000000000,25.28100000000000,19.17660000000000,42.41160000000000,44.3202,13372.4187,23.1766,4.0000,19.1766,22.9797,23.4319,6.0778,17.3541,-4.0727,13372.4187,NA,50.2270,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13400.1505,NA,23.73180000000000,21.50480000000000,20.71060000000000,41.99750000000000,42.0932,13395.5953,25.2658,4.5552,20.7106,23.2350,23.3177,5.9990,17.3187,1.6718,13395.5953,NA,44.7025,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13424.7861,NA,24.63560000000000,22.63540000000000,17.59430000000000,40.03080000000000,40.0930,13420.8611,21.5193,3.9250,17.5943,21.2869,22.6689,6.0533,16.6156,2.6304,13420.8611,NA,42.3636,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13446.3996,NA,21.61350000000000,25.19330000000000,18.58340000000000,41.90140000000000,43.6728,13442.3804,22.6026,4.0192,18.5834,22.4365,23.4841,6.0733,17.4108,-3.6740,13442.3804,NA,46.5278,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13469.0500,NA,22.65040000000000,21.65070000000000,21.11880000000000,42.59580000000000,42.6731,13464.9830,25.1858,4.0670,21.1188,23.3180,23.3448,6.0705,17.2743,0.9519,13464.9830,NA,44.2176,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13494.5002,NA,25.45020000000000,23.26830000000000,17.32230000000000,40.41390000000001,40.4912,13490.1688,21.6537,4.3314,17.3223,21.4770,23.2683,6.0437,17.2246,1.9175,13490.1688,NA,43.4725,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13516.0528,NA,21.55260000000000,25.14180000000000,19.04160000000000,42.32340000000000,44.0804,13511.8225,23.2719,4.2303,19.0416,23.0916,23.4621,6.0958,17.3663,-3.4881,13511.8225,NA,48.6311,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13539.3145,NA,23.26170000000000,21.68790000000000,20.91190000000000,42.43480000000000,42.5066,13535.0944,25.1320,4.2201,20.9119,23.2818,23.3731,6.0840,17.2891,1.5840,13535.0944,NA,46.3063,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13564.2429,NA,24.92840000000000,23.57430000000000,17.74840000000000,41.07250000000001,41.1525,13560.2264,21.7649,4.0165,17.7484,21.5229,23.5661,6.0876,17.4785,1.5577,13560.2264,NA,41.8791,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13585.9125,NA,21.66960000000000,25.03220000000000,19.58100000000000,42.79080000000000,44.5151,13581.9913,23.5022,3.9212,19.5810,23.3241,23.3879,6.0936,17.2943,-3.2673,13581.9913,NA,54.8824,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13609.4450,NA,23.53250000000000,21.68730000000000,21.09180000000000,42.58290000000000,42.6699,13605.4935,25.0433,3.9515,21.0918,23.2098,23.3246,6.0515,17.2731,1.8149,13605.4935,NA,50.6083,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13635.2127,NA,25.76770000000000,22.55310000000000,17.04250000000000,39.37600000000000,39.4553,13630.5368,21.7184,4.6759,17.0425,21.4911,22.5608,6.0785,16.4823,2.4902,13630.5368,NA,42.1488,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13656.7315,NA,21.51880000000000,25.38200000000000,18.04530000000000,41.58440000000000,43.3185,13652.2552,22.5216,4.4763,18.0453,22.3335,23.7272,6.0743,17.6529,-3.6636,13652.2552,NA,47.5387,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13678.8412,NA,22.10970000000000,21.65400000000000,21.40340000000000,42.77960000000000,42.8628,13674.7768,25.4678,4.0644,21.4034,23.5391,23.3049,6.0640,17.2409,0.8676,13674.7768,NA,63.1899,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13704.4079,NA,25.56670000000000,23.38780000000000,17.43880000000000,40.56750000000000,40.6839,13700.2446,21.6021,4.1633,17.4388,21.3762,23.3546,6.0473,17.3073,2.0800,13700.2446,NA,43.5342,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13725.9248,NA,21.51690000000000,24.34290000000000,19.27150000000000,41.85780000000000,43.5099,13721.8467,23.3496,4.0781,19.2715,23.1287,22.8072,6.1630,16.6442,-2.7408,13721.8467,NA,43.9190,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13749.2750,NA,23.35020000000000,21.88950000000000,20.26400000000000,41.95360000000000,42.0492,13745.1963,24.3427,4.0787,20.2640,22.5863,23.4460,6.0570,17.3890,1.4601,13745.1963,NA,45.8097,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13773.6614,NA,24.38640000000000,23.34430000000000,17.79890000000000,40.95140000000000,41.0071,13769.5390,21.9213,4.1224,17.7989,21.6896,23.3842,6.0931,17.2911,0.9984,13769.5390,NA,46.1471,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13797.6148,NA,23.95340000000000,26.22020000000000,17.16790000000000,41.37070000000000,43.2739,13791.4603,23.3224,6.1545,17.1679,23.1525,24.3727,6.4709,17.9018,-4.2989,13791.4603,NA,45.3692,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13819.3733,NA,21.75850000000000,24.56560000000000,21.64580000000000,43.07170000000000,46.0810,13814.7827,26.2364,4.5906,21.6458,24.2028,23.4595,6.1092,17.3503,-1.2432,13814.7827,NA,51.9289,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13845.2182,NA,25.84490000000000,19.70980000000000,20.33470000000000,39.86930000000000,39.9459,13841.0191,24.5338,4.1991,20.3347,21.4259,22.6425,6.0391,16.6034,6.5266,13841.0191,NA,40.6492,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13869.5619,NA,24.34370000000000,25.03310000000000,15.73230000000000,38.93310000000000,40.6353,13865.5529,19.7413,4.0090,15.7323,19.5346,23.4075,6.0845,17.3230,-0.4993,13865.5529,NA,45.6947,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13889.7593,NA,20.19740000000000,21.65420000000000,20.56760000000000,42.00820000000000,42.0921,13885.2942,25.0327,4.4651,20.5676,23.2008,23.2725,6.0495,17.2230,-1.9129,13885.2942,NA,43.3346,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13914.4848,NA,24.72550000000000,23.55560000000000,17.47940000000000,40.81330000000001,40.9222,13910.3269,21.6373,4.1579,17.4794,21.4406,23.5306,6.1057,17.4249,1.4771,13910.3269,NA,42.8904,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13936.2417,NA,21.75690000000000,24.32150000000000,19.31010000000000,41.86960000000001,43.4868,13931.9642,23.5876,4.2775,19.3101,23.3339,22.8132,6.1350,16.6782,-2.6842,13931.9642,NA,54.2182,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13959.5402,NA,23.29850000000000,21.82950000000000,20.32660000000000,41.90760000000000,42.0178,13955.5518,24.3150,3.9884,20.3266,22.5595,23.3365,6.0436,17.2929,1.7581,13955.5518,NA,63.0499,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,13984.0472,NA,24.50700000000000,23.33420000000000,17.71430000000000,40.73030000000000,40.8450,13979.8668,21.8947,4.1804,17.7143,21.5810,23.3297,6.0839,17.2458,0.9808,13979.8668,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14006.0114,NA,21.96420000000000,24.20030000000000,19.01870000000000,41.51770000000000,43.0811,14001.7615,23.2686,4.2499,19.0187,23.0160,22.7516,5.6487,17.1029,-2.3056,14001.7615,NA,47.5466,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14029.3479,NA,23.33650000000000,21.30110000000000,19.85560000000000,40.96690000000000,41.0457,14025.0301,24.1734,4.3178,19.8556,22.4990,22.7857,6.0434,16.7423,1.9675,14025.0301,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14053.3342,NA,23.98630000000000,23.26710000000000,17.16470000000000,40.22240000000000,40.3265,14049.2035,21.2954,4.1307,17.1647,21.1113,23.2418,5.6557,17.5861,0.9063,14049.2035,NA,47.0822,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14074.4905,NA,21.15630000000000,24.31730000000000,19.33050000000000,41.87850000000000,43.4875,14070.4989,23.3221,3.9916,19.3305,23.0577,22.8124,6.0262,16.7862,-3.0219,14070.4989,NA,54.4658,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14098.0751,NA,23.58460000000000,21.89070000000000,20.03010000000000,41.70630000000000,41.7936,14093.8210,24.2842,4.2541,20.0301,22.5480,23.4124,6.0788,17.3336,1.4314,14093.8210,NA,43.3215,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14122.3841,NA,24.30900000000000,23.33880000000000,17.58710000000000,40.74530000000000,40.8234,14118.1052,21.8660,4.2789,17.5871,21.6762,23.3480,6.0463,17.3017,0.9454,14118.1052,NA,46.6998,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14144.1827,NA,21.79860000000000,25.03220000000000,19.13360000000000,42.35490000000000,44.0570,14139.9712,23.3451,4.2115,19.1336,23.1582,23.4082,6.0780,17.3302,-3.1662,14139.9712,NA,60.7167,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14167.1795,NA,22.99680000000000,21.78820000000000,21.15550000000000,42.75970000000000,42.8484,14163.3163,25.0187,3.8632,21.1555,23.2213,23.4016,6.0695,17.3321,1.5569,14163.3163,NA,43.5142,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14192.8004,NA,25.62090000000000,22.63670000000000,17.37370000000000,39.78800000000000,39.8642,14188.3350,21.8391,4.4654,17.3737,21.6042,22.6492,6.0335,16.6157,2.3820,14188.3350,NA,45.1541,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14214.6984,NA,21.89800000000000,25.29140000000000,18.06290000000000,41.54730000000000,43.2576,14210.1741,22.5872,4.5243,18.0629,22.4143,23.6573,6.0688,17.5885,-3.4523,14210.1741,NA,46.4287,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14236.7272,NA,22.02880000000000,21.74780000000000,21.33130000000000,42.89410000000000,42.9766,14232.7613,25.2972,3.9659,21.3313,23.4844,23.3756,6.0462,17.3294,0.8394,14232.7613,NA,43.1956,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14262.2261,NA,25.49890000000000,22.66700000000000,17.62910000000000,40.06120000000000,40.1447,14258.0585,21.7967,4.1676,17.6291,21.5628,22.6660,6.0857,16.5803,2.6302,14258.0585,NA,45.8651,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14284.0228,NA,21.79670000000000,25.54260000000000,18.45720000000000,42.16700000000000,43.8906,14279.8552,22.6248,4.1676,18.4572,22.4321,23.9025,6.4309,17.4716,-3.7459,14279.8552,NA,63.4051,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14306.9844,NA,22.96160000000000,24.52080000000000,21.02860000000000,42.44450000000001,45.4498,14302.4800,25.5330,4.5044,21.0286,23.7098,23.2391,6.0653,17.1738,-1.8960,14302.4800,NA,45.9165,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14332.0770,NA,25.09260000000000,19.70290000000000,20.56690000000000,40.01070000000000,40.0601,14328.0130,24.6309,4.0640,20.5669,21.4159,22.6588,6.0535,16.6053,5.8301,14328.0130,NA,52.5986,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14356.5042,NA,24.42720000000000,25.49020000000000,15.74830000000000,39.42830000000000,41.1231,14352.6439,19.6086,3.8603,15.7483,19.4438,23.8448,6.1473,17.6975,-0.8593,14352.6439,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14376.2095,NA,19.70530000000000,21.38510000000000,21.51800000000000,42.71920000000000,42.8029,14372.2525,25.4750,3.9570,21.5180,23.6800,22.9962,5.5601,17.4361,-1.7765,14372.2525,NA,57.4999,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14401.7626,NA,25.55310000000000,22.70530000000000,17.35150000000000,39.87360000000000,39.9551,14397.7275,21.3866,4.0351,17.3515,21.2012,22.7075,6.0456,16.6619,2.7697,14397.7275,NA,50.1413,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14423.0538,NA,21.29120000000000,24.88250000000000,18.81390000000000,41.88950000000001,43.5464,14419.1141,22.7536,3.9397,18.8139,22.5221,23.3071,6.0713,17.2358,-3.4959,14419.1141,NA,53.0869,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14446.2232,NA,23.16940000000000,21.77520000000000,20.47060000000000,42.07000000000000,42.1522,14441.8677,24.8261,4.3555,20.4706,23.0756,23.3499,6.0513,17.2986,0.9784,14441.8677,NA,45.8645,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14470.6733,NA,24.45010000000000,23.41760000000000,17.79800000000000,41.04460000000000,41.1197,14466.6938,21.7775,3.9795,17.7980,21.5994,23.4247,6.1235,17.3012,1.4085,14466.6938,NA,42.2782,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14492.5096,NA,21.83630000000000,25.04000000000000,19.38920000000000,42.60020000000000,44.3234,14488.4713,23.4275,4.0383,19.3892,23.2466,23.3919,6.0478,17.3441,-3.2625,14488.4713,NA,45.3187,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14516.0870,NA,23.57740000000000,21.73560000000000,20.91500000000000,42.39590000000000,42.4816,14511.8988,25.1032,4.1882,20.9150,23.2110,23.3731,6.1132,17.2599,1.6919,14511.8988,NA,44.0237,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14541.4054,NA,25.31840000000000,23.42180000000000,17.26410000000000,40.52160000000000,40.5850,14537.0020,21.6675,4.4034,17.2641,21.4809,23.4441,6.0717,17.3724,1.6814,14537.0020,NA,45.4794,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14562.6908,NA,21.28540000000000,25.00610000000000,19.39860000000000,42.56400000000000,44.3057,14558.6695,23.4199,4.0213,19.3986,23.2575,23.3278,6.0708,17.2570,-3.3386,14558.6695,NA,47.4846,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14586.2648,NA,23.57400000000000,21.77910000000000,20.82860000000000,42.44110000000000,42.5108,14582.0894,25.0040,4.1754,20.8286,23.1654,23.4511,6.0221,17.4290,1.6408,14582.0894,NA,48.2375,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14611.1792,NA,24.91440000000000,23.24930000000000,17.71150000000000,40.76540000000000,40.8457,14607.0934,21.7973,4.0858,17.7115,21.6125,23.2387,6.0316,17.2071,1.7547,14607.0934,NA,44.5098,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14633.3422,NA,22.16300000000000,25.02930000000000,18.78560000000000,42.00260000000000,43.7120,14628.8907,23.2371,4.4515,18.7856,23.0539,23.4002,6.0647,17.3355,-3.2320,14628.8907,NA,44.5375,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14656.3501,NA,23.00790000000000,21.80060000000000,20.80330000000000,42.42270000000000,42.5047,14652.1278,25.0256,4.2223,20.8033,23.2170,23.4280,6.0536,17.3744,1.4365,14652.1278,NA,47.3457,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14681.1153,NA,24.76520000000000,23.33880000000000,17.83870000000000,41.00670000000000,41.0783,14677.1534,21.8006,3.9619,17.8387,21.6194,23.3492,6.0324,17.3168,1.6868,14677.1534,NA,41.6793,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14703.0690,NA,21.95370000000000,24.91870000000000,19.25450000000000,42.38890000000000,44.0433,14698.9540,23.3695,4.1150,19.2545,23.1680,23.3359,6.0487,17.2872,-3.1181,14698.9540,NA,49.5966,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14726.3097,NA,23.24070000000000,20.97640000000000,20.90430000000000,41.69940000000000,41.7790,14722.3235,24.8905,3.9862,20.9043,23.1344,22.5512,6.0358,16.5154,2.3931,14722.3235,NA,44.5741,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14751.4413,NA,25.13160000000000,23.47800000000000,16.74740000000000,40.06020000000000,40.1254,14747.2140,20.9747,4.2273,16.7474,20.7951,23.4924,6.0355,17.4569,1.4125,14747.2140,NA,43.0636,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14772.2303,NA,20.78900000000000,24.89780000000000,19.43960000000000,42.63510000000000,44.2342,14768.1887,23.4812,4.0416,19.4396,23.3128,23.3639,6.0960,17.2679,-3.9231,14768.1887,NA,48.9569,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14795.9706,NA,23.74030000000000,25.55370000000000,20.63950000000000,43.04260000000000,46.0476,14791.6699,24.9402,4.3007,20.6395,23.1955,24.1478,6.0234,18.1244,-2.0725,14791.6699,NA,52.5108,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14820.7487,NA,24.77810000000000,20.47880000000000,21.36920000000000,41.67110000000000,41.7483,14816.6101,25.5078,4.1386,21.3692,22.4031,23.4066,6.0310,17.3756,4.4614,14816.6101,NA,50.9247,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14846.7328,NA,25.98410000000000,24.58440000000000,15.88500000000000,38.78230000000000,40.3486,14842.1179,20.4999,4.6149,15.8850,20.3019,23.0953,6.0334,17.0619,0.9234,14842.1179,NA,51.5725,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14866.6492,NA,19.91640000000000,21.74910000000000,20.53200000000000,42.10240000000000,42.1813,14862.6178,24.5634,4.0314,20.5320,22.8973,23.2365,6.0337,17.2028,-1.2492,14862.6178,NA,43.2756,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14891.5720,NA,24.92280000000000,23.52640000000000,17.35820000000000,40.67500000000000,40.7849,14887.1812,21.7490,4.3908,17.3582,21.5704,23.4954,6.0391,17.4563,1.0370,14887.1812,NA,45.8505,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14913.0706,NA,21.49860000000000,24.85480000000000,19.42870000000000,42.52050000000001,44.1411,14908.9302,23.5691,4.1404,19.4287,23.3168,23.3441,6.0213,17.3228,-3.1058,14908.9302,NA,55.7012,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14936.7423,NA,23.67170000000000,21.77430000000000,20.57600000000000,42.15960000000000,42.2437,14932.4993,24.8190,4.2430,20.5760,23.0918,23.3108,6.0289,17.2819,1.7948,14932.4993,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,14961.2777,NA,24.53540000000000,22.34740000000000,17.81520000000000,39.99160000000001,40.0557,14957.3183,21.7746,3.9594,17.8152,21.5836,22.3674,5.5870,16.7804,2.4716,14957.3183,NA,57.8149,NA
