Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6457.5588,0.3265,0.1535,0.1730,17.0154,0.1045,0.1017,0.0028,29.0225,11.3603,11.2549,6457.5588,11.9026,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6457.8853,20.3193,20.0737,0.2456,16.7934,22.5724,22.5183,0.0541,40.0563,11.3557,-11.0338,6457.8853,0.6905,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6478.2046,0.3014,0.1497,0.1517,19.0465,0.1660,0.1660,0.0000,31.0927,11.3961,8.9636,6478.2046,11.8802,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6478.5060,23.6868,23.3752,0.3116,18.9111,22.5774,22.5686,0.0088,42.1874,11.3076,-11.0947,6478.5060,0.6989,39.6555,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6502.1928,0.3387,0.1582,0.1805,17.8017,0.1498,0.1466,0.0032,29.8082,11.0311,12.3792,6502.1928,11.8567,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6502.5315,22.6453,22.3888,0.2565,17.6128,22.2267,22.2179,0.0088,40.5006,11.3426,-10.6924,6502.5315,0.6611,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6525.1768,0.3035,0.1525,0.1510,17.1942,0.1380,0.1380,0.0000,29.1979,10.8476,11.3027,6525.1768,11.8657,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6525.4803,24.6348,24.3738,0.2610,17.0287,21.8913,21.8777,0.0136,39.7420,11.1333,-10.5441,6525.4803,0.8220,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6550.1151,0.3039,0.1521,0.1518,14.2852,0.1281,0.1281,0.0000,26.2405,11.5569,13.5015,6550.1151,11.8272,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6550.4190,22.2067,21.9324,0.2743,14.1094,22.4088,22.3973,0.0115,37.4935,10.8529,-11.2530,6550.4190,0.9753,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6572.6257,0.3332,0.1795,0.1537,14.3115,0.0822,0.0781,0.0041,26.1397,12.2664,11.3538,6572.6257,11.7460,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6572.9589,23.7719,23.5186,0.2533,14.0605,23.3626,22.3383,1.0243,38.0729,11.1234,-11.9332,6572.9589,0.6498,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6596.7308,0.3041,0.1565,0.1476,13.6512,0.1053,0.1016,0.0037,25.4244,11.7820,12.6485,6596.7308,11.6679,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6597.0349,22.9988,22.7461,0.2527,13.4524,23.3219,22.0465,1.2754,36.9023,11.5789,-11.4779,6597.0349,0.1280,32.9033,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6620.0337,0.3066,0.1524,0.1542,13.7755,0.1041,0.1020,0.0021,25.4824,10.9733,11.4199,6620.0337,11.6028,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6620.3403,22.2433,21.9539,0.2894,13.5730,22.5451,22.2447,0.3004,36.1491,11.4750,-10.6667,6620.3403,0.0310,45.4094,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6642.5836,0.3146,0.1548,0.1598,13.8748,0.1100,0.1074,0.0026,25.3808,12.6928,10.7683,6642.5836,11.3960,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6642.8982,24.9686,24.7216,0.2470,13.6702,23.7612,22.1591,1.6021,37.7590,11.1385,-12.3782,6642.8982,0.3276,36.5863,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6667.8668,0.3021,0.1516,0.1505,12.4628,0.1208,0.1192,0.0016,23.9289,11.0650,13.8301,6667.8668,11.3453,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6668.1689,20.5981,20.3322,0.2659,12.2815,22.4090,22.3980,0.0110,34.6918,11.7371,-10.7629,6668.1689,0.0013,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6688.7670,0.3517,0.1898,0.1619,14.0924,0.1083,0.1067,0.0016,25.8308,10.8306,8.8610,6688.7670,11.6301,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6689.1187,20.6172,20.3751,0.2421,13.8490,22.4599,22.4501,0.0098,36.3097,11.2497,-10.4789,6689.1187,0.0008,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6709.7359,0.3330,0.1544,0.1786,15.6917,0.1970,0.1970,0.0000,26.9422,11.0924,9.3675,6709.7359,11.0535,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6710.0689,22.8570,22.5327,0.3243,15.5557,22.0559,22.0480,0.0079,37.7016,10.9807,-10.7594,6710.0689,0.0900,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6732.9259,0.4718,0.1965,0.2753,14.7546,0.1459,0.1443,0.0016,25.8253,11.6164,11.8763,6732.9259,10.9248,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6733.3977,21.3854,21.1098,0.2756,14.4287,22.4980,22.4899,0.0081,36.9699,10.9933,-11.1446,6733.3977,0.0432,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6754.7831,0.3334,0.1686,0.1648,15.5413,0.1440,0.1440,0.0000,26.5778,10.9664,10.3921,6754.7831,10.8925,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6755.1165,21.5962,21.3434,0.2528,15.3519,21.8578,21.8508,0.0070,37.2108,11.2829,-10.6330,6755.1165,0.0011,37.2931,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6776.7127,0.3307,0.1514,0.1793,15.6135,0.1210,0.1177,0.0033,26.8975,10.8878,10.3133,6776.7127,11.1630,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6777.0434,22.8425,22.5966,0.2459,15.4038,22.0502,22.0402,0.0100,37.4546,11.2027,-10.5571,6777.0434,0.0006,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6799.8859,0.3029,0.1512,0.1517,14.6115,0.1349,0.1333,0.0016,25.8148,10.9312,11.6398,6799.8859,11.0684,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6800.1888,21.1495,20.8982,0.2513,14.4435,21.9536,21.9444,0.0092,36.4431,11.0845,-10.6283,6800.1888,0.0460,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6821.3383,0.3173,0.1568,0.1605,15.2476,0.1302,0.1287,0.0015,26.3781,10.9960,10.0650,6821.3383,11.0003,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6821.6556,21.8759,21.6259,0.2500,15.0605,21.8654,21.8547,0.0107,37.0568,11.0508,-10.6787,6821.6556,0.1309,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6843.5315,0.3014,0.1532,0.1482,15.0500,0.1517,0.1495,0.0022,26.2317,11.8126,10.8251,6843.5315,11.0300,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6843.8329,22.6110,22.3623,0.2487,14.9003,22.6897,22.6812,0.0085,37.7429,10.9811,-11.5112,6843.8329,0.1529,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6866.4439,0.3023,0.1509,0.1514,14.9790,0.1614,0.1598,0.0016,26.1130,10.9396,11.6299,6866.4439,10.9726,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6866.7462,20.9145,20.6467,0.2678,14.8381,21.9115,21.9015,0.0100,36.7503,11.3682,-10.6373,6866.7462,0.0007,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6887.6607,0.3268,0.1613,0.1655,15.8351,0.1134,0.1115,0.0019,27.2040,11.3355,9.5463,6887.6607,11.2555,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6887.9875,21.9863,21.7334,0.2529,15.6217,22.5897,22.5786,0.0111,38.2127,11.1257,-11.0087,6887.9875,0.0013,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6909.9738,0.3145,0.1558,0.1587,16.2251,0.0992,0.0976,0.0016,27.3521,11.0538,10.8606,6909.9738,11.0278,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6910.2883,21.9073,21.6183,0.2890,16.0098,22.0806,22.0704,0.0102,38.0914,11.2170,-10.7393,6910.2883,0.0010,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6932.1956,0.3335,0.1647,0.1688,16.1831,0.1364,0.1342,0.0022,27.4011,11.5447,10.6903,6932.1956,11.0816,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6932.5291,23.0400,22.7824,0.2576,15.9860,22.6253,22.6176,0.0077,38.6123,11.2827,-11.2112,6932.5291,0.0010,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6955.5691,0.3064,0.1515,0.1549,15.5713,0.2001,0.2001,0.0000,26.8550,11.2501,11.7573,6955.5691,11.0836,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6955.8755,21.0627,20.8164,0.2463,15.4650,22.3336,22.3244,0.0092,37.7987,11.3527,-10.9437,6955.8755,0.0001,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6976.9382,0.3054,0.1520,0.1534,16.7359,0.1390,0.1374,0.0016,28.0887,10.8467,9.7100,6976.9382,11.2138,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,6977.2436,23.0324,22.7860,0.2464,16.5695,22.0599,22.0508,0.0091,38.6300,11.3818,-10.5413,6977.2436,0.0006,36.8406,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7000.2760,0.3134,0.1526,0.1608,15.5970,0.1432,0.1432,0.0000,26.9794,10.9274,11.6506,7000.2760,11.2392,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7000.5894,20.7363,20.3900,0.3463,15.4268,22.1041,22.0943,0.0098,37.5934,11.0826,-10.6140,7000.5894,0.0625,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7021.3257,0.3174,0.1618,0.1556,16.7946,0.1486,0.1486,0.0000,27.9397,11.0580,9.6537,7021.3257,10.9965,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7021.6431,22.5356,22.2915,0.2441,16.6258,21.9073,21.8967,0.0106,38.6803,11.0181,-10.7406,7021.6431,0.1472,37.2885,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7044.1787,0.3141,0.1521,0.1620,15.9975,0.1410,0.1395,0.0015,27.1628,11.2310,11.5175,7044.1787,11.0243,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7044.4928,22.1836,21.9402,0.2434,15.8244,22.1138,22.1066,0.0072,38.0797,11.0721,-10.9169,7044.4928,0.1415,42.5359,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7066.6764,0.3087,0.1507,0.1580,15.7546,0.1168,0.1108,0.0060,26.9682,11.7493,11.1115,7066.6764,11.0968,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7066.9851,22.5598,22.2960,0.2638,15.5627,22.7837,22.7733,0.0104,38.4088,11.1510,-11.4406,7066.9851,0.0624,45.3583,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7089.5449,0.3160,0.1581,0.1579,15.7866,0.1393,0.1370,0.0023,27.0000,11.3504,11.4088,7089.5449,11.0741,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7089.8609,21.3559,21.1107,0.2452,15.6099,22.4236,22.4142,0.0094,38.0344,11.4503,-11.0344,7089.8609,0.0009,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7111.2168,0.3106,0.1529,0.1577,16.6776,0.1637,0.1595,0.0042,28.1288,10.6812,9.9056,7111.2168,11.2875,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7111.5274,22.3089,22.0654,0.2435,16.5307,21.9677,21.9564,0.0113,38.4994,11.3524,-10.3706,7111.5274,0.0010,33.9942,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7133.8363,0.3486,0.1615,0.1871,16.1895,0.1285,0.1258,0.0027,27.5429,11.1538,10.9565,7133.8363,11.2249,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7134.1849,22.7740,22.5174,0.2566,15.9694,22.2098,22.2011,0.0087,38.3481,11.0130,-10.8052,7134.1849,0.1689,45.4906,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7156.9589,0.3081,0.1520,0.1561,15.4052,0.0931,0.0889,0.0042,26.5871,11.4271,11.7610,7156.9589,11.0888,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7157.2670,21.6623,21.4188,0.2435,15.1902,22.4097,22.4003,0.0094,37.7061,11.1299,-11.1190,7157.2670,0.1062,44.9313,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7178.9293,0.3997,0.1509,0.2488,15.9376,0.0524,0.0485,0.0039,27.1737,11.4823,10.5324,7178.9293,11.1837,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7179.3290,24.8318,24.5866,0.2452,15.5903,22.6651,22.4454,0.2197,38.2563,11.2867,-11.0826,7179.3290,0.0009,42.5469,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7204.1608,0.2997,0.1493,0.1504,13.4236,0.1351,0.1334,0.0017,24.7112,11.2463,13.5451,7204.1608,11.1525,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7204.4605,19.7385,19.4857,0.2528,13.2590,22.3981,22.3897,0.0084,35.6578,11.3319,-10.9466,7204.4605,0.0007,51.0557,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7224.1990,0.3258,0.1557,0.1701,15.9186,0.1412,0.1389,0.0023,27.2512,11.2214,8.4066,7224.1990,11.1914,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7224.5248,22.2385,21.9907,0.2478,15.7340,22.4119,22.4022,0.0097,38.1468,11.3364,-10.8956,7224.5248,0.0009,46.6260,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7246.7633,0.3064,0.1514,0.1550,15.9074,0.1381,0.1364,0.0017,27.2447,10.9115,10.9021,7246.7633,11.1992,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7247.0697,22.2739,22.0391,0.2348,15.7391,22.1098,22.1003,0.0095,37.8498,11.2797,-10.6051,7247.0697,0.0009,35.8790,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7269.3436,0.2996,0.1518,0.1478,15.5750,0.1974,0.1974,0.0000,26.8556,12.0557,10.9942,7269.3436,11.0832,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7269.6432,21.4430,21.1801,0.2629,15.4728,23.0380,23.0283,0.0097,38.6117,11.1268,-11.7561,7269.6432,0.1009,40.2157,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7291.0862,0.3032,0.1516,0.1516,17.0678,0.1500,0.1482,0.0018,28.2955,10.9024,10.3162,7291.0862,11.0777,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7291.3894,22.3588,22.0456,0.3132,16.9146,21.9799,21.9673,0.0126,38.8947,11.5119,-10.5992,7291.3894,0.0002,49.2354,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7313.7482,0.4052,0.1967,0.2085,16.5357,0.1059,0.1041,0.0018,28.0478,11.2422,10.8469,7313.7482,11.4062,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7314.1534,21.6095,21.3361,0.2734,16.2364,22.6474,22.5904,0.0570,38.8848,11.2206,-10.8370,7314.1534,0.0010,38.0040,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7335.7629,0.3136,0.1618,0.1518,17.2743,0.1063,0.1047,0.0016,28.4959,11.7186,10.3889,7335.7629,11.1153,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7336.0765,22.4493,22.1995,0.2498,17.0670,22.8333,22.8238,0.0095,39.9009,11.2486,-11.4050,7336.0765,0.0006,42.9270,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7358.5258,0.3102,0.1561,0.1541,17.4510,0.1329,0.1309,0.0020,28.7002,11.5374,11.2007,7358.5258,11.1163,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7358.8360,22.3632,22.0986,0.2646,17.2737,22.6530,22.6435,0.0095,39.9274,11.6484,-11.2272,7358.8360,0.0007,46.7090,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7381.1992,0.3339,0.1551,0.1788,17.5635,0.1465,0.1465,0.0000,29.2126,11.4161,10.7148,7381.1992,11.5026,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7381.5331,22.4053,22.1586,0.2467,17.3761,22.9182,22.9102,0.0080,40.2948,11.5338,-11.0822,7381.5331,0.0005,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7403.9384,0.3397,0.1543,0.1854,17.8890,0.1679,0.1679,0.0000,29.4233,10.6932,10.8715,7403.9384,11.3664,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7404.2781,21.7964,21.5475,0.2489,17.7172,22.0589,22.0517,0.0072,39.7768,11.5415,-10.3535,7404.2781,0.0007,40.0114,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7426.0745,0.3143,0.1582,0.1561,17.9797,0.1424,0.1407,0.0017,29.5219,10.6111,10.2549,7426.0745,11.3998,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7426.3888,22.5124,22.2768,0.2356,17.8078,21.7987,21.7879,0.0108,39.8187,11.1705,-10.2968,7426.3888,0.2122,44.1646,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7448.9012,0.3143,0.1662,0.1481,17.0941,0.1411,0.1389,0.0022,28.4768,11.9796,11.3419,7448.9012,11.2416,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7449.2155,24.7273,24.4596,0.2677,16.9209,22.7188,22.7100,0.0088,40.1421,10.8848,-11.6653,7449.2155,0.5024,36.3159,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7473.9428,0.3246,0.1519,0.1727,14.9124,0.1085,0.1069,0.0016,26.2996,11.7468,13.8425,7473.9428,11.2787,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7474.2674,21.3051,21.0517,0.2534,14.6963,23.0244,23.0154,0.0090,37.7218,11.4993,-11.4222,7474.2674,0.0011,35.9530,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7495.5725,0.3155,0.1576,0.1579,16.4156,0.1510,0.1464,0.0046,27.9160,11.2900,9.8058,7495.5725,11.3494,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7495.8880,22.5461,22.2969,0.2492,16.2511,22.6383,22.6283,0.0100,38.8905,11.5826,-10.9745,7495.8880,0.0011,35.7450,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7518.4341,0.3225,0.1748,0.1477,16.3433,0.1410,0.1387,0.0023,27.9270,10.7047,10.9635,7518.4341,11.4427,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7518.7566,22.2532,22.0156,0.2376,16.1618,22.1451,22.1353,0.0098,38.3092,11.3429,-10.3822,7518.7566,0.0023,35.0175,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7541.0098,0.3000,0.1495,0.1505,16.0537,0.1332,0.1315,0.0017,27.3989,11.6752,10.9103,7541.0098,11.2120,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7541.3098,23.1920,22.9334,0.2586,15.8869,22.5816,22.5723,0.0093,38.7741,11.0695,-11.3752,7541.3098,0.3056,36.0458,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7564.5018,0.3249,0.1694,0.1555,15.2765,0.1300,0.1271,0.0029,26.6516,10.8951,12.1225,7564.5018,11.2451,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7564.8267,21.5732,21.3285,0.2447,15.0816,22.0834,22.0726,0.0108,37.2218,11.3226,-10.5702,7564.8267,0.0568,46.0053,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7586.3999,0.3128,0.1484,0.1644,15.5918,0.0838,0.0814,0.0024,26.9712,12.4150,10.2506,7586.3999,11.2956,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7586.7127,25.4382,25.1379,0.3003,15.3628,23.3698,22.5251,0.8447,39.0734,11.1002,-12.1022,7586.7127,0.3408,36.7527,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7612.1509,0.3358,0.1583,0.1775,13.2944,0.1197,0.1175,0.0022,24.7354,10.4153,14.3380,7612.1509,11.3213,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7612.4867,19.7654,19.4488,0.3166,13.0783,21.7359,21.7174,0.0185,34.8149,11.6420,-10.0795,7612.4867,0.0007,33.2601,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7632.2521,0.3758,0.1937,0.1821,15.0488,0.1012,0.0996,0.0016,26.6915,11.5468,8.1234,7632.2521,11.5415,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7632.6279,22.2753,22.0322,0.2431,14.7742,22.7797,22.7682,0.0115,37.8625,11.0792,-11.1710,7632.6279,0.3086,38.4569,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,7654.9032,0.3075,0.1510,0.1565,15.2786,0.1528,0.1511,0.0017,26.6664,11.2683,11.1961,7654.9032,11.2350,NA,NA
