Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,8731.2500,NA,30.19630000000000,27.78500000000000,0.27490000000000,12.76790000000000,12.8223,8701.3156,30.2093,29.9344,0.2749,14.9162,27.7861,25.1636,2.6225,-2.8296,8701.3156,NA,20.8823,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,8750.7689,NA,19.51890000000000,24.41090000000000,0.24920000000000,17.63890000000000,17.7143,8731.5249,19.4932,19.2440,0.2492,12.4930,24.3899,24.3843,0.0056,5.7984,8731.5249,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,8774.8774,NA,24.10850000000000,23.96030000000000,0.26480000000000,17.52590000000000,17.5661,8751.0181,24.1241,23.8593,0.2648,17.3897,23.9955,23.9910,0.0045,-4.4671,8751.0181,NA,42.2494,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,8803.2313,NA,28.35390000000000,24.15740000000000,0.34930000000000,13.32730000000000,13.3696,8775.1422,28.4384,28.0891,0.3493,17.2611,24.1553,24.1511,0.0042,-0.0333,8775.1422,NA,16.4073,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,8825.6226,NA,22.39130000000000,24.77260000000000,0.26390000000000,15.69620000000000,15.7509,8803.5806,22.3059,22.0420,0.2639,12.9780,24.7602,24.7559,0.0043,3.6658,8803.5806,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,8852.2071,NA,26.58450000000000,24.74860000000000,0.26050000000000,13.83230000000000,13.9150,8825.8865,26.5811,26.3206,0.2605,15.4323,24.7206,24.7141,0.0065,-2.4427,8825.8865,NA,39.9258,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,8877.3705,NA,25.16340000000000,24.97250000000000,0.26000000000000,13.68060000000000,13.7241,8852.4676,25.1629,24.9029,0.2600,13.5718,25.0117,23.9239,1.0878,1.6086,8852.4676,NA,42.9038,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,8902.2297,NA,24.85920000000000,25.58200000000000,0.28690000000000,14.35100000000000,14.4469,8877.6305,24.8861,24.5992,0.2869,13.4206,25.5296,24.9025,0.6271,-0.4191,8877.6305,NA,54.4763,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,8929.0144,NA,26.78470000000000,25.93500000000000,0.26120000000000,13.55180000000000,13.5972,8902.5166,26.7590,26.4978,0.2612,14.0641,25.9855,24.6023,1.3832,-1.0489,8902.5166,NA,40.3951,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,8954.9908,NA,25.97640000000000,27.08960000000000,0.24970000000000,14.63730000000000,14.7104,8929.2756,25.9649,25.7152,0.2497,13.2906,27.0619,25.7953,1.2666,-0.3306,8929.2756,NA,39.5019,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,8984.7312,NA,29.74040000000000,27.14040000000000,0.35340000000000,12.09740000000000,12.1104,8955.2405,29.8441,29.4907,0.3534,14.3876,27.2005,24.4165,2.7840,-1.1755,8955.2405,NA,19.6476,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9005.7868,NA,21.05560000000000,24.44900000000000,0.30670000000000,15.45860000000000,15.5038,8985.0846,21.0089,20.7022,0.3067,11.7440,24.4168,24.4130,0.0038,5.3951,8985.0846,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9031.7965,NA,26.00970000000000,23.95330000000000,0.25490000000000,13.35720000000000,13.4474,9006.0935,25.9579,25.7030,0.2549,15.1519,23.9083,23.9001,0.0082,-2.9444,9006.0935,NA,39.0446,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9056.9216,NA,25.12510000000000,25.29170000000000,0.25790000000000,13.55610000000000,13.6140,9032.0514,25.1281,24.8702,0.2579,13.1023,25.3240,24.0408,1.2832,0.6662,9032.0514,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9081.5608,NA,24.63920000000000,24.94820000000000,0.25860000000000,13.84590000000000,13.9230,9057.1795,24.6399,24.3813,0.2586,13.2982,24.9290,23.8931,1.0359,0.1799,9057.1795,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9107.6999,NA,26.13910000000000,25.81910000000000,0.28470000000000,13.55060000000000,13.6030,9081.8194,26.1652,25.8805,0.2847,13.5873,25.8438,23.8263,2.0175,-1.1792,9081.8194,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9134.8649,NA,27.16500000000000,26.91390000000000,0.26870000000000,13.29780000000000,13.3519,9107.9846,27.1490,26.8803,0.2687,13.2659,26.9122,23.8740,3.0382,-0.7487,9107.9846,NA,59.9406,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9159.8312,NA,24.96630000000000,25.64030000000000,0.26980000000000,13.97380000000000,14.0259,9135.1336,24.9674,24.6976,0.2698,13.0291,25.6423,23.7132,1.9291,1.5087,9135.1336,NA,54.8310,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9184.4385,NA,24.60730000000000,23.50070000000000,0.25530000000000,12.86300000000000,12.9193,9160.1010,24.5928,24.3375,0.2553,13.7040,23.4965,23.4864,0.0101,1.4667,9160.1010,NA,47.5822,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9209.7726,NA,25.33410000000000,26.00170000000000,0.25990000000000,13.53710000000000,13.5869,9184.6938,25.3387,25.0788,0.2599,12.6077,26.0082,23.8224,2.1858,-1.4089,9184.6938,NA,42.8221,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9237.1422,NA,27.36960000000000,25.80730000000000,0.35560000000000,11.97950000000000,12.0246,9210.0325,27.4653,27.1097,0.3556,13.2772,25.8120,24.5750,1.2370,-0.4686,9210.0325,NA,16.9839,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9260.2934,NA,23.15120000000000,23.85670000000000,0.38550000000000,12.68640000000000,12.7301,9237.4978,23.1811,22.7956,0.3855,11.6239,23.8581,23.7878,0.0703,3.6086,9237.4978,NA,12.8268,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9283.6663,NA,23.37290000000000,24.63760000000000,0.25170000000000,13.94890000000000,13.9948,9260.6789,23.2391,22.9874,0.2517,12.3009,24.6354,23.9118,0.7236,-1.4565,9260.6789,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9308.8681,NA,25.20180000000000,25.24320000000000,0.25690000000000,13.98870000000000,14.0362,9283.9180,25.2070,24.9501,0.2569,13.6972,25.2416,24.2851,0.9565,-2.0041,9283.9180,NA,39.7070,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9336.2650,NA,27.39690000000000,25.74100000000000,0.37870000000000,12.29790000000000,12.3803,9309.1250,27.5187,27.1400,0.3787,13.7318,25.7061,25.5510,0.1551,-0.5340,9309.1250,NA,14.4570,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9363.3339,NA,27.06890000000000,26.90970000000000,0.34550000000000,12.18130000000000,12.2211,9336.6437,27.0357,26.6902,0.3455,11.9192,26.9523,24.5808,2.3715,0.6090,9336.6437,NA,18.3575,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9386.9001,NA,23.56620000000000,26.62470000000000,0.30670000000000,15.23520000000000,15.2796,9363.6794,23.5274,23.2207,0.3067,11.8358,26.6201,26.6146,0.0055,0.4110,9363.6794,NA,18.9915,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9410.4942,NA,23.59410000000000,25.71490000000000,0.29980000000000,17.35780000000000,17.4004,9387.2068,23.5872,23.2874,0.2998,14.9285,25.7167,25.7109,0.0058,-2.1875,9387.2068,NA,18.7052,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9437.4913,NA,26.99710000000000,24.70160000000000,0.50100000000000,15.06230000000000,15.1049,9410.7940,27.1983,26.6973,0.5010,17.0580,24.7016,24.6967,0.0049,-1.1144,9410.7940,NA,18.4087,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9460.2241,NA,22.73280000000000,24.92240000000000,0.29980000000000,17.24960000000000,17.2945,9437.9923,22.5316,22.2318,0.2998,14.5613,24.9201,24.9146,0.0055,2.2759,9437.9923,NA,17.3292,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9484.8904,NA,24.66630000000000,24.29980000000000,0.26010000000000,16.88250000000000,16.9280,9460.5239,24.6266,24.3665,0.2601,16.9498,24.2992,24.2944,0.0048,-1.7682,9460.5239,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9510.2486,NA,25.35820000000000,24.25920000000000,0.37340000000000,15.75120000000000,15.8290,9485.1505,25.4715,25.0981,0.3734,16.6224,24.2269,24.2223,0.0046,0.3674,9485.1505,NA,40.8850,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9537.7387,NA,27.49010000000000,25.56100000000000,0.32790000000000,13.82860000000000,13.8999,9510.6220,27.4446,27.1167,0.3279,15.3778,25.5675,24.6930,0.8745,-0.0895,9510.6220,NA,41.4479,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9561.6222,NA,23.88350000000000,24.02230000000000,0.24860000000000,13.99960000000000,14.0387,9538.0666,23.8042,23.5556,0.2486,13.5007,24.0545,23.7297,0.3248,3.4223,9538.0666,NA,37.4709,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9589.4123,NA,27.79010000000000,27.84750000000000,0.26420000000000,14.08370000000000,14.0961,9561.8708,27.8057,27.5415,0.2642,13.7510,27.8742,24.6256,3.2486,-4.0433,9561.8708,NA,39.3174,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9615.6793,NA,26.26700000000000,26.00950000000000,0.26800000000000,13.79770000000000,13.8386,9589.6765,26.2708,26.0028,0.2680,13.8195,25.9810,24.3617,1.6193,1.7962,9589.6765,NA,37.3317,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9644.3668,NA,28.68750000000000,28.51120000000000,0.25840000000000,13.62010000000000,13.6623,9615.9473,28.6779,28.4195,0.2584,13.5297,28.5099,24.7051,3.8048,-2.2404,9615.9473,NA,38.8317,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9671.9053,NA,27.53850000000000,26.29660000000000,0.31530000000000,12.34500000000000,12.4204,9644.6252,27.5954,27.2801,0.3153,13.3617,26.2634,24.6149,1.6485,2.3813,9644.6252,NA,14.1385,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9693.7574,NA,21.85210000000000,23.63780000000000,0.24190000000000,14.13030000000000,14.2061,9672.2206,21.7787,21.5368,0.2419,12.0297,23.6374,23.6306,0.0068,3.9576,9672.2206,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9718.8620,NA,25.10460000000000,24.42560000000000,0.27260000000000,13.47320000000000,13.5271,9693.9993,25.1353,24.8627,0.2726,13.8884,24.4475,23.7805,0.6670,-2.6469,9693.9993,NA,36.1938,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9744.3966,NA,25.53460000000000,26.01250000000000,0.25410000000000,13.92790000000000,14.0050,9719.1346,25.5161,25.2620,0.2541,13.2006,25.9893,24.2038,1.7855,-0.8772,9719.1346,NA,37.2097,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9770.1785,NA,25.78190000000000,25.46480000000000,0.25720000000000,13.63760000000000,13.6879,9744.6507,25.7850,25.5278,0.2572,13.6738,25.4916,24.9534,0.5382,0.0513,9744.6507,NA,38.6758,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9794.2644,NA,24.08590000000000,24.42260000000000,0.25130000000000,13.98100000000000,14.0246,9770.4357,24.0800,23.8287,0.2513,13.3804,24.4293,24.2879,0.1414,1.3624,9770.4357,NA,39.1004,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9820.0647,NA,25.80030000000000,25.63310000000000,0.25400000000000,13.79140000000000,13.8574,9794.5157,25.8030,25.5490,0.2540,13.7297,25.6107,24.0246,1.5861,-1.5531,9794.5157,NA,40.7330,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9844.4953,NA,24.43060000000000,23.88950000000000,0.26020000000000,13.25350000000000,13.3163,9820.3187,24.4368,24.1766,0.2602,13.5374,23.8927,23.7371,0.1556,1.9135,9820.3187,NA,37.6157,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9870.8910,NA,26.39570000000000,26.78650000000000,0.24970000000000,13.66600000000000,13.7071,9844.7555,26.3852,26.1355,0.2497,12.9933,26.8082,24.4481,2.3601,-2.3497,9844.7555,NA,40.4087,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9894.0551,NA,23.16410000000000,23.57320000000000,0.25120000000000,14.05270000000000,14.1162,9871.1407,23.1656,22.9144,0.2512,13.4163,23.5508,23.5451,0.0057,2.8120,9871.1407,NA,40.9818,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9921.4040,NA,27.34890000000000,26.10400000000000,0.25430000000000,12.82480000000000,12.8713,9894.3063,27.3520,27.0977,0.2543,13.8015,26.1210,24.2477,1.8733,-2.9384,9894.3063,NA,46.0781,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9948.1834,NA,26.77940000000000,26.11780000000000,0.29040000000000,12.16920000000000,12.2097,9921.6583,26.8155,26.5251,0.2904,12.5705,26.1238,24.2276,1.8962,1.2342,9921.6583,NA,39.1971,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9969.4367,NA,21.25330000000000,23.87130000000000,0.26630000000000,14.78800000000000,14.8277,9948.4738,21.2292,20.9629,0.2663,11.8788,23.8721,23.8676,0.0045,2.9442,9948.4738,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,9993.6127,NA,24.17600000000000,23.19480000000000,0.25020000000000,13.77340000000000,13.8465,9969.7030,24.1599,23.9097,0.2502,14.5217,23.1614,23.1536,0.0078,-1.9656,9969.7030,NA,53.2547,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,10019.5321,NA,25.91940000000000,25.62760000000000,0.26610000000000,13.51260000000000,13.5547,9993.8629,25.9353,25.6692,0.2661,13.5232,25.6586,24.3132,1.3454,-1.4677,9993.8629,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,10043.4412,NA,23.90910000000000,23.89600000000000,0.26380000000000,13.49060000000000,13.5416,10019.7982,23.9068,23.6430,0.2638,13.2465,23.8871,23.5132,0.3739,2.0393,10019.7982,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,10068.6010,NA,25.15980000000000,25.06720000000000,0.25480000000000,13.40410000000000,13.4490,10043.7050,25.1508,24.8960,0.2548,13.2268,25.0733,23.7944,1.2789,-1.1604,10043.7050,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,10093.4315,NA,24.83050000000000,24.97420000000000,0.26370000000000,13.58010000000000,13.5927,10068.8558,24.8394,24.5757,0.2637,13.1493,25.0065,24.0434,0.9631,0.1766,10068.8558,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,10118.1301,NA,24.69860000000000,24.43450000000000,0.25770000000000,13.28980000000000,13.3286,10093.6952,24.6926,24.4349,0.2577,13.3164,24.4083,23.2426,1.1657,0.4049,10093.6952,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,10143.5046,NA,25.37450000000000,25.43840000000000,0.25650000000000,13.35160000000000,13.3925,10118.3878,25.3733,25.1168,0.2565,13.0321,25.4363,23.3042,2.1321,-0.7458,10118.3878,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,10168.2737,NA,24.76910000000000,24.62630000000000,0.27790000000000,13.19950000000000,13.2497,10143.7611,24.7905,24.5126,0.2779,13.0951,24.6170,23.3219,1.2951,0.7470,10143.7611,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,10191.9398,NA,23.66610000000000,24.05470000000000,0.25300000000000,13.59950000000000,13.6383,10168.5516,23.6412,23.3882,0.2530,12.9216,24.0661,23.5219,0.5442,0.7358,10168.5516,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,10217.2174,NA,25.27760000000000,24.97050000000000,0.25760000000000,13.28970000000000,13.3312,10192.1928,25.2822,25.0246,0.2576,13.3465,24.9678,23.4110,1.5568,-1.3293,10192.1928,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,10241.9983,NA,24.78090000000000,24.86530000000000,0.26040000000000,13.37560000000000,13.4156,10217.4750,24.7837,24.5233,0.2604,13.0321,24.8668,23.7277,1.1391,0.4169,10217.4750,NA,44.6785,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,10265.7709,NA,23.77260000000000,24.50790000000000,0.25600000000000,14.11000000000000,14.1509,10242.2587,23.7682,23.5122,0.2560,13.1152,24.5070,24.1578,0.3492,0.2758,10242.2587,NA,38.4383,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,10290.6282,NA,24.85730000000000,24.43120000000000,0.25290000000000,13.67880000000000,13.7248,10266.0269,24.8542,24.6013,0.2529,13.8540,24.4261,23.8038,0.6223,-0.6630,10266.0269,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,10314.3564,NA,23.72820000000000,23.89630000000000,0.30000000000000,13.88000000000000,13.8929,10290.8811,23.7753,23.4753,0.3000,13.4259,23.9294,23.6556,0.2738,0.9579,10290.8811,NA,55.9876,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,10338.7514,NA,24.39500000000000,24.02840000000000,0.25350000000000,13.49760000000000,13.5263,10314.6564,24.3485,24.0950,0.2535,13.5800,24.0126,23.5793,0.4333,-0.2531,10314.6564,NA,49.2419,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,10369.1482,NA,30.39680000000000,29.51930000000000,0.42890000000000,12.60300000000000,12.6488,10339.0049,30.5722,30.1433,0.4289,13.2441,29.5022,24.8319,4.6703,-5.1708,10339.0049,NA,15.6015,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,10389.5448,NA,20.39660000000000,24.89690000000000,0.25770000000000,17.10240000000000,17.1491,10369.5771,20.2254,19.9677,0.2577,12.1741,24.8960,24.8913,0.0047,5.6753,10369.5771,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,10414.1142,NA,24.56940000000000,24.37150000000000,0.25950000000000,16.90970000000000,16.9512,10389.8025,24.5712,24.3117,0.2595,16.8447,24.3767,24.3715,0.0052,-4.1461,10389.8025,NA,39.8746,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,10439.1840,NA,25.06980000000000,24.26150000000000,0.58260000000000,16.09860000000000,16.1429,10414.3737,25.3929,24.8103,0.5826,16.6502,24.2587,24.2538,0.0049,0.3097,10414.3737,NA,40.0813,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,10465.6484,NA,26.46440000000000,24.13310000000000,0.50870000000000,13.76210000000000,13.8116,10439.7666,26.3905,25.8818,0.5087,15.5160,24.1279,24.1231,0.0048,1.2598,10439.7666,NA,39.2683,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,10488.7648,NA,23.11640000000000,24.53880000000000,0.25990000000000,15.19350000000000,15.2340,10466.1571,22.8676,22.6077,0.2599,13.2534,24.5478,24.5411,0.0067,1.8517,10466.1571,NA,37.8055,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,10513.1659,NA,24.40110000000000,25.30240000000000,0.24330000000000,16.08670000000000,16.1353,10489.0247,24.3845,24.1412,0.2433,14.9336,25.2943,25.2898,0.0045,-2.4348,10489.0247,NA,38.1145,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,10540.1826,NA,27.01670000000000,25.03420000000000,0.30490000000000,14.11280000000000,14.1528,10513.4092,27.0783,26.7734,0.3049,15.8434,25.0428,25.0381,0.0047,-0.6497,10513.4092,NA,37.1467,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,10564.8470,NA,24.66440000000000,25.71540000000000,0.26070000000000,15.15850000000000,15.2038,10540.4875,24.6202,24.3595,0.2607,13.8079,25.7101,25.1766,0.5335,1.3629,10540.4875,NA,39.8646,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,10589.4122,NA,24.56520000000000,24.24350000000000,0.26430000000000,14.83690000000000,14.8821,10565.1077,24.5688,24.3045,0.2643,14.8978,24.2436,24.2389,0.0047,0.3767,10565.1077,NA,41.1036,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,10617.8196,NA,28.40740000000000,28.07340000000000,0.26030000000000,14.48040000000000,14.5481,10589.6765,28.4034,28.1431,0.2603,14.5726,28.0509,25.2823,2.7686,-3.5046,10589.6765,NA,38.1812,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,10643.4723,NA,25.65270000000000,25.50200000000000,0.25400000000000,14.34490000000000,14.3974,10618.0799,25.6464,25.3924,0.2540,14.2201,25.5172,24.6381,0.8791,2.9014,10618.0799,NA,38.6824,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,10669.7703,NA,26.29800000000000,26.54860000000000,0.25480000000000,14.57730000000000,14.6480,10643.7263,26.2988,26.0440,0.2548,14.0909,26.5304,24.9873,1.5431,-0.9022,10643.7263,NA,38.1852,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,10696.0406,NA,26.27030000000000,26.12650000000000,0.28420000000000,14.45490000000000,14.5042,10670.0251,26.2997,26.0155,0.2842,14.3225,26.1479,25.0139,1.1340,0.1723,10670.0251,NA,38.5482,NA
