Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,9675.2656,38.3619,38.0971,0.2648,32.5476,31.0545,31.0445,0.0100,63.6028,16.2778,-13.4746,9675.2656,0.0007,51.3704,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,9713.6275,0.3153,0.1650,0.1503,25.2402,0.1831,0.1790,0.0041,41.5187,17.7533,22.0841,9713.6275,16.0954,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,9713.9428,28.5619,28.3036,0.2583,25.1080,32.5015,32.4904,0.0111,58.9567,14.3411,-17.4380,9713.9428,1.3472,54.6393,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,9742.5047,0.3215,0.1636,0.1579,29.0476,0.1675,0.1617,0.0058,44.7359,15.4205,14.2208,9742.5047,15.5208,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,9742.8262,32.2245,31.9727,0.2518,28.8936,30.3348,30.3259,0.0089,59.8349,15.2066,-15.0990,9742.8262,0.6065,53.6409,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,9775.0507,0.3130,0.1599,0.1531,27.0039,0.2087,0.2067,0.0020,42.8170,15.0232,17.0179,9775.0507,15.6044,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,9775.3637,26.7127,26.3693,0.3434,26.8996,30.5528,30.5437,0.0091,57.5272,16.0910,-14.7102,9775.3637,0.0748,53.1237,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,9802.0764,0.3848,0.2219,0.1629,30.7397,0.2885,0.2862,0.0023,46.9055,15.1756,10.6217,9802.0764,15.8773,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,9802.4612,37.1784,36.9096,0.2688,30.6434,30.8780,30.8723,0.0057,61.6963,16.0301,-14.7908,9802.4612,0.1749,58.2201,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,9839.6396,0.3339,0.1758,0.1581,24.3430,0.3771,0.3753,0.0018,40.5480,16.2485,21.1483,9839.6396,15.8279,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,9839.9735,33.0083,32.2350,0.7733,24.3862,31.4331,31.4222,0.0109,56.4626,15.5751,-15.9146,9839.9735,0.6433,54.4075,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,9872.9818,0.3418,0.1822,0.1596,22.8110,0.1622,0.1566,0.0056,39.0294,15.2012,17.4332,9872.9818,16.0562,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,9873.3236,26.4044,26.1567,0.2477,22.6314,30.7105,30.6990,0.0115,53.8888,15.7115,-14.8594,9873.3236,0.5469,50.2724,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,9899.7280,0.3027,0.1523,0.1504,26.9375,0.2015,0.1997,0.0018,43.1959,15.8323,10.6929,9899.7280,16.0569,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,9900.0307,31.6890,31.4520,0.2370,26.8363,31.1476,31.1277,0.0199,58.7255,15.4650,-15.5296,9900.0307,0.7416,49.8125,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,9931.7197,0.3121,0.1660,0.1461,26.2949,0.2036,0.2019,0.0017,42.5015,16.5041,16.2240,9931.7197,16.0030,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,9932.0318,32.7053,32.2070,0.4983,26.1864,31.8176,31.8062,0.0114,58.6935,15.5206,-16.1920,9932.0318,0.6895,45.7981,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,9964.7371,0.3229,0.1713,0.1516,25.2987,0.2000,0.1983,0.0017,41.5088,15.6345,17.1847,9964.7371,16.0101,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,9965.0600,33.1475,32.8874,0.2601,25.1758,31.4669,31.4539,0.0130,56.8204,16.1146,-15.3116,9965.0600,0.1777,47.9472,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,9998.2075,0.3493,0.1570,0.1923,23.4952,0.1926,0.1859,0.0067,39.7875,18.0917,17.0329,9998.2075,16.0997,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,9998.5568,32.3764,32.1038,0.2726,23.3385,34.0580,34.0449,0.0131,57.5299,16.0636,-17.7424,9998.5568,0.1334,45.6662,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10030.9332,0.3156,0.1584,0.1572,25.0201,0.2103,0.2086,0.0017,41.2171,19.8222,16.3128,10030.9332,15.9867,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10031.2488,31.1085,30.8575,0.2510,24.9148,35.8075,35.7954,0.0121,60.7237,17.0866,-19.5066,10031.2488,0.0014,49.0310,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10062.3573,0.3098,0.1559,0.1539,29.6138,0.2124,0.2094,0.0030,46.7018,16.6413,14.0219,10062.3573,16.8756,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10062.6671,33.5655,33.3042,0.2613,29.5164,33.5162,33.5094,0.0068,63.0333,17.7927,-16.3315,10062.6671,0.0007,51.7588,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10096.2326,0.3005,0.1532,0.1473,29.4671,0.1852,0.1803,0.0049,47.2605,18.5570,15.7728,10096.2326,17.6082,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10096.5331,31.4845,31.2379,0.2466,29.3518,36.1643,36.1583,0.0060,65.5170,17.7459,-18.2565,10096.5331,0.0009,54.0747,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10128.0176,0.3166,0.1676,0.1490,34.0316,0.2233,0.2210,0.0023,51.7784,15.1311,13.7386,10128.0176,17.5235,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10128.3342,30.8910,30.6325,0.2585,33.9383,32.6530,32.6449,0.0081,66.5929,17.6697,-14.8145,10128.3342,0.0016,56.9938,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10159.2252,0.3112,0.1576,0.1536,35.7003,0.2233,0.2207,0.0026,53.3716,15.6444,13.2213,10159.2252,17.4480,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10159.5364,37.3852,37.1162,0.2690,35.6124,33.0919,33.0878,0.0041,68.7048,17.5678,-15.3332,10159.5364,0.0005,79.4487,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10196.9216,0.3276,0.1698,0.1578,31.3191,0.2295,0.2295,0.0000,48.8874,15.6470,19.8174,10196.9216,17.3388,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10197.2492,32.8361,32.5770,0.2591,31.2210,32.9849,32.9807,0.0042,64.2068,16.7232,-15.3194,10197.2492,0.0009,81.8763,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10230.0853,0.3273,0.1649,0.1624,31.3698,0.2641,0.2596,0.0045,48.0939,17.6655,16.1129,10230.0853,16.4600,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10230.4126,31.8754,31.5885,0.2869,31.3066,33.8344,33.8255,0.0089,65.4321,16.0172,-17.3382,10230.4126,0.2911,85.8854,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10262.2880,0.3361,0.1837,0.1524,33.2656,0.2050,0.1982,0.0068,49.5739,15.4082,15.8582,10262.2880,16.1033,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10262.6241,32.0730,31.8287,0.2443,33.1345,31.5109,31.5019,0.0090,64.6460,16.7529,-15.0721,10262.6241,0.0006,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10294.6971,0.3591,0.1637,0.1954,32.5724,0.2209,0.2209,0.0000,49.3259,15.8377,15.3201,10294.6971,16.5326,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10295.0562,40.9416,40.6872,0.2544,32.4342,32.2606,32.2546,0.0060,64.8045,16.7724,-15.4786,10295.0562,0.1097,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10335.9978,0.3286,0.1610,0.1676,23.7532,0.2182,0.2155,0.0027,40.6353,16.2009,24.1692,10335.9978,16.6639,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10336.3264,26.2792,26.0256,0.2536,23.6428,32.3030,32.2944,0.0086,56.5076,16.3367,-15.8723,10336.3264,0.5618,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10362.6056,0.3156,0.1649,0.1507,29.6666,0.2138,0.2120,0.0018,46.5651,17.3001,9.9425,10362.6056,16.6847,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10362.9212,35.1147,34.8644,0.2503,29.5648,33.1267,33.1230,0.0037,63.5496,16.3735,-16.9845,10362.9212,0.8581,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10398.0359,0.3062,0.1561,0.1501,27.5768,0.1119,0.1068,0.0051,44.8084,15.3533,18.7412,10398.0359,17.1197,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10398.3421,28.7599,28.4755,0.2844,27.3825,32.0839,32.0743,0.0096,59.8555,16.5826,-15.0471,10398.3421,0.3891,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10427.1020,0.3371,0.1819,0.1552,30.7065,0.2118,0.2095,0.0023,47.6782,16.0118,12.1773,10427.1020,16.7599,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10427.4391,37.8799,37.6262,0.2537,30.5812,31.8638,31.8579,0.0059,63.3529,16.0761,-15.6747,10427.4391,0.9079,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10465.3190,0.3063,0.1560,0.1503,24.5651,0.1973,0.1951,0.0022,41.5491,17.0551,21.8038,10465.3190,16.7867,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10465.6253,34.5369,34.2748,0.2621,24.4561,32.6407,32.6295,0.0112,58.2979,15.7501,-16.7488,10465.6253,1.2011,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10500.1622,0.3176,0.1560,0.1616,22.5599,0.2106,0.2089,0.0017,39.5111,16.4814,18.7868,10500.1622,16.7406,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10500.4798,27.9699,27.7246,0.2453,22.4529,32.5008,32.4885,0.0123,55.6749,16.3642,-16.1638,10500.4798,0.7212,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10528.4497,0.3238,0.1717,0.1521,26.9838,1.2189,1.2172,0.0017,44.0692,22.9156,11.6057,10528.4497,15.8665,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10528.7735,34.3724,34.1096,0.2628,27.8789,38.4186,38.4145,0.0041,66.6610,16.6401,-22.5918,10528.7735,0.3635,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10563.1459,0.3093,0.1560,0.1533,31.9251,0.2171,0.2150,0.0021,48.9287,18.7836,17.7323,10563.1459,16.7865,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10563.4552,31.9337,31.4999,0.4338,31.8329,35.5693,35.5634,0.0059,67.4030,18.3997,-18.4743,10563.4552,0.0008,56.9197,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10595.3889,0.3612,0.1879,0.1733,35.4685,0.2283,0.2262,0.0021,53.8690,15.9992,13.5340,10595.3889,18.1722,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10595.7501,33.7939,33.5546,0.2393,35.3356,34.1706,34.1614,0.0092,69.5070,18.4593,-15.6380,10595.7501,0.0008,59.3230,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10629.5440,0.3354,0.1517,0.1837,35.7123,0.2299,0.2277,0.0022,54.1724,13.4283,15.3346,10629.5440,18.2302,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10629.8794,32.9996,32.7620,0.2376,35.6068,31.6577,31.6481,0.0096,67.2653,18.4399,-13.0929,10629.8794,0.0008,54.2051,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10662.8790,0.3085,0.1546,0.1539,34.2649,0.2618,0.2581,0.0037,52.7056,13.1987,14.5597,10662.8790,18.1789,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10663.1875,34.6682,34.3815,0.2867,34.2182,31.3765,31.3721,0.0044,65.5958,17.1901,-12.8902,10663.1875,0.0011,50.8492,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10697.8557,0.3718,0.2207,0.1511,30.9265,0.2196,0.2196,0.0000,48.1177,18.4738,17.4781,10697.8557,16.9716,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10698.2275,38.3810,38.1260,0.2550,30.7743,33.9450,33.9379,0.0071,66.2197,15.5309,-18.1020,10698.2275,1.5004,53.5124,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10736.6085,0.3233,0.1682,0.1551,26.3383,0.1748,0.1699,0.0049,43.3696,19.5737,22.8501,10736.6085,16.8565,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10736.9318,33.6015,33.3451,0.2564,26.1898,34.9290,34.9197,0.0093,62.6200,15.1239,-19.2504,10736.9318,1.5012,54.6198,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10770.5333,0.3313,0.1641,0.1672,27.5173,0.1910,0.1886,0.0024,44.1424,16.8107,18.4776,10770.5333,16.4341,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10770.8646,29.9641,29.6333,0.3308,27.3770,33.2439,33.2396,0.0043,60.6218,16.9893,-16.4794,10770.8646,0.0009,51.5464,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10800.8287,0.3235,0.1663,0.1572,30.6568,0.2259,0.2259,0.0000,47.6470,15.3899,12.9748,10800.8287,16.7643,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10801.1522,31.0226,30.7291,0.2935,30.5592,32.1537,32.1489,0.0048,62.7134,17.7799,-15.0664,10801.1522,0.0005,51.9270,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10832.1748,0.3260,0.1766,0.1494,31.6903,0.2152,0.2128,0.0024,49.4707,14.7715,13.2427,10832.1748,17.5652,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10832.5008,37.4141,37.1710,0.2431,31.5795,32.3357,32.2854,0.0503,63.9162,17.3416,-14.4455,10832.5008,0.0010,53.4794,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10869.9149,0.3115,0.1601,0.1514,26.5011,0.2118,0.2093,0.0025,43.8437,14.0020,20.0725,10869.9149,17.1308,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10870.2264,32.8564,32.5864,0.2700,26.4014,30.0646,30.0543,0.0103,57.5342,15.8016,-13.6905,10870.2264,1.0682,51.8289,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10903.0828,0.3301,0.1643,0.1658,23.6096,0.1717,0.1656,0.0061,40.4794,14.8065,17.0548,10903.0828,16.6981,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10903.4129,29.3280,29.0868,0.2412,23.4512,30.0040,29.9937,0.0103,54.9558,15.4722,-14.4764,10903.4129,1.5006,47.4299,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10932.7409,0.9649,0.1514,0.8135,24.1272,0.1644,0.1593,0.0051,41.1000,15.1968,13.8558,10932.7409,16.8084,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10933.7058,31.9955,31.7341,0.2614,23.3267,30.5045,30.3662,0.1383,55.3319,15.4284,-14.2319,10933.7058,1.5007,43.1050,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10965.7013,0.3171,0.1558,0.1613,21.8357,0.1624,0.1557,0.0067,38.7648,17.7330,16.5671,10965.7013,16.7667,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10966.0184,33.4920,33.2564,0.2356,21.6810,32.9992,29.9222,3.0770,56.1807,15.3705,-17.4159,10966.0184,1.5005,43.0949,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10999.5104,0.3033,0.1514,0.1519,21.1882,0.1726,0.1668,0.0058,38.0592,16.8611,18.1215,10999.5104,16.6984,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,10999.8137,32.3666,32.1063,0.2603,21.0575,32.0587,29.4615,2.5972,54.6170,15.0053,-16.5578,10999.8137,1.5008,44.5712,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,11032.1803,0.3187,0.1508,0.1679,20.7496,0.1555,0.1506,0.0049,37.2557,21.1932,17.3613,11032.1803,16.3506,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,11032.4990,33.3624,33.1154,0.2470,20.5864,36.0427,32.7498,3.2929,58.1302,14.7390,-20.8745,11032.4990,1.5011,50.0141,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,11065.8614,0.3085,0.1543,0.1542,23.2667,0.2025,0.2004,0.0021,39.5068,16.7418,18.6234,11065.8614,16.0376,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,11066.1699,31.7026,31.4550,0.2476,23.1607,32.7783,32.7715,0.0068,55.9401,17.5289,-16.4333,11066.1699,0.0011,45.1759,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,11097.8725,0.3060,0.1520,0.1540,24.2364,0.2145,0.2145,0.0000,41.7664,15.1650,14.1737,11097.8725,17.3155,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,11098.1785,30.4179,30.1712,0.2467,24.1449,32.4799,32.4696,0.0103,56.6254,17.2373,-14.8590,11098.1785,0.0006,55.8668,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,11128.5964,0.3044,0.1531,0.1513,26.2069,0.2215,0.2188,0.0027,43.4448,13.4166,13.1806,11128.5964,17.0164,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,11128.9008,31.0054,30.7257,0.2797,26.1240,30.4322,30.4215,0.0107,56.5570,16.8074,-13.1122,11128.9008,0.0008,51.5132,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,11159.9062,0.3465,0.1596,0.1869,25.5508,0.2246,0.2214,0.0032,42.3590,12.4164,14.1980,11159.9062,16.5836,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,11160.2527,29.0265,28.7766,0.2499,25.4289,28.5049,28.4947,0.0102,54.4289,14.6288,-12.0699,11160.2527,0.4951,66.4474,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,11189.2792,0.3186,0.1623,0.1563,24.9073,0.2087,0.2061,0.0026,40.0312,14.8930,14.3977,11189.2792,14.9152,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,11189.5978,29.4243,29.1823,0.2420,24.7974,28.3074,28.2979,0.0095,54.6056,13.3191,-14.5744,11189.5978,1.5008,58.2644,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,11219.0221,0.3010,0.1513,0.1497,23.6805,0.2054,0.2036,0.0018,38.5004,16.0715,16.1052,11219.0221,14.6145,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,11219.3231,28.6672,28.4104,0.2568,23.5849,29.1853,29.1710,0.0143,54.2709,13.1719,-15.7705,11219.3231,1.5007,63.8526,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,11247.9903,0.3050,0.1563,0.1487,24.1030,0.2059,0.2043,0.0016,38.7756,15.0809,15.4953,11247.9903,14.4667,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,11248.2953,29.4568,29.2061,0.2507,24.0039,28.3576,28.3447,0.0129,53.5515,13.5790,-14.7759,11248.2953,1.1900,61.3413,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,11277.7521,0.3399,0.1513,0.1886,22.9047,0.2112,0.2092,0.0020,37.6737,14.1879,15.8778,11277.7521,14.5578,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,11278.0920,29.4195,29.1599,0.2596,22.7760,28.5004,28.4800,0.0204,51.5217,14.5281,-13.8480,11278.0920,0.2453,58.3274,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,11307.5115,0.3057,0.1551,0.1506,21.8569,0.2031,0.2015,0.0016,36.6303,13.7027,14.8914,11307.5115,14.5703,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,11307.8172,28.4745,28.2260,0.2485,21.7543,28.2721,28.2623,0.0098,50.0273,14.8140,-13.3970,11307.8172,0.0009,40.4586,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,11336.2917,0.3064,0.1537,0.1527,21.5519,0.2202,0.2176,0.0026,36.3668,14.1641,13.6605,11336.2917,14.5947,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,11336.5981,29.7567,29.5089,0.2478,21.4657,28.4025,28.3929,0.0096,50.2245,14.5296,-13.8577,11336.5981,0.3563,38.7278,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,11366.3548,0.3046,0.1525,0.1521,20.1115,0.1763,0.1705,0.0058,34.9974,15.8748,15.2271,11366.3548,14.7096,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,11366.6594,30.6703,30.4182,0.2521,19.9832,29.9064,28.6051,1.3013,50.5676,14.1554,-15.5702,11366.6594,0.6780,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,11397.3297,0.3082,0.1568,0.1514,19.2193,0.1722,0.1682,0.0040,34.0527,14.6689,16.5149,11397.3297,14.6612,NA,NA
