Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,25762.9609,19.4466,19.1890,0.2576,15.8938,34.1977,34.1920,0.0057,50.0930,19.6088,-15.7734,25762.9609,0.0015,41.4502,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,25782.4075,0.4360,0.2044,0.2316,30.6449,0.1349,0.1324,0.0025,50.2552,14.4511,-0.1622,25782.4075,19.4754,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,25782.8435,28.6599,28.3864,0.2735,30.3438,33.9254,33.9215,0.0039,64.2703,19.6112,-14.0151,25782.8435,0.0011,39.5151,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,25811.5034,0.4450,0.2009,0.2441,35.6093,0.1172,0.1148,0.0024,55.2216,16.3119,9.0487,25811.5034,19.4951,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,25811.9484,33.5033,33.2061,0.2972,35.2815,34.7854,34.7826,0.0028,71.0885,16.9407,-15.8669,25811.9484,1.0216,69.4277,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,25845.4517,0.5621,0.1790,0.3831,36.5636,0.1443,0.1411,0.0032,54.5259,18.4813,16.5626,25845.4517,17.8180,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,25846.0138,34.3190,34.0602,0.2588,36.1458,34.7985,34.7929,0.0056,72.4451,16.2843,-17.9192,25846.0138,1.5008,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,25880.3328,0.3178,0.1668,0.1510,36.6253,0.1066,0.1045,0.0021,54.4104,17.6536,18.0347,25880.3328,17.6785,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,25880.6506,34.6168,34.3687,0.2481,36.4141,33.8314,33.8284,0.0030,71.7462,16.7702,-17.3358,25880.6506,1.5007,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,25915.2674,0.3139,0.1598,0.1541,35.6287,0.1160,0.1137,0.0023,53.8996,26.2841,17.8466,25915.2674,18.1549,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,25915.5813,33.5328,33.2787,0.2541,35.4308,44.4379,44.4280,0.0099,79.8698,17.8948,-25.9702,25915.5813,0.0011,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,25949.1141,0.3190,0.1676,0.1514,46.3359,0.1067,0.1018,0.0049,64.2318,17.3034,15.6380,25949.1141,17.7892,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,25949.4331,44.4286,44.1667,0.2619,46.1236,33.5917,33.5841,0.0076,81.2162,16.0983,-16.9844,25949.4331,1.5009,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,25993.8617,0.3537,0.1931,0.1606,35.2867,0.1494,0.1494,0.0000,52.8859,24.6406,28.3303,25993.8617,17.4498,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,25994.2154,33.9766,33.7129,0.2637,35.0824,41.9602,41.9575,0.0027,77.1728,17.5133,-24.2869,25994.2154,0.1302,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26028.1920,0.3232,0.1714,0.1518,43.0660,0.1519,0.1489,0.0030,60.7095,16.4005,16.4633,26028.1920,17.4916,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26028.5152,41.0580,40.8033,0.2547,42.8947,33.8912,33.8855,0.0057,76.7868,17.6557,-16.0773,26028.5152,0.0009,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26069.5732,0.3200,0.1654,0.1546,35.7279,0.1201,0.1178,0.0023,53.3845,20.3059,23.4023,26069.5732,17.5365,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26069.8932,33.7600,33.5017,0.2583,35.5280,37.2913,37.2851,0.0062,73.3704,16.9766,-19.9859,26069.8932,0.5511,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26103.6532,0.3130,0.1645,0.1485,39.0593,0.1179,0.1158,0.0021,56.5870,15.5445,16.7834,26103.6532,17.4098,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26103.9662,37.0517,36.7959,0.2558,38.8642,32.9537,32.9424,0.0113,71.8185,18.5258,-15.2315,26103.9662,0.0006,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26141.0179,0.3245,0.1688,0.1557,34.7662,0.1405,0.1383,0.0022,53.2926,18.3188,18.5259,26141.0179,18.3859,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26141.3424,33.0511,32.7946,0.2565,34.5822,36.3227,36.3151,0.0076,71.2869,18.7360,-17.9943,26141.3424,0.3820,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26174.3935,0.3123,0.1641,0.1482,37.8538,0.1378,0.1341,0.0037,56.9718,15.0064,14.3151,26174.3935,18.9802,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26174.7058,36.4373,35.9808,0.4565,37.6793,33.3739,33.3698,0.0041,71.6659,17.8136,-14.6941,26174.7058,0.6127,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26211.1431,0.3957,0.2061,0.1896,34.6159,0.1816,0.1786,0.0030,53.0422,16.6914,18.6237,26211.1431,18.2447,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26211.5388,32.5080,32.2340,0.2740,34.4018,33.4352,33.4324,0.0028,69.3379,17.8961,-16.2957,26211.5388,1.5009,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26244.0468,0.3314,0.1677,0.1637,35.3290,0.1159,0.1138,0.0021,54.7260,17.5577,14.6119,26244.0468,19.2811,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26244.3782,33.2640,33.0111,0.2529,35.1135,35.3382,35.3350,0.0032,71.9523,17.1371,-17.2263,26244.3782,1.5006,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26277.6422,0.3159,0.1659,0.1500,37.1877,0.1165,0.1143,0.0022,55.8254,16.1050,16.1269,26277.6422,18.5212,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26277.9581,35.4397,35.1701,0.2696,36.9883,33.1250,33.1189,0.0061,71.6145,16.5442,-15.7891,26277.9581,1.5012,70.9387,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26313.3978,0.4131,0.1887,0.2244,34.6736,0.1095,0.1035,0.0060,52.7190,16.1301,18.8955,26313.3978,17.9359,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26313.8109,32.6268,32.3709,0.2559,34.3700,32.5648,32.5576,0.0072,68.4360,16.6991,-15.7170,26313.8109,1.5012,67.6500,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26346.4377,0.3341,0.1686,0.1655,34.3080,0.1289,0.1261,0.0028,52.5083,16.6025,15.9277,26346.4377,18.0714,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26346.7718,32.1655,31.9047,0.2608,34.1028,33.1729,33.1701,0.0028,68.7767,16.2703,-16.2684,26346.7718,1.5010,65.9397,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26378.9373,0.3216,0.1663,0.1553,35.1102,0.1598,0.1579,0.0019,52.8815,16.9448,15.8952,26378.9373,17.6115,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26379.2589,33.0504,32.7853,0.2651,34.9484,33.0557,33.0503,0.0054,69.5047,16.0540,-16.6232,26379.2589,1.5006,71.1195,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26412.3093,0.3356,0.1640,0.1716,34.9537,0.1802,0.1782,0.0020,52.5083,16.9874,16.9964,26412.3093,17.3744,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26412.6449,32.9191,32.5781,0.3410,34.7983,32.8609,32.8580,0.0029,69.1601,16.1929,-16.6518,26412.6449,1.5009,64.2031,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26445.5640,0.8144,0.1898,0.6246,34.7401,0.1412,0.1388,0.0024,52.4339,19.5394,16.7262,26445.5640,17.5526,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26446.3784,33.4316,33.1898,0.2418,34.0669,35.5913,35.5869,0.0044,71.1589,15.8760,-18.7250,26446.3784,1.5007,65.9268,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26479.8100,0.3595,0.1583,0.2012,36.2266,0.0938,0.0886,0.0052,53.6033,16.4172,17.5556,26479.8100,17.2829,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26480.1695,33.9981,33.7511,0.2470,35.9609,33.4902,33.4813,0.0089,69.6610,16.9068,-16.0577,26480.1695,0.2099,64.2303,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26514.1676,0.3093,0.1628,0.1465,35.4530,0.1431,0.1403,0.0028,52.5697,15.7594,17.0913,26514.1676,16.9736,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26514.4769,33.3423,33.0956,0.2467,35.2868,32.2502,32.2475,0.0027,68.0198,16.5560,-15.4501,26514.4769,0.4828,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26547.8192,0.3122,0.1597,0.1525,34.1947,0.1511,0.1483,0.0028,51.2335,17.3543,16.7863,26547.8192,16.8877,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26548.1314,33.1583,32.9175,0.2408,34.0336,33.3275,33.3223,0.0052,68.2756,16.0582,-17.0421,26548.1314,0.9145,83.7632,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26581.2897,0.3057,0.1603,0.1454,34.2028,0.1085,0.1062,0.0023,51.1755,16.4942,17.1001,26581.2897,16.8642,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26581.5954,33.3627,32.8491,0.5136,34.0056,33.0663,33.0622,0.0041,67.3640,16.6184,-16.1885,26581.5954,0.2921,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26614.9581,0.3875,0.1785,0.2090,33.7092,0.1369,0.1348,0.0021,50.6197,16.2498,16.7443,26614.9581,16.7736,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26615.3456,34.6577,34.4044,0.2533,33.4586,32.6525,32.6461,0.0064,66.4820,16.8836,-15.8623,26615.3456,0.3709,63.2218,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26650.0033,0.3344,0.1879,0.1465,31.4534,0.1268,0.1250,0.0018,48.7079,16.5132,17.7741,26650.0033,17.1277,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26650.3377,33.7622,33.5217,0.2405,31.2458,32.9447,32.9388,0.0059,64.8867,16.4523,-16.1788,26650.3377,0.6962,64.6130,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26684.0999,0.3140,0.1601,0.1539,30.4283,0.1391,0.1372,0.0019,47.5768,16.4646,17.3099,26684.0999,17.0094,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26684.4139,33.2509,32.9881,0.2628,30.2534,32.7856,32.7789,0.0067,63.7274,16.2102,-16.1506,26684.4139,0.6884,54.5379,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26717.6648,0.3300,0.1672,0.1628,29.7881,0.1247,0.1247,0.0000,46.6867,17.7397,17.0407,26717.6648,16.7739,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26717.9948,33.4367,33.1930,0.2437,29.5828,33.9430,33.9362,0.0068,64.0964,16.2942,-17.4097,26717.9948,0.5706,54.4835,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26751.4315,0.3112,0.1603,0.1509,30.0891,0.1755,0.1736,0.0019,46.9539,16.3083,17.1425,26751.4315,16.6893,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26751.7427,34.0285,33.7681,0.2604,29.9534,32.9961,32.9930,0.0031,62.9510,16.9131,-15.9971,26751.7427,0.0015,55.0884,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26785.7712,0.3207,0.1666,0.1541,28.9210,0.1130,0.1107,0.0023,45.8356,16.7672,17.1154,26785.7712,16.8016,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26786.0919,32.4844,32.2345,0.2499,28.7133,33.3945,33.3887,0.0058,62.2821,16.6151,-16.4465,26786.0919,0.1743,57.7293,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26818.5763,0.3266,0.1673,0.1593,29.6234,0.1327,0.1302,0.0025,46.4128,16.1158,15.8693,26818.5763,16.6567,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26818.9029,33.5047,33.2412,0.2635,29.4295,32.6664,32.6610,0.0054,62.2020,16.6047,-15.7892,26818.9029,0.1061,60.5006,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26852.4076,0.3801,0.2060,0.1741,28.5912,0.1322,0.1322,0.0000,45.3020,19.0847,16.9000,26852.4076,16.5786,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26852.7877,33.2918,33.0380,0.2538,28.3433,35.2947,35.2896,0.0051,64.0066,16.4526,-18.7046,26852.7877,0.3686,55.1864,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26886.0795,0.3305,0.1684,0.1621,30.3462,0.1072,0.1054,0.0018,47.1674,16.8333,16.8392,26886.0795,16.7140,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26886.4100,33.1498,32.8953,0.2545,30.1229,33.5467,33.5433,0.0034,63.6702,17.6764,-16.5028,26886.4100,0.0006,57.4606,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26919.5598,0.3180,0.1607,0.1573,30.5198,0.1449,0.1431,0.0018,48.1968,14.8846,15.4734,26919.5598,17.5321,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26919.8778,33.5006,32.8934,0.6072,30.3467,32.4154,32.4116,0.0038,62.7634,17.2856,-14.5666,26919.8778,0.0013,54.0360,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26953.3784,0.4846,0.2289,0.2557,29.2615,0.1300,0.1281,0.0019,46.5484,17.4629,16.2150,26953.3784,17.1569,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26953.8630,33.5655,33.3153,0.2502,28.9069,33.9266,33.9206,0.0060,63.5267,16.0306,-16.9783,26953.8630,0.6932,53.7879,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26987.4285,0.4285,0.1608,0.2677,29.2680,0.1311,0.1293,0.0018,45.9918,17.4332,17.5349,26987.4285,16.5927,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,26987.8570,33.3518,33.1146,0.2372,28.9706,34.0248,34.0181,0.0067,62.9965,17.1016,-17.0047,26987.8570,0.0011,53.2541,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27021.2088,0.3124,0.1639,0.1485,29.6436,0.1558,0.1540,0.0018,46.7463,17.5989,16.2502,27021.2088,16.9469,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27021.5212,34.8551,34.6063,0.2488,29.4870,34.5449,34.5414,0.0035,64.0328,17.2019,-17.2865,27021.5212,0.0009,52.9506,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27056.3763,0.3149,0.1601,0.1548,29.1768,0.0959,0.0939,0.0020,46.3796,18.9394,17.6532,27056.3763,17.1069,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27056.6912,33.6517,33.4133,0.2384,28.9578,36.0453,36.0399,0.0054,65.0041,17.2120,-18.6245,27056.6912,0.0010,56.0971,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27090.3429,0.3100,0.1605,0.1495,31.3514,0.1060,0.1032,0.0028,48.5644,16.9767,16.4397,27090.3429,17.1070,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27090.6529,32.0663,31.5290,0.5373,31.1474,34.0830,34.0794,0.0036,65.2311,18.2416,-16.6667,27090.6529,0.0007,67.2731,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27122.7192,0.4529,0.2350,0.2179,33.1641,0.1464,0.1444,0.0020,51.4064,17.0532,13.8247,27122.7192,18.0959,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27123.1721,37.9806,37.7331,0.2475,32.8576,35.1482,35.1041,0.0441,68.0067,17.6535,-16.6003,27123.1721,0.0009,80.5683,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27161.1527,0.3154,0.1606,0.1548,30.0252,0.1307,0.1272,0.0035,47.6796,16.7818,20.3271,27161.1527,17.5237,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27161.4681,39.3784,39.1202,0.2582,29.8405,34.3048,34.2996,0.0052,64.1460,17.4777,-16.4664,27161.4681,0.0007,83.9731,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27200.8465,0.3109,0.1580,0.1529,24.7669,0.1221,0.1201,0.0020,42.2453,15.4481,21.9007,27200.8465,17.3563,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27201.1574,23.9310,23.7007,0.2303,24.5781,32.7094,32.7042,0.0052,57.3825,17.4764,-15.1372,27201.1574,0.0950,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27225.0884,0.2976,0.1512,0.1464,33.3565,0.1514,0.1297,0.0217,50.9279,17.3421,6.4546,27225.0884,17.4200,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27225.3860,32.4825,32.2277,0.2548,33.2103,33.6312,33.6240,0.0072,67.9724,16.4064,-17.0445,27225.3860,1.1309,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27257.8685,0.3265,0.1695,0.1570,34.3590,0.0972,0.0949,0.0023,51.8963,15.8004,16.0761,27257.8685,17.4401,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27258.1950,39.3033,39.0400,0.2633,34.1297,32.5686,32.5605,0.0081,67.3702,16.8887,-15.4739,27258.1950,0.6719,80.9286,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27297.4983,0.3296,0.1693,0.1603,27.3950,0.3236,0.3220,0.0016,44.9556,17.9219,22.4146,27297.4983,17.2370,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27297.8279,35.9717,35.7116,0.2601,27.3890,33.9352,33.9266,0.0086,62.5479,16.4543,-17.5923,27297.8279,1.2237,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27333.7996,0.3377,0.1782,0.1595,25.3525,0.2618,0.2583,0.0035,43.0305,16.7663,19.5174,27333.7996,17.4162,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27334.1373,33.5500,33.2929,0.2571,25.2766,33.6723,33.6607,0.0116,59.4591,16.8459,-16.4286,27334.1373,0.5102,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27367.6873,0.4293,0.1549,0.2744,25.3989,0.1393,0.1376,0.0017,42.7550,15.6297,16.7041,27367.6873,17.2168,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27368.1166,29.4693,29.2136,0.2557,25.1089,32.2980,32.2893,0.0087,57.9554,16.7366,-15.2004,27368.1166,0.5485,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27397.5859,0.3011,0.1528,0.1483,27.9376,0.1014,0.0997,0.0017,45.2227,16.1813,12.7327,27397.5859,17.1837,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27397.8870,32.8563,32.6157,0.2406,27.7379,32.2398,32.2280,0.0118,61.1029,15.9873,-15.8802,27397.8870,1.1252,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27430.7433,0.3045,0.1528,0.1517,27.1214,0.1356,0.1340,0.0016,44.2339,16.8495,16.8690,27430.7433,16.9769,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27431.0478,35.4292,35.1749,0.2543,26.9525,32.7907,32.7833,0.0074,60.7789,16.1368,-16.5450,27431.0478,1.0357,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27466.4770,0.3021,0.1535,0.1486,24.3140,0.0795,0.0768,0.0027,41.4865,16.5110,19.2924,27466.4770,17.0930,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27466.7791,32.9444,32.6903,0.2541,24.0914,32.8951,32.3233,0.5718,57.6954,16.4978,-16.2089,27466.7791,0.7089,44.8288,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27499.7235,0.3040,0.1535,0.1505,24.0421,0.1010,0.0922,0.0088,41.2488,18.6834,16.4466,27499.7235,17.1057,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27500.0275,35.1890,34.9390,0.2500,23.8391,35.0599,32.2981,2.7618,59.6282,16.2425,-18.3794,27500.0275,0.7292,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27535.2165,0.2950,0.1497,0.1453,23.7100,0.0770,0.0714,0.0056,40.6817,18.6710,18.9465,27535.2165,16.8947,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27535.5115,33.9992,33.7192,0.2800,23.4920,35.5648,35.3845,0.1803,59.0577,17.2361,-18.3760,27535.5115,0.0009,48.9666,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27569.5107,0.3538,0.1724,0.1814,25.0576,0.1328,0.1309,0.0019,42.2946,15.2510,16.7631,27569.5107,17.1042,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,27569.8645,31.7364,31.4753,0.2611,24.8366,32.3547,32.3401,0.0146,57.1918,17.8900,-14.8972,27569.8645,0.0005,NA,NA
