Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1259.9523,0.3270,0.1655,0.1615,11.2696,0.1127,0.1127,0.0000,23.3937,9.5485,16.1750,1259.9523,12.0114,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1260.2793,17.5546,17.3026,0.2520,11.0553,21.5578,21.5429,0.0149,32.6152,10.7475,-9.2215,1260.2793,0.0021,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1277.8339,0.3191,0.1584,0.1607,15.0585,0.1226,0.1203,0.0023,25.8081,11.7993,6.8071,1277.8339,10.6270,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1278.1530,23.5261,23.2755,0.2506,14.8620,21.9329,21.2821,0.6508,37.2883,10.5267,-11.4802,1278.1530,0.4934,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1301.6791,0.3438,0.1888,0.1550,13.2688,0.1018,0.1003,0.0015,24.2889,10.5018,12.9994,1301.6791,10.9183,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1302.0229,20.8478,20.6084,0.2394,13.0268,21.4191,21.3439,0.0752,34.4469,10.5949,-10.1580,1302.0229,0.0010,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1322.8707,0.3586,0.1552,0.2034,13.5981,0.0897,0.0839,0.0058,24.1940,12.7030,10.2529,1322.8707,10.5062,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1323.2293,23.6051,23.3093,0.2958,13.3292,23.2092,21.3927,1.8165,36.5384,11.7447,-12.3444,1323.2293,NA,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1346.8344,0.3499,0.1720,0.1779,12.9333,0.1309,0.1293,0.0016,24.6780,11.4311,11.8604,1346.8344,11.6138,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1347.1843,21.9448,21.6889,0.2559,12.7143,23.0431,21.6639,1.3792,35.7592,12.1569,-11.0812,1347.1843,0.0018,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1369.1291,0.3201,0.1530,0.1671,13.8126,0.1210,0.1179,0.0031,25.9713,10.4973,9.7879,1369.1291,12.0377,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1369.4492,22.0548,21.7916,0.2632,13.6135,22.5340,21.9013,0.6327,36.1485,11.5104,-10.1772,1369.4492,0.0010,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1391.5040,0.3259,0.1593,0.1666,14.0927,0.1063,0.1043,0.0020,25.6041,10.9200,10.5444,1391.5040,11.4051,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1391.8299,22.0052,21.6987,0.3065,13.8731,22.0424,22.0298,0.0126,36.1982,10.8013,-10.5941,1391.8299,0.2827,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1413.8351,0.3743,0.1850,0.1893,13.9103,0.1426,0.1405,0.0021,24.9943,11.4514,11.2039,1413.8351,10.9414,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1414.2094,20.3690,20.1235,0.2455,13.6786,22.1616,22.1478,0.0138,36.0714,10.7349,-11.0771,1414.2094,0.2312,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1434.5784,0.3154,0.1576,0.1578,15.4712,0.1193,0.1172,0.0021,26.4373,10.5855,9.6341,1434.5784,10.8468,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1434.8938,22.6137,22.3466,0.2671,15.2751,21.4312,21.4175,0.0137,36.7074,10.7226,-10.2701,1434.8938,0.0011,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1457.5075,0.5658,0.1862,0.3796,14.0926,0.0897,0.0880,0.0017,24.8163,11.3232,11.8911,1457.5075,10.6340,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1458.0733,20.9526,20.6676,0.2850,13.6165,21.9564,21.9454,0.0110,35.5737,11.0081,-10.7574,1458.0733,0.0008,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1479.0259,0.3300,0.1738,0.1562,14.6203,0.0899,0.0883,0.0016,25.6292,10.5148,9.9445,1479.0259,10.9190,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1479.3559,21.3280,21.0729,0.2551,14.3802,21.4323,21.4203,0.0120,35.8140,10.9323,-10.1848,1479.3559,0.0015,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1500.6839,0.3207,0.1569,0.1638,14.4845,0.2242,0.2215,0.0027,25.4183,11.0956,10.3957,1500.6839,10.7096,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1501.0046,21.5455,21.3045,0.2410,14.3880,21.7824,21.7723,0.0101,36.1932,10.9206,-10.7749,1501.0046,0.0228,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1522.5501,0.3044,0.1582,0.1462,14.6249,0.1114,0.1084,0.0030,25.5683,10.6373,10.6249,1522.5501,10.8320,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1522.8545,24.6481,24.3235,0.3246,14.4319,21.4684,21.3861,0.0823,35.9012,10.7484,-10.3329,1522.8545,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1547.5026,0.3240,0.1633,0.1607,11.2522,0.0918,0.0898,0.0020,22.0015,10.7770,13.8997,1547.5026,10.6575,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1547.8266,18.7251,18.4503,0.2748,11.0200,21.3755,21.3632,0.0123,32.4545,10.6892,-10.4530,1547.8266,0.0590,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1566.5517,0.4933,0.2308,0.2625,13.6704,0.1410,0.1388,0.0022,24.4186,10.9603,8.0359,1566.5517,10.6072,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1567.0450,20.5767,20.3065,0.2702,13.3181,21.5411,21.5315,0.0096,34.8856,10.7771,-10.4670,1567.0450,0.0264,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1587.6217,0.3706,0.1970,0.1736,14.2825,0.1222,0.1200,0.0022,25.0860,11.8557,9.7996,1587.6217,10.6813,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1587.9923,22.8615,22.6079,0.2536,14.0341,22.5359,22.1758,0.3601,36.5711,11.3654,-11.4851,1587.9923,0.0011,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1610.8538,0.3706,0.2116,0.1590,13.7085,0.1269,0.1253,0.0016,25.0750,10.5999,11.4961,1610.8538,11.2396,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1611.2244,20.6311,20.3871,0.2440,13.4648,21.8389,21.8263,0.0126,35.3043,11.3008,-10.2293,1611.2244,0.0006,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1631.8555,0.3806,0.2092,0.1714,14.6726,0.1783,0.1757,0.0026,25.9740,10.6515,9.3303,1631.8555,11.1231,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1632.2361,21.7616,21.4523,0.3093,14.4703,21.7598,21.7481,0.0117,36.2449,10.9097,-10.2709,1632.2361,0.0148,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1653.9977,0.3710,0.1790,0.1920,14.4685,0.0910,0.0894,0.0016,25.3930,10.6526,10.8519,1653.9977,10.8335,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1654.3687,20.9207,20.6691,0.2516,14.1885,21.3175,21.3023,0.0152,35.6746,10.5338,-10.2816,1654.3687,0.1686,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1675.2894,0.3262,0.1586,0.1676,14.5853,0.1379,0.1358,0.0021,25.2877,11.2011,10.3869,1675.2894,10.5645,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1675.6156,22.6877,22.4451,0.2426,14.3970,21.6490,21.6344,0.0146,36.1626,10.6328,-10.8749,1675.6156,0.1166,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1698.3033,0.2994,0.1505,0.1489,13.3583,0.1372,0.1352,0.0020,24.1077,10.1467,12.0549,1698.3033,10.6122,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1698.6027,20.0643,19.7894,0.2749,13.1961,20.7577,20.7507,0.0070,33.9550,10.4674,-9.8473,1698.6027,0.0012,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1718.6670,0.3087,0.1599,0.1488,13.8895,0.0784,0.0764,0.0020,24.3581,11.8958,9.5969,1718.6670,10.3902,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1718.9757,24.4179,24.1602,0.2577,13.6592,22.2297,21.4829,0.7468,35.9452,11.0818,-11.5871,1718.9757,0.0563,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1743.3936,0.3093,0.1578,0.1515,11.4710,0.1002,0.0974,0.0028,22.6091,11.1399,13.3361,1743.3936,11.0379,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1743.7029,19.8631,19.6168,0.2463,11.2619,22.1765,21.3863,0.7902,33.4397,11.3868,-10.8306,1743.7029,0.0013,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1763.5660,0.3651,0.1597,0.2054,13.5753,0.0810,0.0788,0.0022,24.9634,10.0976,8.4763,1763.5660,11.3071,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1763.9311,21.2373,20.9950,0.2423,13.2912,21.4038,21.2383,0.1655,34.6959,10.9011,-9.7325,1763.9311,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1785.1684,0.3787,0.2033,0.1754,13.4577,0.0832,0.0809,0.0023,24.3597,11.2553,10.3362,1785.1684,10.8188,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1785.5471,21.1899,20.9117,0.2782,13.1622,21.8456,21.4126,0.4330,35.2363,10.7395,-10.8766,1785.5471,0.2285,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1806.7370,0.4397,0.1833,0.2564,13.8179,0.1256,0.1241,0.0015,24.7859,11.3622,10.4504,1806.7370,10.8424,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1807.1767,21.7023,21.3998,0.3025,13.5038,22.2034,21.8495,0.3539,35.7084,11.0644,-10.9225,1807.1767,0.0012,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1828.8790,0.3441,0.1561,0.1880,14.0049,0.2023,0.2023,0.0000,25.0705,10.3824,10.6379,1828.8790,10.8633,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1829.2231,21.0441,20.7590,0.2851,13.8631,21.2447,21.2292,0.0155,35.1088,10.8985,-10.0383,1829.2231,0.0010,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1850.2672,0.3546,0.1850,0.1696,14.0637,0.1314,0.1293,0.0021,24.9632,10.6135,10.1456,1850.2672,10.7681,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1850.6218,20.7697,20.4944,0.2753,13.8405,21.3256,21.3179,0.0077,35.2221,10.6240,-10.2589,1850.6218,0.0560,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1871.3915,0.3560,0.1810,0.1750,14.3964,0.1161,0.1135,0.0026,25.0764,10.6572,10.1457,1871.3915,10.5639,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1871.7475,20.6773,20.4308,0.2465,14.1565,21.1265,21.1179,0.0086,35.3776,10.5053,-10.3012,1871.7475,0.0946,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1892.4248,0.3624,0.1969,0.1655,14.6057,0.1924,0.1896,0.0028,25.2056,11.4408,10.1720,1892.4248,10.4075,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1892.7872,21.8162,21.5287,0.2875,14.4357,21.8218,21.8128,0.0090,36.2840,10.8459,-11.0784,1892.7872,0.0265,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1914.6034,0.3440,0.1796,0.1644,14.4413,0.0948,0.0925,0.0023,25.3137,11.0565,10.9703,1914.6034,10.7776,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1914.9474,20.6410,20.3942,0.2468,14.1921,21.8329,21.8205,0.0124,36.0262,11.1159,-10.7125,1914.9474,0.0012,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1935.5884,0.3122,0.1598,0.1524,15.3840,0.1647,0.1616,0.0031,26.5011,11.3158,9.5251,1935.5884,10.9524,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1935.9006,23.4035,23.1473,0.2562,15.2365,22.2673,22.2591,0.0082,37.5047,11.3374,-11.0036,1935.9006,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1959.3041,0.3237,0.1685,0.1552,14.1003,0.1419,0.1395,0.0024,25.4386,21.6754,12.0661,1959.3041,11.1964,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1959.6278,22.1668,21.7879,0.3789,13.9185,32.8702,32.8630,0.0072,46.7903,16.6468,-21.3517,1959.6278,0.0016,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1981.7946,0.3904,0.2083,0.1821,24.6219,0.1526,0.1503,0.0023,41.2703,10.0384,5.5200,1981.7946,16.4958,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1982.1850,22.2636,22.0018,0.2618,24.3841,26.5333,26.5243,0.0090,50.9183,14.7924,-9.6480,1982.1850,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2004.4486,0.3608,0.1955,0.1653,28.6538,0.1510,0.1486,0.0024,43.4471,8.4716,7.4712,2004.4486,14.6423,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2004.8094,26.9873,26.5384,0.4489,28.4440,23.1131,23.1029,0.0102,51.5579,11.8805,-8.1108,2004.8094,0.0008,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2031.7967,0.8192,0.3950,0.4242,24.5698,0.1143,0.1113,0.0030,36.4511,14.1595,15.1068,2031.7967,11.7670,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2032.6159,25.6971,25.4127,0.2844,23.8649,24.4962,24.4852,0.0110,49.7914,10.8808,-13.3403,2032.6159,1.4303,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2058.3130,0.3828,0.2081,0.1747,22.6640,0.1351,0.1334,0.0017,34.9751,10.6191,14.8163,2058.3130,12.1760,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2058.6958,25.7673,25.4892,0.2781,22.4163,22.7942,22.7772,0.0170,45.2114,10.9055,-10.2363,2058.6958,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2084.4631,0.3433,0.1807,0.1626,19.4432,0.1151,0.1133,0.0018,30.3496,13.3539,14.8618,2084.4631,10.7913,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2084.8064,19.9167,19.6251,0.2916,19.2150,24.1443,24.1338,0.0105,43.3602,12.1898,-13.0106,2084.8064,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2104.7231,0.3360,0.1756,0.1604,23.4426,0.1408,0.1382,0.0026,35.6333,10.8546,7.7269,2104.7231,12.0499,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2105.0591,21.8389,21.5722,0.2667,23.2474,22.9036,22.8974,0.0062,46.1519,12.1587,-10.5186,2105.0591,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2126.8980,0.3765,0.2077,0.1688,24.3121,0.1373,0.1348,0.0025,36.4717,10.0607,9.6802,2126.8980,12.0223,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2127.2745,24.2174,23.5459,0.6715,24.0729,22.0825,22.0746,0.0079,46.1559,11.1178,-9.6842,2127.2745,0.0005,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2151.4919,0.6181,0.3150,0.3031,21.9380,0.1523,0.1500,0.0023,33.0563,12.0770,13.0996,2151.4919,10.9660,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2152.1100,20.4286,20.1755,0.2531,21.4722,22.5463,22.5418,0.0045,44.5152,10.8188,-11.4589,2152.1100,0.4967,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2172.5386,0.3465,0.1874,0.1591,23.5899,0.1402,0.1376,0.0026,34.9054,11.0234,9.6098,2172.5386,11.1753,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2172.8851,21.5012,21.2503,0.2509,23.3836,22.1987,22.1911,0.0076,45.5823,11.0294,-10.6769,2172.8851,NA,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2194.3863,0.3274,0.1693,0.1581,24.0811,0.1490,0.1469,0.0021,35.1105,11.1887,10.4718,2194.3863,10.8804,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2194.7137,22.0692,21.7673,0.3019,23.9027,22.0682,22.0639,0.0043,45.9718,11.1719,-10.8613,2194.7137,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2216.7829,0.3366,0.1665,0.1701,23.9017,0.1397,0.1365,0.0032,35.0745,12.2937,10.8973,2216.7829,11.0331,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2217.1195,24.3396,23.9962,0.3434,23.7048,23.3258,23.3155,0.0103,47.0316,11.8040,-11.9571,2217.1195,0.0010,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2241.4591,0.3630,0.1781,0.1849,22.6910,0.1130,0.1105,0.0025,34.4960,10.5402,12.5356,2241.4591,11.6920,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2241.8221,23.8701,23.6233,0.2468,22.4410,22.2313,22.2268,0.0045,44.6732,11.4805,-10.1772,2241.8221,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2265.6922,0.3269,0.1657,0.1612,20.8022,0.1443,0.1424,0.0019,32.2836,11.0991,12.3896,2265.6922,11.3371,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2266.0191,22.8397,22.5805,0.2592,20.6196,22.2955,22.2892,0.0063,43.0558,11.0515,-10.7722,2266.0191,0.1407,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2288.8588,0.3358,0.1729,0.1629,20.0754,0.1293,0.1275,0.0018,31.2676,11.7454,11.7882,2288.8588,11.0629,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2289.1946,22.7240,22.4751,0.2489,19.8689,22.6562,22.6495,0.0067,42.6772,11.1348,-11.4096,2289.1946,0.1521,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2311.9186,0.3229,0.1663,0.1566,19.8011,0.1250,0.1230,0.0020,31.0880,11.2596,11.5892,2311.9186,11.1619,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2312.2415,25.3866,25.0922,0.2944,19.6032,22.4210,22.4129,0.0081,42.0247,11.2751,-10.9367,2312.2415,0.0005,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2337.6281,0.3392,0.1825,0.1567,16.6376,0.1050,0.1033,0.0017,27.9132,11.2993,14.1115,2337.6281,11.1706,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2337.9673,22.7093,22.4592,0.2501,16.4034,22.4686,22.4620,0.0066,38.8733,11.3613,-10.9601,2337.9673,0.0013,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2360.6766,0.3312,0.1711,0.1601,16.1627,0.1116,0.1098,0.0018,27.5253,10.5792,11.3480,2360.6766,11.2510,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2361.0078,18.5314,18.2943,0.2371,15.9431,21.8292,21.8210,0.0082,37.7733,10.9718,-10.2480,2361.0078,0.0010,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2379.5392,0.3148,0.1602,0.1546,19.2409,0.0900,0.0883,0.0017,30.2137,11.4673,7.5596,2379.5392,10.8828,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2379.8540,23.5753,23.3333,0.2420,19.0161,22.1900,22.1765,0.0135,41.3662,10.9865,-11.1525,2379.8540,0.1601,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2403.4293,0.3853,0.1783,0.2070,17.6308,0.1552,0.1530,0.0022,28.7774,11.5117,12.5888,2403.4293,10.9914,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2403.8146,23.6877,23.4071,0.2806,17.4007,22.5024,22.4936,0.0088,39.9038,11.3169,-11.1264,2403.8146,0.0007,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2427.5023,0.3306,0.1744,0.1562,16.2154,0.1255,0.1235,0.0020,27.5330,11.2758,12.3708,2427.5023,11.1921,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,2427.8329,22.5201,22.2718,0.2483,16.0103,22.4675,22.3697,0.0978,38.4782,11.4241,-10.9452,2427.8329,0.0004,NA,NA
