Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,4514.5861,NA,16.03890000000000,15.73420000000000,0.25710000000000,4.41570000000000,4.4454,4498.8008,16.0424,15.7853,0.2571,4.4052,15.7958,14.9972,0.7986,-0.7875,4498.8008,NA,5.6492,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,4530.5650,NA,15.97890000000000,17.10550000000000,0.33050000000000,4.49260000000000,5.5720,4514.8432,16.0523,15.7218,0.3305,4.1586,16.0558,14.8858,1.1700,-1.0631,4514.8432,NA,10.1283,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,4546.3566,NA,15.79160000000000,14.23190000000000,0.29660000000000,3.96910000000000,4.0123,4530.8955,15.7577,15.4611,0.2966,4.1621,15.2681,15.0474,0.2207,1.8204,4530.8955,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,4560.7755,NA,14.41890000000000,15.16930000000000,0.34740000000000,4.35360000000000,4.7627,4546.6532,14.4697,14.1223,0.3474,3.6725,14.8034,14.4870,0.3164,0.5884,4546.6532,NA,6.1567,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,4576.2982,NA,15.52270000000000,15.23130000000000,0.37400000000000,4.39430000000000,4.4713,4561.1229,15.5493,15.1753,0.3740,4.0062,15.5634,14.5588,1.0046,-0.7616,4561.1229,NA,9.3778,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,4591.7362,NA,15.43800000000000,15.18530000000000,0.26390000000000,4.14620000000000,4.2186,4576.6722,15.3279,15.0640,0.2639,4.0203,15.1899,14.9371,0.2528,0.3640,4576.6722,NA,19.5735,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,4607.8107,NA,16.07450000000000,16.25000000000000,0.26990000000000,4.33530000000000,4.3941,4592.0001,16.0805,15.8106,0.2699,3.8823,16.2636,14.8369,1.4267,-0.9221,4592.0001,NA,4.8275,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,4622.1985,NA,14.38780000000000,14.80680000000000,0.25110000000000,4.77040000000000,4.8131,4608.0806,14.3690,14.1179,0.2511,4.0654,14.8229,14.8185,0.0044,1.2737,4608.0806,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,4637.3946,NA,15.19610000000000,14.76080000000000,0.24380000000000,4.35000000000000,4.3778,4622.4496,15.1888,14.9450,0.2438,4.5193,14.7757,14.7414,0.0343,-0.3918,4622.4496,NA,22.3826,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,4653.5988,NA,16.20420000000000,16.36080000000000,0.35030000000000,3.85920000000000,4.5344,4637.6384,16.3107,15.9604,0.3503,4.1062,15.7134,15.2683,0.4451,-1.1720,4637.6384,NA,21.7508,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,4669.2687,NA,15.66990000000000,15.72670000000000,0.26010000000000,4.44570000000000,4.5912,4653.9491,15.5797,15.3196,0.2601,3.5089,16.2564,15.0291,1.2273,0.5840,4653.9491,NA,24.4677,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,4685.6506,NA,16.38190000000000,16.41480000000000,0.26080000000000,4.54940000000000,4.6241,4669.5288,16.3826,16.1218,0.2608,4.1856,16.4856,15.0869,1.3987,-0.8351,4669.5288,NA,25.9047,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,4701.2825,NA,15.63190000000000,16.15370000000000,0.25260000000000,4.64750000000000,5.1459,4685.9114,15.6237,15.3711,0.2526,4.2886,15.7300,15.0982,0.6318,0.2289,4685.9114,NA,11.2887,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,4716.6237,NA,15.34120000000000,14.64320000000000,0.26890000000000,4.39770000000000,4.4479,4701.5351,15.3575,15.0886,0.2689,4.3949,15.0914,15.0791,0.0123,0.9805,4701.5351,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,4731.6051,NA,14.98140000000000,15.24250000000000,0.25330000000000,4.63910000000000,4.7090,4716.8926,14.9658,14.7125,0.2533,4.1288,15.2228,15.0947,0.1281,0.1150,4716.8926,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,4747.9466,NA,16.34150000000000,16.06560000000000,0.25410000000000,4.15510000000000,4.4331,4731.8584,16.3423,16.0882,0.2541,4.3858,15.8575,14.9320,0.9255,-1.0998,4731.8584,NA,26.4866,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,4764.8935,NA,16.94690000000000,16.95900000000000,0.26470000000000,4.29830000000000,4.4452,4748.2007,16.9575,16.6928,0.2647,3.9010,17.0901,14.9725,2.1176,-0.6167,4748.2007,NA,12.6746,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,4779.9123,NA,15.01880000000000,15.22950000000000,0.27460000000000,4.59180000000000,4.6559,4765.1582,15.0287,14.7541,0.2746,4.0336,15.3123,14.8681,0.4442,1.7280,4765.1582,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,4794.7791,NA,14.86680000000000,14.81800000000000,0.26610000000000,4.52530000000000,4.6071,4780.1869,14.8583,14.5922,0.2661,4.3172,14.8003,14.7959,0.0044,0.2107,4780.1869,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,4809.3765,NA,14.59740000000000,15.44300000000000,0.25830000000000,4.72810000000000,5.4527,4795.0452,14.5896,14.3313,0.2583,4.2592,14.8002,14.7962,0.0040,-0.5847,4795.0452,NA,27.4312,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,4825.6903,NA,16.31380000000000,15.56470000000000,0.25890000000000,4.64910000000000,4.7036,4809.6348,16.3144,16.0555,0.2589,4.4698,16.2348,14.8383,1.3965,-0.9751,4809.6348,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,4842.6933,NA,17.00300000000000,16.70530000000000,0.25510000000000,3.98080000000000,4.4059,4825.9492,16.9992,16.7441,0.2551,4.3902,16.3347,15.3612,0.9735,-0.3909,4825.9492,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,4857.8888,NA,15.19550000000000,15.91780000000000,0.25860000000000,4.93530000000000,5.1282,4842.9484,15.1990,14.9404,0.2586,3.7257,16.1500,14.9133,1.2367,1.0814,4842.9484,NA,29.5078,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,4872.7205,NA,14.83170000000000,14.61070000000000,0.25700000000000,4.84390000000000,4.9072,4858.1474,14.8301,14.5731,0.2570,4.6767,14.7403,14.7350,0.0053,0.5883,4858.1474,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,4887.1668,NA,14.44630000000000,14.51520000000000,0.25750000000000,4.94850000000000,4.9761,4872.9775,14.4468,14.1893,0.2575,4.5869,14.5509,14.5458,0.0051,0.3149,4872.9775,NA,27.8443,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,4903.8718,NA,16.70500000000000,16.68200000000000,0.26420000000000,4.44880000000000,4.9531,4887.4243,16.7117,16.4475,0.2642,4.6910,16.2053,15.0694,1.1359,-2.2352,4887.4243,NA,28.3996,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,4919.8635,NA,15.99170000000000,15.41470000000000,0.24770000000000,3.77120000000000,4.3761,4904.1360,15.9752,15.7275,0.2477,4.1846,15.3141,15.1009,0.2132,1.2970,4904.1360,NA,18.8589,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,4934.9713,NA,15.10780000000000,15.19090000000000,0.24700000000000,4.39110000000000,4.4592,4920.1112,15.1071,14.8601,0.2470,3.5235,15.7277,15.4596,0.2681,0.7843,4920.1112,NA,19.0546,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,4951.1549,NA,16.18360000000000,16.85960000000000,0.24380000000000,4.64570000000000,5.1352,4935.2183,16.1804,15.9366,0.2438,4.1441,16.4382,15.6781,0.7601,-1.7525,4935.2183,NA,17.9060,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,4966.3253,NA,15.17040000000000,14.47460000000000,0.26590000000000,4.39740000000000,4.4394,4951.3987,15.1925,14.9266,0.2659,4.4019,14.9221,14.9179,0.0042,1.7058,4951.3987,NA,20.3877,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,4981.0099,NA,14.68460000000000,15.13490000000000,0.25670000000000,4.83750000000000,4.8897,4966.5912,14.6754,14.4187,0.2567,4.1315,15.1247,15.1199,0.0048,0.0576,4966.5912,NA,29.3634,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,4996.2590,NA,15.24910000000000,15.28110000000000,0.26590000000000,4.17260000000000,4.9217,4981.2666,15.2583,14.9924,0.2659,4.5808,14.5842,14.5796,0.0046,-0.6057,4981.2666,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5011.2077,NA,14.94870000000000,14.09540000000000,0.33860000000000,3.99830000000000,4.0684,4996.5249,15.0214,14.6828,0.3386,3.9067,14.7744,14.7684,0.0060,1.1629,4996.5249,NA,27.9847,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5024.8148,NA,13.60710000000000,15.21630000000000,0.33470000000000,5.00700000000000,5.6776,5011.5463,13.6032,13.2685,0.3347,3.6597,14.6158,14.6095,0.0063,-0.1949,5011.5463,NA,12.4367,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5042.2294,NA,17.41460000000000,15.84090000000000,0.42290000000000,4.05230000000000,4.1039,5025.1495,17.5028,17.0799,0.4229,4.6723,16.4599,15.1090,1.3509,-2.2377,5025.1495,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5057.4483,NA,15.21890000000000,16.04140000000000,0.49430000000000,4.80510000000000,4.9264,5042.6523,15.2903,14.7960,0.4943,3.6294,15.9717,14.6472,1.3245,1.4614,5042.6523,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5078.8386,NA,21.39030000000000,20.52990000000000,0.25860000000000,4.01720000000000,4.0660,5057.9426,21.1546,20.8960,0.2586,4.3108,20.6024,15.7384,4.8640,-5.2396,5057.9426,NA,18.7518,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5092.7687,NA,13.93010000000000,14.70200000000000,0.29210000000000,4.78110000000000,4.8379,5079.0972,13.9636,13.6715,0.2921,3.7586,14.6940,14.6893,0.0047,6.4526,5079.0972,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5111.6896,NA,18.92090000000000,17.28210000000000,0.27690000000000,3.18330000000000,3.1991,5093.0608,18.9057,18.6288,0.2769,4.4890,17.3231,15.8113,1.5118,-3.3185,5093.0608,NA,19.9500,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5127.0031,NA,15.31350000000000,19.02500000000000,0.37120000000000,3.94540000000000,6.9106,5111.9665,15.4078,15.0366,0.3712,2.9064,16.0756,15.1390,0.9366,-0.1193,5111.9665,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5144.6447,NA,17.64160000000000,14.74180000000000,0.26350000000000,3.95860000000000,4.0108,5127.3743,17.5339,17.2704,0.2635,3.5742,17.6548,15.6077,2.0471,0.6660,5127.3743,NA,18.2358,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5158.8660,NA,14.22130000000000,17.02760000000000,0.29770000000000,4.73230000000000,6.8171,5144.9082,14.2555,13.9578,0.2977,3.6951,14.9950,14.9908,0.0042,0.5063,5144.9082,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5171.9147,NA,13.04870000000000,13.03180000000000,0.46070000000000,6.74810000000000,6.8002,5159.1637,13.2117,12.7510,0.4607,4.4346,15.0645,15.0601,0.0044,1.2237,5159.1637,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5189.4392,NA,17.52450000000000,16.54300000000000,1.10340000000000,4.88280000000000,5.8187,5172.3754,18.1672,17.0638,1.1034,6.2874,15.6592,14.9783,0.6809,-3.3313,5172.3754,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5204.6839,NA,15.24470000000000,15.98630000000000,0.34300000000000,5.72110000000000,6.5603,5190.5426,14.4843,14.1413,0.3430,3.7794,16.0830,15.1005,0.9825,2.1809,5190.5426,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5220.8091,NA,16.12520000000000,15.07000000000000,0.30160000000000,5.44300000000000,5.5051,5205.0269,16.0838,15.7822,0.3016,5.3781,15.8471,14.8770,0.9701,-0.5857,5205.0269,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5237.6792,NA,16.87010000000000,16.64900000000000,0.32640000000000,4.90570000000000,5.2840,5221.1107,16.8949,16.5685,0.3264,5.1414,16.3328,15.1573,1.1755,-0.5652,5221.1107,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5254.3332,NA,16.65400000000000,17.07560000000000,0.33410000000000,5.64820000000000,5.7056,5238.0056,16.6617,16.3276,0.3341,4.5793,17.3965,15.2866,2.1099,-0.1807,5238.0056,NA,10.6600,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5272.7524,NA,18.41920000000000,18.25260000000000,0.71240000000000,4.95790000000000,5.5390,5254.6673,18.7975,18.0851,0.7124,5.3141,17.7289,15.5462,2.1827,-1.5909,5254.6673,NA,11.9121,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5289.0882,NA,16.33580000000000,16.31540000000000,0.50720000000000,5.45880000000000,5.5186,5273.4648,16.1306,15.6234,0.5072,4.2455,16.8367,16.0901,0.7466,2.4821,5273.4648,NA,13.2257,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5304.6877,NA,15.59950000000000,16.11030000000000,0.89650000000000,6.00290000000000,6.0294,5289.5954,15.9888,15.0923,0.8965,4.9516,16.1436,15.4218,0.7218,0.0203,5289.5954,NA,11.3205,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5332.5271,NA,27.83940000000000,33.07200000000000,0.26200000000000,4.89420000000000,11.2620,5305.5842,27.2049,26.9429,0.2620,5.1064,26.7307,16.3810,10.3497,-17.0832,5305.5842,NA,27.3733,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5347.8321,NA,15.30500000000000,9.72350000000000,0.25010000000000,5.61260000000000,5.6805,5332.7891,15.2931,15.0430,0.2501,4.6322,16.0234,16.0154,0.0080,17.4814,5332.7891,NA,21.1351,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5364.6064,NA,16.77430000000000,19.07130000000000,0.26940000000000,4.92540000000000,7.9775,5348.0822,16.7936,16.5242,0.2694,5.3625,16.0871,15.7703,0.3168,-3.7782,5348.0822,NA,23.2066,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5381.3419,NA,16.73550000000000,13.37640000000000,0.28380000000000,4.53360000000000,4.6184,5364.8758,16.7499,16.4661,0.2838,4.6560,16.3437,15.6087,0.7350,3.4172,5364.8758,NA,19.5741,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5397.5023,NA,16.16040000000000,18.13360000000000,0.25230000000000,4.81020000000000,6.5916,5381.6257,16.1289,15.8766,0.2523,4.2498,16.4370,15.7296,0.7074,-1.3837,5381.6257,NA,20.7075,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5415.0297,NA,17.52740000000000,15.38040000000000,0.25610000000000,4.35990000000000,4.4446,5397.7546,17.5312,17.2751,0.2561,4.5579,17.0771,16.0349,1.0422,0.7485,5397.7546,NA,20.0938,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5431.6253,NA,16.59560000000000,17.39890000000000,0.31360000000000,4.85310000000000,5.2479,5415.2858,16.6531,16.3395,0.3136,4.1038,17.0888,16.3974,0.6914,0.1323,5415.2858,NA,21.4868,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5448.1974,NA,16.57210000000000,16.47820000000000,0.24950000000000,5.10610000000000,5.1540,5431.9389,16.5080,16.2585,0.2495,4.5395,16.8251,16.0947,0.7304,0.1749,5431.9389,NA,22.9702,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5463.6551,NA,15.45770000000000,15.69370000000000,0.33840000000000,5.33490000000000,5.3900,5448.4469,15.5466,15.2082,0.3384,4.8566,15.6865,15.6793,0.0072,0.8143,5448.4469,NA,22.6590,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5480.7600,NA,17.10490000000000,16.25920000000000,0.26610000000000,4.44290000000000,4.5443,5463.9935,17.0326,16.7665,0.2661,4.9965,16.2129,15.5570,0.6559,-0.7126,5463.9935,NA,21.9160,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5496.7313,NA,15.97130000000000,16.33360000000000,0.25900000000000,4.70210000000000,4.9066,5481.0261,15.9642,15.7052,0.2590,4.1768,16.2305,15.7113,0.5192,0.6990,5481.0261,NA,19.2467,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5512.1678,NA,15.43650000000000,15.22440000000000,0.28120000000000,4.62190000000000,4.6945,5496.9903,15.4587,15.1775,0.2812,4.4431,15.3563,15.3505,0.0058,0.7398,5496.9903,NA,20.4781,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5528.9398,NA,16.77200000000000,16.78760000000000,0.24710000000000,4.66540000000000,4.7101,5512.4490,16.7379,16.4908,0.2471,4.3407,16.8155,15.3392,1.4763,-1.3289,5512.4490,NA,18.2662,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5546.8364,NA,17.89660000000000,18.68890000000000,0.25450000000000,5.14140000000000,5.5024,5529.1869,17.9040,17.6495,0.2545,4.4183,18.3726,15.9103,2.4623,-1.9510,5529.1869,NA,20.9496,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5564.1070,NA,17.27060000000000,17.13310000000000,0.26410000000000,4.76260000000000,5.3649,5547.0909,17.2802,17.0161,0.2641,4.8869,16.8918,15.4265,1.4653,0.7709,5547.0909,NA,21.0898,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5579.8598,NA,15.75280000000000,15.13370000000000,0.26940000000000,4.69750000000000,4.7458,5564.3711,15.7581,15.4887,0.2694,4.4985,15.6877,15.6781,0.0096,2.1465,5564.3711,NA,22.2141,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5596.0638,NA,16.20400000000000,14.98110000000000,0.25820000000000,3.44720000000000,3.5229,5580.1292,16.1928,15.9346,0.2582,4.4281,14.9537,14.8252,0.1285,0.7770,5580.1292,NA,26.1931,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5612.6905,NA,16.62670000000000,18.16590000000000,0.26500000000000,4.62980000000000,5.0621,5596.3220,16.6335,16.3685,0.2650,3.1890,17.8093,15.2617,2.5476,-1.9731,5596.3220,NA,22.3655,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5631.0869,NA,18.39640000000000,19.16620000000000,0.27610000000000,4.63520000000000,5.8319,5612.9555,18.4075,18.1314,0.2761,4.3648,18.4018,15.6301,2.7717,-2.5327,5612.9555,NA,25.5388,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5646.8841,NA,15.79720000000000,14.73230000000000,0.24920000000000,4.74090000000000,4.7670,5631.3630,15.7703,15.5211,0.2492,4.3591,15.9029,15.2769,0.6260,3.6752,5631.3630,NA,20.2677,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5662.3814,NA,15.49730000000000,15.75740000000000,0.25170000000000,5.00980000000000,5.0271,5647.1333,15.4998,15.2481,0.2517,4.4917,15.7662,15.3502,0.4160,0.0129,5647.1333,NA,20.0314,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5680.5963,NA,18.21490000000000,18.81150000000000,0.27810000000000,4.57200000000000,5.6237,5662.6331,18.2413,17.9632,0.2781,4.7581,17.7771,15.4114,2.3657,-3.3117,5662.6331,NA,9.8348,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5699.1042,NA,18.50790000000000,17.37800000000000,0.30780000000000,4.02110000000000,4.4938,5680.8744,18.5376,18.2298,0.3078,4.2939,17.9570,15.4483,2.5087,0.8633,5680.8744,NA,8.2060,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5716.9366,NA,17.83240000000000,17.39590000000000,0.33250000000000,4.00510000000000,4.0573,5699.4120,17.8571,17.5246,0.3325,3.7133,17.8164,15.6502,2.1662,1.1417,5699.4120,NA,10.6090,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5733.5963,NA,16.65970000000000,16.97070000000000,0.29110000000000,3.78940000000000,4.3683,5717.2691,16.6183,16.3272,0.2911,3.6726,16.4440,15.0454,1.3986,0.8864,5717.2691,NA,10.5747,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5748.0193,NA,14.42300000000000,14.46660000000000,0.32910000000000,4.34240000000000,4.4119,5733.8874,14.4610,14.1319,0.3291,3.4983,14.9760,14.9692,0.0068,2.1517,5733.8874,NA,10.0472,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5762.1345,NA,14.11520000000000,14.53750000000000,0.29800000000000,4.75490000000000,4.8342,5748.3484,14.0841,13.7861,0.2980,4.0133,14.5277,14.5198,0.0079,-0.0765,5748.3484,NA,10.5912,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,5777.8570,NA,15.72250000000000,15.15680000000000,0.27310000000000,3.53810000000000,4.2685,5762.4325,15.6976,15.4245,0.2731,4.4569,14.5057,14.4987,0.0070,-1.0727,5762.4325,NA,7.7418,NA
