Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,1526.7236,NA,23.09870000000000,22.69500000000000,5.43010000000000,27.92750000000000,27.9937,1522.0876,10.0661,4.6360,5.4301,9.8456,22.7179,5.5829,17.1350,0.0139,1522.0876,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,1536.4386,NA,9.71500000000000,10.71500000000000,18.39120000000000,28.89850000000000,28.9937,1532.1537,22.6761,4.2849,18.3912,22.4974,10.6860,5.9113,4.7747,-0.6489,1532.1537,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,1559.1086,NA,22.67000000000000,22.59990000000000,6.42430000000000,28.83830000000000,28.9236,1554.8298,10.7031,4.2788,6.4243,10.5073,22.6098,5.5602,17.0496,0.0762,1554.8298,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,1569.7255,NA,10.61690000000000,10.06570000000000,18.40850000000000,28.29550000000000,28.3724,1565.5329,22.6011,4.1926,18.4085,22.4140,10.0741,5.5423,4.5318,0.6374,1565.5329,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,1592.2298,NA,22.50430000000000,22.71950000000000,6.00660000000000,28.52140000000000,28.5876,1588.1340,10.1024,4.0958,6.0066,9.8870,22.7302,5.5994,17.1308,-0.1184,1588.1340,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,1602.4733,NA,10.24350000000000,10.24970000000000,18.46330000000000,28.49880000000000,28.5938,1598.2364,22.7002,4.2369,18.4633,22.5148,10.2209,5.5847,4.6362,-0.1473,1598.2364,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,1625.0801,NA,22.60680000000000,22.71500000000000,6.08780000000000,28.63530000000000,28.7020,1620.9366,10.2313,4.1435,6.0878,10.0355,22.7433,5.7181,17.0252,-0.0148,1620.9366,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,1635.3118,NA,10.23170000000000,10.15460000000000,18.57700000000000,28.55080000000000,28.6249,1631.1679,22.7209,4.1439,18.5770,22.5475,10.1472,5.5779,4.5693,0.0767,1631.1679,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,1657.9184,NA,22.60660000000000,22.66260000000000,6.12340000000000,28.58560000000000,28.6809,1653.8888,10.1530,4.0296,6.1234,9.9738,22.6414,5.5401,17.1013,0.0583,1653.8888,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,1668.0622,NA,10.14380000000000,10.09130000000000,18.68900000000000,28.54250000000000,28.6284,1664.0418,22.7094,4.0204,18.6890,22.4622,10.1007,5.5552,4.5455,0.0617,1664.0418,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,1690.9217,NA,22.85950000000000,22.57270000000000,5.90100000000000,28.26400000000000,28.3416,1686.7512,10.0715,4.1705,5.9010,9.8535,22.5810,5.5652,17.0158,0.1367,1686.7512,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,1701.0153,NA,10.09360000000000,10.18080000000000,18.39000000000000,28.34130000000000,28.4288,1696.8227,22.5826,4.1926,18.3900,22.3630,10.1709,5.5892,4.5817,-0.1093,1696.8227,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,1723.4650,NA,22.44970000000000,23.02270000000000,6.08080000000000,28.90790000000000,29.0018,1719.4053,10.1405,4.0597,6.0808,9.9513,23.0163,5.6542,17.3621,-0.4401,1719.4053,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,1733.4591,NA,9.99410000000000,10.21060000000000,19.15330000000000,29.13170000000000,29.2183,1729.5458,23.0666,3.9133,19.1533,22.8271,10.2179,5.6638,4.5541,-0.0701,1729.5458,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,1757.1380,NA,23.67890000000000,22.78140000000000,5.63880000000000,28.23600000000000,28.3208,1752.6124,10.1644,4.5256,5.6388,9.9784,22.7832,5.5967,17.1865,0.2852,1752.6124,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,1766.8058,NA,9.66780000000000,10.18580000000000,18.82370000000000,28.73900000000000,28.8388,1762.7768,22.8527,4.0290,18.8237,22.5972,10.1708,5.5799,4.5909,-0.0214,1762.7768,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,1789.9504,NA,23.14460000000000,22.59740000000000,5.83470000000000,28.20940000000000,28.2916,1785.6295,10.1556,4.3209,5.8347,9.9153,22.6150,5.5608,17.0542,0.2553,1785.6295,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,1799.9973,NA,10.04690000000000,10.15380000000000,18.39580000000000,28.31040000000000,28.3985,1795.7851,22.6080,4.2122,18.3958,22.3747,10.1479,5.5783,4.5696,0.0018,1795.7851,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,1822.5328,NA,22.53550000000000,22.80220000000000,5.96540000000000,28.58830000000000,28.6652,1818.3931,10.1051,4.1397,5.9654,9.9146,22.8134,5.6776,17.1358,-0.1942,1818.3931,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,1832.5874,NA,10.05460000000000,10.35280000000000,18.76570000000000,28.85190000000000,28.9634,1828.4982,22.8549,4.0892,18.7657,22.6229,10.3182,5.7373,4.5809,-0.2477,1828.4982,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,1855.6420,NA,23.05460000000000,22.97540000000000,6.04940000000000,28.79550000000000,28.8842,1851.3531,10.3383,4.2889,6.0494,10.0862,22.9982,5.8638,17.1344,-0.1205,1851.3531,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,1866.3575,NA,10.71550000000000,10.18400000000000,18.28560000000000,28.27210000000000,28.3527,1861.6914,22.9517,4.6661,18.2856,22.7461,10.1921,5.5883,4.6038,0.1543,1861.6914,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,1888.9675,NA,22.61000000000000,22.57660000000000,5.84620000000000,28.24790000000000,28.3193,1884.6431,10.1706,4.3244,5.8462,9.9865,22.5858,5.5939,16.9919,0.3751,1884.6431,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,1898.9615,NA,9.99400000000000,10.21660000000000,18.43800000000000,28.46760000000000,28.5419,1894.8137,22.5858,4.1478,18.4380,22.4017,10.2137,5.6299,4.5838,-0.0460,1894.8137,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,1921.8840,NA,22.92250000000000,22.77130000000000,5.71860000000000,28.30850000000000,28.3907,1917.3995,10.2031,4.4845,5.7186,10.0296,22.7634,5.6095,17.1539,-0.1855,1917.3995,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,1931.7622,NA,9.87820000000000,13.02850000000000,18.63060000000000,28.52910000000000,31.5410,1927.6026,22.7902,4.1596,18.6306,22.5899,10.0988,5.5856,4.5132,-2.8254,1927.6026,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,1955.0528,NA,23.29060000000000,20.05800000000000,8.36290000000000,28.22400000000000,28.3084,1950.3928,13.0229,4.6600,8.3629,9.8985,22.9855,5.6119,17.3736,2.7322,1950.3928,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,1967.4777,NA,12.42490000000000,13.20810000000000,16.02790000000000,26.08680000000000,29.0916,1963.4157,20.0899,4.0620,16.0279,19.8611,10.2877,5.7139,4.5738,-0.1852,1963.4157,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,1988.2418,NA,20.76410000000000,19.81500000000000,8.43380000000000,28.05860000000000,28.1425,1983.5056,13.1700,4.7362,8.4338,10.0589,22.7359,5.5401,17.1958,0.2749,1983.5056,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2001.1133,NA,12.87150000000000,13.11210000000000,15.42220000000000,25.35700000000000,28.3831,1996.6756,19.8599,4.4377,15.4222,19.6248,10.1699,5.5838,4.5861,0.0579,1996.6756,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2020.7686,NA,19.65530000000000,19.89210000000000,8.82980000000000,28.53340000000000,28.6199,2016.5355,13.0629,4.2331,8.8298,9.9348,22.8317,5.6210,17.2107,-0.0322,2016.5355,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2033.8590,NA,13.09040000000000,13.20260000000000,15.67600000000000,25.70060000000000,28.7321,2029.5984,19.9366,4.2606,15.6760,19.7036,10.2576,5.7093,4.5483,-0.1397,2029.5984,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2053.7300,NA,19.87100000000000,20.51230000000000,8.97250000000000,29.28250000000000,29.3734,2049.5350,13.1675,4.1950,8.9725,10.0246,23.4529,5.5421,17.9108,-0.5757,2049.5350,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2066.9544,NA,13.22440000000000,13.29770000000000,16.25620000000000,26.42330000000000,29.4467,2062.7025,20.5081,4.2519,16.2562,20.3100,10.3652,5.7647,4.6005,-0.1302,2062.7025,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2087.4188,NA,20.46440000000000,19.72700000000000,9.08480000000000,28.62690000000000,28.7093,2083.2106,13.2930,4.2082,9.0848,10.1671,22.6680,5.5691,17.0989,0.7811,2083.2106,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2100.5132,NA,13.09440000000000,13.11980000000000,15.75160000000000,25.72250000000000,28.7347,2096.5036,19.7612,4.0096,15.7516,19.5421,10.1900,5.6109,4.5791,0.1732,2096.5036,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2120.5156,NA,20.00240000000000,19.78730000000000,8.86270000000000,28.45250000000000,28.5196,2116.2648,13.1135,4.2508,8.8627,9.9709,22.7324,5.5878,17.1446,-0.0261,2116.2648,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2133.6976,NA,13.18200000000000,13.05570000000000,15.48900000000000,25.37570000000000,28.3933,2129.3783,19.8083,4.3193,15.4890,19.5898,10.1052,5.5533,4.5519,0.0578,2129.3783,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2153.4514,NA,19.75380000000000,19.82220000000000,8.77240000000000,28.37660000000000,28.4617,2149.1866,13.0372,4.2648,8.7724,9.8867,22.7547,5.5365,17.2182,-0.0139,2149.1866,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2166.3738,NA,12.92240000000000,13.16670000000000,15.64810000000000,25.68240000000000,28.7060,2162.2238,19.7981,4.1500,15.6481,19.6042,10.2282,5.6190,4.6092,-0.1295,2162.2238,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2186.2824,NA,19.90860000000000,19.76670000000000,8.94170000000000,28.48900000000000,28.5641,2182.0219,13.2022,4.2605,8.9417,10.0343,22.7152,5.5546,17.1606,0.0314,2182.0219,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2199.5927,NA,13.31030000000000,12.99970000000000,15.39600000000000,25.25060000000000,28.2535,2195.2241,19.7646,4.3686,15.3960,19.5473,10.0719,5.5268,4.5451,0.2025,2195.2241,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2219.4229,NA,19.83020000000000,19.85650000000000,8.56240000000000,28.16450000000000,28.2798,2214.9887,12.9966,4.4342,8.5624,9.8546,22.7441,5.5611,17.1830,-0.0919,2214.9887,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2232.2768,NA,12.85390000000000,10.05680000000000,15.57850000000000,25.40990000000000,25.4827,2227.9853,19.8700,4.2915,15.5785,19.6021,10.0993,5.5202,4.5791,2.9398,2227.9853,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2252.1054,NA,19.82860000000000,22.57040000000000,5.77750000000000,28.15010000000000,28.2245,2247.8553,10.0276,4.2501,5.7775,9.8314,22.5688,5.5331,17.0357,-2.7004,2247.8553,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2262.2558,NA,10.15040000000000,10.27110000000000,18.22840000000000,28.24360000000000,28.3452,2257.8829,22.6013,4.3729,18.2284,22.3726,10.2439,5.5980,4.6459,-0.2435,2257.8829,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2284.6480,NA,22.39220000000000,22.61690000000000,6.09890000000000,28.47150000000000,28.5699,2280.4842,10.2627,4.1638,6.0989,10.0152,22.6201,5.5750,17.0451,-0.0156,2280.4842,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2295.1131,NA,10.46510000000000,10.09610000000000,18.20780000000000,28.10250000000000,28.2009,2290.7469,22.5740,4.3662,18.2078,22.3726,10.0961,5.5369,4.5592,0.1666,2290.7469,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2317.3240,NA,22.21090000000000,22.59910000000000,6.11890000000000,28.51430000000000,28.5891,2313.3209,10.1220,4.0031,6.1189,9.8947,22.6227,5.5644,17.0583,-0.0251,2313.3209,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2327.5145,NA,10.19050000000000,10.15530000000000,18.51450000000000,28.48060000000000,28.5539,2323.4429,22.5861,4.0716,18.5145,22.3954,10.1568,5.5841,4.5727,-0.0333,2323.4429,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2350.1993,NA,22.68480000000000,22.57160000000000,6.00420000000000,28.37320000000000,28.4407,2346.0290,10.1745,4.1703,6.0042,9.9661,22.5774,5.5933,16.9841,0.0145,2346.0290,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2360.3311,NA,10.13180000000000,10.24330000000000,18.47860000000000,28.46930000000000,28.5522,2356.2035,22.6062,4.1276,18.4786,22.3690,10.2279,5.6317,4.5962,-0.0688,2356.2035,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2383.1899,NA,22.85880000000000,23.13400000000000,5.81900000000000,28.75790000000000,28.8274,2378.8097,10.1992,4.3802,5.8190,9.9907,23.1474,5.6804,17.4670,-0.5278,2378.8097,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2393.1363,NA,9.94640000000000,10.12630000000000,18.97820000000000,28.91930000000000,29.0073,2389.0089,23.1056,4.1274,18.9782,22.9389,10.1078,5.5749,4.5329,0.0729,2389.0089,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2417.1447,NA,24.00840000000000,22.87260000000000,5.11260000000000,27.78680000000000,27.8715,2412.1145,10.1428,5.0302,5.1126,9.9411,22.8759,5.6278,17.2481,0.2330,2412.1145,NA,28.8747,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2429.3189,NA,12.17420000000000,11.57300000000000,15.84310000000000,27.18210000000000,27.2703,2422.2573,22.9047,7.0616,15.8431,22.6742,11.5695,6.9797,4.5898,-1.4302,2422.2573,NA,30.4488,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2450.5862,NA,21.26730000000000,23.40080000000000,6.09500000000000,29.31590000000000,29.4038,2445.1620,11.5192,5.4242,6.0950,11.3390,23.4011,6.8151,16.5860,-0.4961,2445.1620,NA,30.8480,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2462.2066,NA,11.62040000000000,10.89170000000000,17.88330000000000,28.58660000000000,28.6751,2456.6812,23.4087,5.5254,17.8833,23.2209,10.8911,6.0838,4.8073,0.6275,2456.6812,NA,30.7400,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2484.9949,NA,22.78830000000000,23.44840000000000,6.02150000000000,29.25720000000000,29.3352,2480.0899,10.9265,4.9050,6.0215,10.7033,23.4589,6.0698,17.3891,-0.0397,2480.0899,NA,42.1897,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2495.4840,NA,10.48910000000000,10.58880000000000,19.00020000000000,29.34010000000000,29.4349,2491.0164,23.4678,4.4676,19.0002,23.2357,10.5720,6.0328,4.5392,0.3377,2491.0164,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2519.0549,NA,23.57090000000000,22.95000000000000,6.01400000000000,28.75460000000000,28.8140,2514.4842,10.5847,4.5707,6.0140,10.3399,22.9854,5.6015,17.3839,0.5178,2514.4842,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2529.4117,NA,10.35680000000000,10.38790000000000,18.66670000000000,28.75430000000000,28.8451,2525.0689,23.0095,4.3428,18.6667,22.7406,10.3565,5.5916,4.7649,0.1968,2525.0689,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2552.3614,NA,22.94970000000000,23.35500000000000,6.02810000000000,29.18670000000000,29.2504,2548.0784,10.3111,4.2830,6.0281,10.0876,23.3821,5.5994,17.7827,-0.3455,2548.0784,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2562.7787,NA,10.41730000000000,10.47430000000000,18.94010000000000,29.22570000000000,29.3074,2558.3895,23.3293,4.3892,18.9401,23.1586,10.4563,5.6383,4.8180,-0.1632,2558.3895,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2587.1224,NA,24.34370000000000,22.75380000000000,5.09370000000000,27.62850000000000,27.7175,2581.7188,10.4973,5.4036,5.0937,10.2856,22.7465,5.6083,17.1382,0.5755,2581.7188,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2596.3954,NA,9.27300000000000,10.06480000000000,18.62430000000000,28.46240000000000,28.5093,2592.2161,22.8036,4.1793,18.6243,22.5348,10.1069,5.5585,4.5484,0.4325,2592.2161,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2619.4761,NA,23.08070000000000,22.68190000000000,5.57000000000000,28.02850000000000,28.1105,2615.0197,10.0264,4.4564,5.5700,9.8381,22.6468,5.5021,17.1447,0.1217,2615.0197,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2629.7050,NA,10.22890000000000,10.10090000000000,18.02810000000000,27.90500000000000,27.9825,2625.0461,22.6870,4.6589,18.0281,22.4585,10.1054,5.5820,4.5234,-0.0745,2625.0461,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2651.9947,NA,22.28970000000000,22.75170000000000,5.79420000000000,28.36870000000000,28.4445,2647.7331,10.0558,4.2616,5.7942,9.8769,22.7534,5.5582,17.1952,-0.0647,2647.7331,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2662.1753,NA,10.18060000000000,10.21520000000000,18.36430000000000,28.39630000000000,28.4791,2657.7889,22.7507,4.3864,18.3643,22.5745,10.2082,5.5822,4.6260,-0.1594,2657.7889,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2684.9178,NA,22.74250000000000,22.68350000000000,5.83390000000000,28.33060000000000,28.4201,2680.5396,10.2121,4.3782,5.8339,10.0320,22.6768,5.5896,17.0872,0.0672,2680.5396,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2695.3586,NA,10.44080000000000,10.13870000000000,18.13380000000000,28.02060000000000,28.1180,2690.7517,22.7407,4.6069,18.1338,22.4967,10.1308,5.5819,4.5489,0.0734,2690.7517,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2718.0275,NA,22.66890000000000,22.56540000000000,5.54850000000000,27.97090000000000,28.0145,2713.4924,10.0836,4.5351,5.5485,9.8868,22.6192,5.5737,17.0455,0.1753,2713.4924,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2727.8337,NA,9.80620000000000,10.21420000000000,18.38140000000000,28.34410000000000,28.4225,2723.5760,22.6391,4.2577,18.3814,22.4224,10.1794,5.5074,4.6720,-0.1306,2723.5760,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2751.0641,NA,23.23040000000000,22.59870000000000,5.34680000000000,27.71640000000000,27.7908,2746.2151,10.1958,4.8490,5.3468,9.9627,22.6027,5.5500,17.0527,0.0404,2746.2151,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2760.7286,NA,9.66450000000000,10.29050000000000,18.23320000000000,28.30440000000000,28.4168,2756.4109,22.5509,4.3177,18.2332,22.3696,10.2525,5.6257,4.6268,-0.0947,2756.4109,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2783.5242,NA,22.79560000000000,22.76250000000000,5.71530000000000,28.33260000000000,28.3837,2778.9618,10.2777,4.5624,5.7153,10.0712,22.8238,5.6405,17.1833,-0.2116,2778.9618,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2793.5216,NA,9.99740000000000,10.08840000000000,18.53550000000000,28.41800000000000,28.4747,2789.2395,22.8176,4.2821,18.5355,22.6173,10.0828,5.5009,4.5819,0.1893,2789.2395,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2817.0967,NA,23.57510000000000,22.72660000000000,4.99720000000000,27.52490000000000,27.6262,2812.0571,10.0368,5.0396,4.9972,9.8825,22.6820,5.5457,17.1363,0.0910,2812.0571,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2826.3866,NA,9.28990000000000,10.15250000000000,18.73970000000000,28.40210000000000,28.4888,2822.0939,23.0324,4.2927,18.7397,22.5277,10.1671,5.5729,4.5942,-0.1157,2822.0939,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2849.4836,NA,23.09700000000000,22.65250000000000,5.49070000000000,27.95240000000000,28.0443,2845.1263,9.8480,4.3573,5.4907,9.6624,22.6473,5.5957,17.0516,0.3799,2845.1263,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2859.5432,NA,10.05960000000000,10.10510000000000,18.11560000000000,28.01260000000000,28.0898,2854.9743,22.6845,4.5689,18.1156,22.4617,10.1198,5.5689,4.5509,-0.2571,2854.9743,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,2882.3513,NA,22.80810000000000,22.71730000000000,5.40770000000000,27.91210000000000,27.9990,2877.6588,10.1002,4.6925,5.4077,9.8970,22.7076,5.5844,17.1232,-0.0328,2877.6588,NA,NA,NA
