Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8093.2158,NA,16.91590000000000,17.44160000000000,14.30990000000000,1.80970000000000,2.2448,8090.8613,16.6644,2.3545,14.3099,0.0000,17.0432,2.2713,14.7719,-0.7752,8090.8613,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8109.6882,NA,16.47240000000000,16.13360000000000,14.50460000000000,1.73620000000000,1.9060,8107.5257,16.6671,2.1625,14.5046,0.0000,16.3989,2.1421,14.2568,0.5308,8107.5257,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8127.0222,NA,17.33400000000000,17.25870000000000,13.83710000000000,1.82120000000000,1.8307,8124.1928,16.6665,2.8294,13.8371,0.0000,17.4190,2.2364,15.1826,-0.5916,8124.1928,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8143.2660,NA,16.24380000000000,16.98180000000000,14.25670000000000,1.84290000000000,2.5687,8140.8593,16.6634,2.4067,14.2567,0.0000,16.2655,2.2918,13.9737,-0.3153,8140.8593,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8159.9124,NA,16.64640000000000,15.95280000000000,14.28310000000000,1.83750000000000,1.8751,8157.5227,16.6728,2.3897,14.2831,0.0000,16.6410,2.3180,14.3230,0.7106,8157.5227,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8176.5746,NA,16.66220000000000,16.79050000000000,14.28000000000000,1.76670000000000,2.0034,8174.1955,16.6591,2.3791,14.2800,0.0000,16.5914,2.1989,14.3925,-0.1177,8174.1955,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8193.6489,NA,17.07430000000000,16.91940000000000,13.87130000000000,1.77390000000000,1.8485,8190.8546,16.6656,2.7943,13.8713,0.0000,17.0815,2.3179,14.7636,-0.2603,8190.8546,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8210.4025,NA,16.75360000000000,17.05470000000000,13.80460000000000,1.84690000000000,2.1496,8207.5202,16.6869,2.8823,13.8046,0.0000,16.8266,2.5396,14.2870,-0.3891,8207.5202,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8227.5058,NA,17.10330000000000,16.80890000000000,13.35260000000000,1.84240000000000,1.8552,8224.2071,16.6513,3.2987,13.3526,0.0000,17.0988,2.5318,14.5670,-0.1220,8224.2071,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8243.9658,NA,16.46000000000000,16.58850000000000,13.55500000000000,1.81560000000000,1.9837,8240.8584,16.6624,3.1074,13.5550,0.0000,16.4332,2.4964,13.9368,0.0628,8240.8584,NA,3.5860,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8260.3036,NA,16.33780000000000,16.21660000000000,13.88210000000000,1.85360000000000,1.8625,8257.5208,16.6649,2.7828,13.8821,0.0000,16.3758,2.5071,13.8687,0.4458,8257.5208,NA,5.7474,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8276.6381,NA,16.33450000000000,16.32650000000000,14.20840000000000,1.84540000000000,1.8545,8274.1857,16.6608,2.4524,14.2084,0.0000,16.3263,2.5814,13.7449,0.3384,8274.1857,NA,4.1420,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8293.2712,NA,16.63310000000000,17.26740000000000,14.24940000000000,2.42840000000000,2.4888,8290.8465,16.6741,2.4247,14.2494,0.0000,17.2161,2.9428,14.2733,-0.6066,8290.8465,NA,8.3827,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8310.2596,NA,16.98840000000000,16.73320000000000,13.92140000000000,1.80300000000000,2.2336,8307.5206,16.6604,2.7390,13.9214,0.0000,16.3630,2.5440,13.8190,-0.0591,8307.5206,NA,4.1444,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8327.0686,NA,16.80900000000000,16.42560000000000,13.77940000000000,1.84210000000000,1.8502,8324.1810,16.6670,2.8876,13.7794,0.0000,16.8481,2.4080,14.4401,0.2348,8324.1810,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8343.6344,NA,16.56580000000000,16.77870000000000,13.87880000000000,1.79750000000000,2.0631,8340.8480,16.6652,2.7864,13.8788,0.0000,16.5212,2.4204,14.1008,-0.1117,8340.8480,NA,8.3203,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8360.3991,NA,16.76470000000000,16.64190000000000,13.78320000000000,1.93010000000000,1.9403,8357.5132,16.6691,2.8859,13.7832,0.0000,16.8973,2.5713,14.3260,0.0233,8357.5132,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8376.9168,NA,16.51770000000000,16.51230000000000,13.92940000000000,1.73830000000000,1.9349,8374.1823,16.6639,2.7345,13.9294,0.0000,16.3259,2.4718,13.8541,0.1568,8374.1823,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8393.6039,NA,16.68710000000000,16.66160000000000,13.92400000000000,1.90000000000000,1.9094,8390.8462,16.6817,2.7577,13.9240,0.0000,16.8488,2.5556,14.2932,0.0023,8390.8462,NA,18.7978,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8410.4068,NA,16.80290000000000,16.89720000000000,13.77360000000000,1.73500000000000,2.0037,8407.5279,16.6525,2.8789,13.7736,0.0000,16.6379,2.2619,14.3760,-0.2155,8407.5279,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8426.9612,NA,16.55440000000000,16.43680000000000,13.88360000000000,1.87690000000000,1.8861,8424.1804,16.6644,2.7808,13.8836,0.0000,16.6963,2.7095,13.9868,0.2157,8424.1804,NA,21.3906,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8443.4928,NA,16.53160000000000,16.52790000000000,14.01810000000000,1.84670000000000,1.8824,8440.8448,16.6661,2.6480,14.0181,0.0000,16.5014,2.5241,13.9773,0.1365,8440.8448,NA,7.1670,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8460.4082,NA,16.91540000000000,16.86940000000000,13.76830000000000,1.82600000000000,1.8364,8457.5109,16.6656,2.8973,13.7683,0.0000,16.8947,2.6281,14.2666,-0.2033,8457.5109,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8477.1475,NA,16.73930000000000,16.93970000000000,13.69460000000000,1.83870000000000,2.0368,8474.1765,16.6656,2.9710,13.6946,0.0000,16.7520,2.5098,14.2422,-0.2741,8474.1765,NA,10.1798,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8493.6520,NA,16.50450000000000,16.34650000000000,13.85880000000000,1.87020000000000,1.8788,8490.8421,16.6687,2.8099,13.8588,0.0000,16.5360,2.6091,13.9269,0.3191,8490.8421,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8510.5505,NA,16.89850000000000,16.90740000000000,13.62640000000000,1.87840000000000,1.8877,8507.5108,16.6661,3.0397,13.6264,0.0000,16.9067,2.6525,14.2542,-0.2387,8507.5108,NA,12.6894,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8527.0913,NA,16.54080000000000,16.63440000000000,13.75210000000000,1.85150000000000,1.9813,8524.1769,16.6665,2.9144,13.7521,0.0000,16.5139,2.7090,13.8049,0.0317,8524.1769,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8543.5875,NA,16.49620000000000,16.39330000000000,13.91950000000000,1.84240000000000,1.8784,8540.8434,16.6636,2.7441,13.9195,0.0000,16.4871,2.4582,14.0289,0.2732,8540.8434,NA,14.9854,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8560.3110,NA,16.72350000000000,17.04360000000000,13.85870000000000,1.95000000000000,2.1985,8557.5070,16.6627,2.8040,13.8587,0.0000,16.8311,2.6592,14.1719,-0.3800,8557.5070,NA,6.1247,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8576.7773,NA,16.46630000000000,16.15880000000000,14.06140000000000,1.81370000000000,1.8910,8574.1697,16.6690,2.6076,14.0614,0.0000,16.3300,2.5860,13.7440,0.5039,8574.1697,NA,8.3210,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8593.5534,NA,16.77610000000000,16.80770000000000,13.95900000000000,1.91380000000000,1.9226,8590.8387,16.6737,2.7147,13.9590,0.0000,16.8762,2.7221,14.1541,-0.1387,8590.8387,NA,3.0986,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8611.2259,NA,17.67250000000000,17.92770000000000,12.94410000000000,1.77920000000000,2.1778,8607.5124,16.6576,3.7135,12.9441,0.0000,17.5379,2.3241,15.2138,-1.2540,8607.5124,NA,3.0434,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8627.0138,NA,15.78790000000000,16.40510000000000,13.82290000000000,2.78200000000000,2.7950,8624.1700,16.6667,2.8438,13.8229,0.0000,16.7907,3.4441,13.3466,0.2525,8624.1700,NA,3.4626,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8643.6945,NA,16.68070000000000,16.62630000000000,13.80780000000000,2.71120000000000,2.7406,8640.8367,16.6656,2.8578,13.8078,0.0000,16.6099,3.4460,13.1639,0.0404,8640.8367,NA,3.0859,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8660.5488,NA,16.85430000000000,16.35450000000000,13.61870000000000,1.86170000000000,2.2408,8657.5023,16.6652,3.0465,13.6187,0.0000,16.0048,2.4994,13.5054,0.3111,8657.5023,NA,2.4396,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8677.4673,NA,16.91850000000000,16.58430000000000,13.36300000000000,1.89780000000000,1.9066,8674.1675,16.6628,3.2998,13.3630,0.0000,16.9546,2.8049,14.1497,0.0809,8674.1675,NA,2.0264,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8693.6470,NA,16.17970000000000,16.89880000000000,13.85400000000000,2.13400000000000,2.6257,8690.8303,16.6707,2.8167,13.8540,0.0000,16.4159,2.9749,13.4410,-0.2360,8690.8303,NA,2.9256,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8712.1551,NA,18.50810000000000,17.42820000000000,12.01040000000000,1.53710000000000,1.5458,8707.5010,16.6645,4.6541,12.0104,0.0000,17.9112,2.6914,15.2198,-0.7575,8707.5010,NA,2.3526,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8731.4156,NA,19.26050000000000,19.82020000000000,9.41260000000000,1.77000000000000,2.1055,8724.1655,16.6627,7.2501,9.4126,0.0000,19.4934,2.5661,16.9273,-3.1557,8724.1655,NA,5.1737,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8747.3309,NA,15.91530000000000,17.03720000000000,10.16650000000000,2.34810000000000,3.2274,8740.8282,16.6692,6.5027,10.1665,0.0000,16.4934,3.1562,13.3372,-0.3745,8740.8282,NA,6.2065,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8762.8628,NA,15.53190000000000,16.90760000000000,11.29870000000000,4.59460000000000,4.6031,8757.4974,16.6641,5.3654,11.2987,0.0000,17.7784,4.4857,13.2927,-0.2384,8757.4974,NA,6.0801,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8778.8389,NA,15.97610000000000,17.84710000000000,11.98830000000000,5.66130000000000,6.4741,8774.1615,16.6657,4.6774,11.9883,0.0000,17.0428,3.3967,13.6461,-1.1830,8774.1615,NA,6.9658,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8794.8094,NA,15.97050000000000,16.70590000000000,12.69450000000000,7.17350000000000,7.2095,8790.8272,16.6767,3.9822,12.6945,0.0000,17.4827,3.5291,13.9536,-0.0402,8790.8272,NA,7.6630,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8811.7615,NA,16.95210000000000,17.19180000000000,12.39940000000000,7.20870000000000,7.4492,8807.5039,16.6570,4.2576,12.3994,0.0000,16.9873,3.7019,13.2854,-0.5151,8807.5039,NA,7.8608,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8827.4857,NA,15.72420000000000,16.38670000000000,13.34340000000000,8.07560000000000,8.1117,8824.1609,16.6682,3.3248,13.3434,0.0000,16.5911,3.1246,13.4665,0.2703,8824.1609,NA,8.2492,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8843.9177,NA,16.43200000000000,16.58610000000000,13.58220000000000,8.25730000000000,8.2658,8840.8291,16.6708,3.0886,13.5822,0.0000,16.6137,3.3736,13.2401,0.0821,8840.8291,NA,8.8358,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8860.7232,NA,16.80550000000000,16.78540000000000,13.43700000000000,8.07360000000000,8.2457,8857.4999,16.6603,3.2233,13.4370,0.0000,16.6218,3.1516,13.4702,-0.1146,8857.4999,NA,8.6214,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8877.2816,NA,16.55840000000000,16.43900000000000,13.54090000000000,8.11760000000000,8.1263,8874.1602,16.6623,3.1214,13.5409,0.0000,16.6024,3.0277,13.5747,0.2213,8874.1602,NA,9.0529,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8894.0131,NA,16.73150000000000,16.67230000000000,13.47950000000000,7.99590000000000,8.0671,8890.8225,16.6701,3.1906,13.4795,0.0000,16.6098,3.3583,13.2515,-0.0100,8890.8225,NA,10.7362,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8910.5584,NA,16.54530000000000,16.61300000000000,13.60300000000000,8.08150000000000,8.1348,8907.4926,16.6688,3.0658,13.6030,0.0000,16.6309,3.2878,13.3431,0.0571,8907.4926,NA,16.3446,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8927.7968,NA,17.23840000000000,16.99090000000000,13.02750000000000,7.87890000000000,7.8873,8924.1614,16.6629,3.6354,13.0275,0.0000,17.0358,3.7405,13.2953,-0.3221,8924.1614,NA,13.3373,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8944.4644,NA,16.66760000000000,16.94220000000000,13.02630000000000,7.92300000000000,8.1619,8940.8243,16.6664,3.6401,13.0263,0.0000,16.7117,3.3605,13.3512,-0.2793,8940.8243,NA,14.2792,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8960.8880,NA,16.42360000000000,16.90770000000000,13.26940000000000,8.61050000000000,8.6460,8957.4907,16.6667,3.3973,13.2694,0.0000,17.1111,3.9176,13.1935,-0.2413,8957.4907,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8977.6038,NA,16.71580000000000,16.74330000000000,13.21690000000000,8.44970000000000,8.6735,8974.1574,16.6633,3.4464,13.2169,0.0000,16.5550,3.5407,13.0143,-0.0766,8974.1574,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,8994.4780,NA,16.87420000000000,16.44600000000000,13.01330000000000,8.13290000000000,8.2453,8990.8207,16.6706,3.6573,13.0133,0.0000,16.5574,2.9506,13.6068,0.2173,8990.8207,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,9010.8174,NA,16.33940000000000,16.59650000000000,13.33520000000000,8.46450000000000,8.5024,9007.4913,16.6613,3.3261,13.3352,0.0000,16.6710,3.2381,13.4329,0.0741,9007.4913,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,9027.5225,NA,16.70510000000000,16.76980000000000,13.29640000000000,8.53170000000000,8.5671,9024.1526,16.6663,3.3699,13.2964,0.0000,16.7723,3.1243,13.6480,-0.1085,9024.1526,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,9044.0478,NA,16.52530000000000,16.59160000000000,13.43950000000000,8.55220000000000,8.6334,9040.8189,16.6684,3.2289,13.4395,0.0000,16.5458,3.4104,13.1354,0.0747,9040.8189,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,9061.1617,NA,17.11390000000000,16.42780000000000,12.99130000000000,7.93890000000000,7.9473,9057.4873,16.6657,3.6744,12.9913,0.0000,16.5006,3.0147,13.4859,0.2406,9057.4873,NA,9.7485,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,9077.2233,NA,16.06160000000000,16.48220000000000,13.59310000000000,8.35800000000000,8.3679,9074.1530,16.6634,3.0703,13.5931,0.0000,16.4807,3.3127,13.1680,0.1835,9074.1530,NA,18.2433,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,9093.9390,NA,16.71570000000000,16.72710000000000,13.55320000000000,8.37030000000000,8.3793,9090.8164,16.6758,3.1226,13.5532,0.0000,16.7280,3.0888,13.6392,-0.0637,9090.8164,NA,14.9638,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,9111.0847,NA,17.14570000000000,16.73470000000000,13.06520000000000,7.84230000000000,7.9683,9107.4922,16.6577,3.5925,13.0652,0.0000,16.6177,3.2764,13.3413,-0.0589,9107.4922,NA,23.6716,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,9127.8903,NA,16.80560000000000,17.15730000000000,12.92450000000000,8.31090000000000,8.3200,9124.1499,16.6649,3.7404,12.9245,0.0000,17.2742,4.1829,13.0913,-0.4996,9124.1499,NA,20.8115,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,9144.6845,NA,16.79420000000000,17.21450000000000,12.79760000000000,8.40790000000000,8.7403,9140.8148,16.6673,3.8697,12.7976,0.0000,16.8912,3.0424,13.8488,-0.5496,9140.8148,NA,18.0434,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,9160.8024,NA,16.11790000000000,16.57470000000000,13.34620000000000,9.18890000000000,9.1971,9157.4821,16.6665,3.3203,13.3462,0.0000,16.8989,3.5559,13.3430,0.0926,9157.4821,NA,15.6527,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,9177.7109,NA,16.90850000000000,17.04510000000000,13.10530000000000,9.29840000000000,9.3337,9174.1486,16.6676,3.5623,13.1053,0.0000,17.0180,3.8120,13.2060,-0.3786,9174.1486,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,9194.6223,NA,16.91140000000000,16.77260000000000,12.86400000000000,9.18650000000000,9.1949,9190.8162,16.6701,3.8061,12.8640,0.0000,16.7995,3.2034,13.5961,-0.1050,9190.8162,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,9210.7348,NA,16.11250000000000,16.65080000000000,13.41040000000000,9.70050000000000,9.7332,9207.4863,16.6589,3.2485,13.4104,0.0000,16.6265,3.4167,13.2098,0.0193,9207.4863,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,9227.2469,NA,16.51210000000000,16.83640000000000,13.56660000000000,9.92080000000000,10.0575,9224.1452,16.6683,3.1017,13.5666,0.0000,16.7324,3.3487,13.3837,-0.1775,9224.1452,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,9243.9390,NA,16.69210000000000,16.58630000000000,13.53890000000000,9.94300000000000,9.9517,9240.8135,16.6644,3.1255,13.5389,0.0000,16.7143,3.0052,13.7091,0.0820,9240.8135,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,9260.6071,NA,16.66810000000000,16.75900000000000,13.55360000000000,9.99690000000000,10.0426,9257.4779,16.6828,3.1292,13.5536,0.0000,16.7220,3.1084,13.6136,-0.0946,9257.4779,NA,10.2994,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,9278.2839,NA,17.67680000000000,16.67130000000000,12.52770000000000,8.99050000000000,9.0371,9274.1607,16.6509,4.1232,12.5277,0.0000,16.6704,3.3875,13.2829,0.0115,9274.1607,NA,9.9419,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,9294.4205,NA,16.13660000000000,17.19650000000000,13.05270000000000,10.05910000000000,10.0970,9290.8116,16.6616,3.6089,13.0527,0.0000,17.2052,3.3671,13.8381,-0.5456,9290.8116,NA,10.1694,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,9311.4333,NA,17.01280000000000,17.41930000000000,12.70820000000000,10.18850000000000,10.5035,9307.4732,16.6683,3.9601,12.7082,0.0000,17.1422,3.7113,13.4309,-0.7577,9307.4732,NA,10.5863,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,9327.7729,NA,16.33960000000000,16.51630000000000,13.03770000000000,10.67050000000000,10.6802,9324.1415,16.6691,3.6314,13.0377,0.0000,16.8216,3.4797,13.3419,0.1520,9324.1415,NA,11.1061,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,9344.1814,NA,16.40850000000000,16.95510000000000,13.29500000000000,11.21700000000000,11.2268,9340.8106,16.6658,3.3708,13.2950,0.0000,16.9550,4.0900,12.8650,-0.2860,9340.8106,NA,12.0544,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,9360.6601,NA,16.47870000000000,16.95730000000000,13.47980000000000,11.54530000000000,11.7054,9357.4764,16.6635,3.1837,13.4798,0.0000,16.8070,3.1544,13.6526,-0.2915,9357.4764,NA,12.0166,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,9376.7253,NA,16.06520000000000,16.34410000000000,14.08160000000000,11.97550000000000,11.9843,9374.1399,16.6670,2.5854,14.0816,0.0000,16.4954,3.0711,13.4243,0.3194,9374.1399,NA,12.3559,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,9393.4238,NA,16.69850000000000,16.88910000000000,14.05280000000000,12.02120000000000,12.1749,9390.8069,16.6697,2.6169,14.0528,0.0000,16.7442,2.7374,14.0068,-0.2221,9390.8069,NA,13.2407,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,9410.3133,NA,16.88950000000000,16.36840000000000,13.82350000000000,11.53150000000000,11.6538,9407.4766,16.6602,2.8367,13.8235,0.0000,16.3998,3.1169,13.2829,0.3013,9407.4766,NA,12.6133,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,9426.6009,NA,16.28760000000000,16.19920000000000,14.20130000000000,11.55630000000000,11.5654,9424.1368,16.6654,2.4641,14.2013,0.0000,16.3124,2.7819,13.5305,0.4610,9424.1368,NA,11.8168,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,9442.8153,NA,16.21440000000000,16.11470000000000,14.65470000000000,11.43000000000000,11.4657,9440.8022,16.6678,2.0131,14.6547,0.0000,16.0881,2.3530,13.7351,0.5507,9440.8022,NA,11.9327,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,9459.4504,NA,16.63510000000000,16.24980000000000,14.68980000000000,11.04570000000000,11.0804,9457.4700,16.6702,1.9804,14.6898,0.0000,16.2508,2.5019,13.7489,0.4180,9457.4700,NA,11.1821,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,9476.4961,NA,17.04570000000000,16.35870000000000,14.30620000000000,10.29850000000000,10.3934,9474.1402,16.6621,2.3559,14.3062,0.0000,16.2985,2.6441,13.6544,0.3115,9474.1402,NA,12.5416,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,9493.3009,NA,16.80480000000000,16.69790000000000,14.16740000000000,10.25040000000000,10.2865,9490.8023,16.6660,2.4986,14.1674,0.0000,16.7567,3.2125,13.5442,-0.0358,9490.8023,NA,13.2419,NA
