Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,24439.3980,NA,18.25550000000000,17.40960000000000,13.94900000000000,31.20410000000000,31.2639,24435.4102,17.9368,3.9878,13.9490,17.5187,17.6732,2.9983,14.6749,0.3919,24435.4102,NA,33.4800,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,24457.4363,NA,18.03830000000000,17.89610000000000,13.33070000000000,30.87970000000000,31.1217,24453.3470,17.4200,4.0893,13.3307,17.2551,17.7139,3.0250,14.6889,0.0407,24453.3470,NA,32.3775,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,24474.3222,NA,16.88590000000000,17.33500000000000,14.32740000000000,31.51350000000000,31.5708,24470.7670,17.8826,3.5552,14.3274,17.5490,17.5197,3.0383,14.4814,0.0850,24470.7670,NA,32.7081,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,24492.2702,NA,17.94800000000000,17.77130000000000,13.72610000000000,31.33870000000000,31.3941,24488.6496,17.3467,3.6206,13.7261,17.1861,17.7732,2.9914,14.7818,0.1113,24488.6496,NA,33.4859,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,24509.5644,NA,17.29420000000000,17.96920000000000,14.20620000000000,31.82740000000000,32.0691,24505.9963,17.7743,3.5681,14.2062,17.6126,17.7829,2.9894,14.7935,-0.6225,24505.9963,NA,33.4502,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,24527.4440,NA,17.87960000000000,17.48140000000000,14.28320000000000,31.61320000000000,31.6709,24523.7706,17.9566,3.6734,14.2832,17.6212,17.6654,3.0156,14.6498,0.2929,24523.7706,NA,32.9308,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,24545.5557,NA,18.11170000000000,17.69860000000000,13.67460000000000,31.20330000000000,31.2578,24541.7272,17.5031,3.8285,13.6746,17.3300,17.7018,3.0054,14.6964,0.2580,24541.7272,NA,33.6304,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,24564.2918,NA,18.73610000000000,17.76420000000000,12.64850000000000,30.23050000000000,30.2859,24559.2303,17.7100,5.0615,12.6485,17.5287,17.7633,2.9963,14.7670,-0.2611,24559.2303,NA,31.3939,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,24580.5893,NA,16.29750000000000,17.74730000000000,14.09210000000000,31.67830000000000,31.7357,24576.9403,17.7411,3.6490,14.0921,17.5820,17.7453,3.0052,14.7401,-0.0373,24576.9403,NA,32.1476,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,24598.3581,NA,17.76880000000000,17.71440000000000,14.07020000000000,31.62050000000000,31.6813,24594.6814,17.7469,3.6767,14.0702,17.5862,17.7110,3.0347,14.6763,0.0267,24594.6814,NA,31.8607,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,24616.4131,NA,18.05500000000000,17.71760000000000,13.76560000000000,31.28350000000000,31.3439,24612.4283,17.7504,3.9848,13.7656,17.5503,17.7180,3.0048,14.7132,0.0293,24612.4283,NA,32.5737,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,24633.9422,NA,17.52910000000000,17.74140000000000,13.91710000000000,31.49830000000000,31.5562,24630.1787,17.6806,3.7635,13.9171,17.5179,17.7439,3.0232,14.7207,0.0090,24630.1787,NA,32.3153,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,24652.0472,NA,18.10500000000000,17.82200000000000,13.55610000000000,31.21700000000000,31.2732,24647.8593,17.7440,4.1879,13.5561,17.5812,17.8237,3.0453,14.7784,-0.1414,24647.8593,NA,34.1376,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,24669.6990,NA,17.65180000000000,17.79810000000000,13.72240000000000,31.36100000000000,31.4195,24665.6033,17.8181,4.0957,13.7224,17.6609,17.7958,3.0579,14.7379,-0.0541,24665.6033,NA,36.9406,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,24687.6747,NA,17.97570000000000,18.07720000000000,13.54550000000000,31.46910000000000,31.5210,24683.4214,17.7988,4.2533,13.5455,17.6386,18.0838,3.7113,14.3725,-0.2591,24683.4214,NA,32.0105,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,24705.2113,NA,17.53660000000000,17.80230000000000,14.11610000000000,31.73140000000000,31.7867,24701.2202,18.1072,3.9911,14.1161,17.9236,17.7989,3.0223,14.7766,-0.0035,24701.2202,NA,33.8189,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,24723.1597,NA,17.94840000000000,17.80900000000000,13.94560000000000,31.58770000000000,31.6473,24719.3274,17.7779,3.8323,13.9456,17.6153,17.8047,3.0264,14.7783,0.2982,24719.3274,NA,33.6221,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,24740.7199,NA,17.56020000000000,17.92940000000000,14.19310000000000,31.86510000000000,32.0165,24737.1053,17.8077,3.6146,14.1931,17.6421,17.8376,3.0892,14.7484,-0.1515,24737.1053,NA,33.5512,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,24758.6711,NA,17.95120000000000,17.63470000000000,14.16190000000000,31.63950000000000,31.7000,24754.9130,17.9200,3.7581,14.1619,17.6720,17.7256,3.0365,14.6891,0.1730,24754.9130,NA,32.1891,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,24776.8859,NA,18.21480000000000,17.74910000000000,13.58920000000000,31.15730000000000,31.2343,24772.8330,17.6421,4.0529,13.5892,17.4776,17.7326,3.0403,14.6923,0.1709,24772.8330,NA,31.9413,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,24794.4099,NA,17.52400000000000,17.81130000000000,13.80910000000000,31.46800000000000,31.5216,24790.4751,17.7439,3.9348,13.8091,17.5681,17.8347,3.0521,14.7826,-0.1692,24790.4751,NA,31.7498,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,24812.2092,NA,17.79930000000000,17.93910000000000,13.82630000000000,31.61020000000000,31.6614,24808.2190,17.8165,3.9902,13.8263,17.6589,17.9415,3.0630,14.8785,-0.1952,24808.2190,NA,33.6863,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,24829.7753,NA,17.56610000000000,17.87260000000000,14.19740000000000,31.89310000000000,31.9679,24826.0355,17.9372,3.7398,14.1974,17.7839,17.8490,3.0622,14.7868,-0.0561,24826.0355,NA,32.5631,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,24847.8208,NA,18.04550000000000,17.89290000000000,14.02660000000000,31.75970000000000,31.8153,24843.9727,17.8747,3.8481,14.0266,17.6957,17.9121,3.0971,14.8150,0.0443,24843.9727,NA,34.4578,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,24865.5798,NA,17.75900000000000,17.81370000000000,14.15800000000000,31.79230000000000,31.8700,24861.8474,17.8904,3.7324,14.1580,17.7331,17.7916,3.0773,14.7143,0.0610,24861.8474,NA,34.2670,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,24883.8258,NA,18.24600000000000,18.58220000000000,13.72550000000000,32.15130000000000,32.2062,24879.7378,17.8135,4.0880,13.7255,17.6343,18.6050,3.0688,15.5362,-0.6918,24879.7378,NA,33.8531,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,24902.1145,NA,18.28870000000000,18.28910000000000,14.02530000000000,31.75650000000000,32.2066,24897.5513,18.5885,4.5632,14.0253,18.4258,17.8939,3.0918,14.8021,-0.4756,24897.5513,NA,33.1302,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,24919.8852,NA,17.77070000000000,17.42370000000000,14.53750000000000,31.80190000000000,31.8596,24916.1398,18.2829,3.7454,14.5375,17.7312,17.8161,3.0699,14.7462,1.1648,24916.1398,NA,33.5607,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,24938.3854,NA,18.50020000000000,17.93360000000000,13.46150000000000,31.23520000000000,31.2930,24934.4227,17.4242,3.9627,13.4615,17.2644,17.9335,3.1007,14.8328,0.3493,24934.4227,NA,32.4972,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,24955.4905,NA,17.10510000000000,17.73510000000000,14.31420000000000,31.86620000000000,31.9230,24951.8469,17.9578,3.6436,14.3142,17.7737,17.7361,2.8991,14.8370,-0.3109,24951.8469,NA,34.2354,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,24973.3579,NA,17.86740000000000,17.58010000000000,14.16050000000000,31.57970000000000,31.6357,24969.8047,17.7137,3.5532,14.1605,17.5520,17.5809,2.8753,14.7056,0.3777,24969.8047,NA,31.8116,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,24991.4432,NA,18.08530000000000,17.71080000000000,13.65350000000000,31.12100000000000,31.2612,24987.5184,17.5783,3.9248,13.6535,17.4192,17.6266,2.8714,14.7552,0.0029,24987.5184,NA,31.4937,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25009.1474,NA,17.70420000000000,17.67250000000000,13.65210000000000,31.17240000000000,31.2295,25005.0967,17.7028,4.0507,13.6521,17.4675,17.7556,2.8900,14.8656,-0.0942,25005.0967,NA,33.1945,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25026.5979,NA,17.45050000000000,17.76180000000000,13.88070000000000,31.48820000000000,31.5408,25022.7995,17.6791,3.7984,13.8807,17.5203,17.7663,2.8980,14.8683,-0.0590,25022.7995,NA,33.9533,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25044.3269,NA,17.72900000000000,17.63610000000000,13.91510000000000,31.38670000000000,31.4479,25040.4786,17.7634,3.8483,13.9151,17.6075,17.6275,2.8506,14.7769,0.0430,25040.4786,NA,32.5883,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25062.0150,NA,17.68810000000000,17.54690000000000,13.90520000000000,31.21910000000000,31.3067,25058.2420,17.6782,3.7730,13.9052,17.4716,17.5205,2.8803,14.6402,0.2165,25058.2420,NA,34.1400,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25079.8202,NA,17.80520000000000,17.60270000000000,13.60890000000000,31.04660000000000,31.1042,25075.9202,17.5089,3.9000,13.6089,17.3139,17.6327,2.8724,14.7603,0.0755,25075.9202,NA,31.7408,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25097.1156,NA,17.29540000000000,17.44440000000000,13.91320000000000,31.17710000000000,31.2532,25093.4291,17.5997,3.6865,13.9132,17.4377,17.4259,2.8996,14.5263,0.0645,25093.4291,NA,32.1860,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25114.7695,NA,17.65390000000000,17.60660000000000,13.73670000000000,31.19260000000000,31.2059,25111.0288,17.4774,3.7407,13.7367,17.2639,17.6694,2.9359,14.7335,-0.0069,25111.0288,NA,36.7960,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25133.1627,NA,18.39320000000000,17.95350000000000,13.05380000000000,30.60110000000000,30.7662,25128.5062,17.7103,4.6565,13.0538,17.4559,17.8017,2.8117,14.9900,-0.4761,25128.5062,NA,34.7334,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25151.0421,NA,17.87940000000000,17.48630000000000,12.98350000000000,30.36090000000000,30.3731,25146.2165,17.8091,4.8256,12.9835,17.5473,17.6392,2.9510,14.6882,0.2240,25146.2165,NA,36.2271,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25168.5279,NA,17.48580000000000,17.66980000000000,12.99480000000000,30.54760000000000,30.5571,25164.0256,17.4971,4.5023,12.9948,17.3774,17.6725,2.9664,14.7061,0.1393,25164.0256,NA,30.9026,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25185.1944,NA,16.66650000000000,17.66540000000000,14.00170000000000,31.40980000000000,31.5560,25181.5227,17.6734,3.6717,14.0017,17.5528,17.5287,2.8313,14.6974,-0.1683,25181.5227,NA,34.5113,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25203.0928,NA,17.89840000000000,17.63170000000000,13.78930000000000,31.23550000000000,31.2893,25199.1961,17.6860,3.8967,13.7893,17.4081,17.7241,2.8766,14.8475,0.0417,25199.1961,NA,37.1723,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25220.7117,NA,17.61890000000000,17.71660000000000,13.77760000000000,31.24270000000000,31.3870,25216.8821,17.6072,3.8296,13.7776,17.4462,17.6261,2.8827,14.7434,-0.0306,25216.8821,NA,32.9140,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25238.1848,NA,17.47310000000000,17.55210000000000,14.01890000000000,31.40700000000000,31.4660,25234.4893,17.7144,3.6955,14.0189,17.4651,17.6374,2.8667,14.7707,0.0551,25234.4893,NA,32.4716,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25256.3401,NA,18.15530000000000,17.71560000000000,13.42480000000000,30.96430000000000,31.0263,25252.2037,17.5612,4.1364,13.4248,17.3881,17.7126,2.8721,14.8405,-0.0012,25252.2037,NA,31.1830,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25273.2847,NA,16.94460000000000,17.77580000000000,14.19550000000000,31.79720000000000,31.8575,25269.7649,17.7153,3.5198,14.1955,17.5395,17.7775,2.9008,14.8767,-0.2146,25269.7649,NA,34.9600,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25291.2919,NA,18.00720000000000,17.76800000000000,13.95710000000000,31.53200000000000,31.6183,25287.4802,17.7688,3.8117,13.9571,17.6017,17.7420,2.9001,14.8419,-0.0527,25287.4802,NA,31.7272,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25309.0625,NA,17.77060000000000,17.65300000000000,13.95000000000000,31.44130000000000,31.5007,25305.2490,17.7635,3.8135,13.9500,17.5749,17.6799,2.8936,14.7863,0.1158,25305.2490,NA,32.3828,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25326.7161,NA,17.65360000000000,17.79840000000000,13.98290000000000,31.58720000000000,31.6455,25323.0125,17.6865,3.7036,13.9829,17.4913,17.7995,2.8929,14.9066,-0.0349,25323.0125,NA,34.1844,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25344.3658,NA,17.64970000000000,17.66570000000000,14.10320000000000,31.61980000000000,31.6615,25340.6990,17.7700,3.6668,14.1032,17.6043,17.6823,2.9235,14.7588,0.0208,25340.6990,NA,32.8126,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25362.3696,NA,18.00380000000000,17.65870000000000,13.97930000000000,31.25910000000000,31.3164,25358.4690,17.8799,3.9006,13.9793,17.5166,17.6431,2.8599,14.7832,0.1113,25358.4690,NA,31.5045,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25380.0520,NA,17.68240000000000,18.24800000000000,13.73510000000000,31.81530000000000,31.8820,25376.3489,17.4382,3.7031,13.7351,17.2798,18.2386,2.9045,15.3341,-0.3681,25376.3489,NA,32.7255,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25397.7426,NA,17.69060000000000,18.32850000000000,14.32040000000000,32.27370000000000,32.5199,25393.7871,18.2759,3.9555,14.3204,18.0802,18.1490,3.3257,14.8233,-0.8903,25393.7871,NA,34.0823,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25415.6849,NA,17.94230000000000,17.63590000000000,14.67640000000000,32.15850000000000,32.2135,25412.0630,18.2983,3.6219,14.6764,17.9533,17.8271,3.0251,14.8020,0.6400,25412.0630,NA,35.6926,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25433.9420,NA,18.25710000000000,17.87750000000000,14.09870000000000,31.77370000000000,31.8339,25430.3613,17.6794,3.5807,14.0987,17.4821,17.8723,3.0446,14.8277,0.4208,25430.3613,NA,32.5972,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25452.1180,NA,18.17600000000000,17.97730000000000,13.76630000000000,31.52210000000000,31.6352,25448.0407,17.8436,4.0773,13.7663,17.6750,17.9244,3.0887,14.8357,-0.2979,25448.0407,NA,35.5774,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25469.8803,NA,17.76230000000000,18.04160000000000,13.99840000000000,31.74380000000000,31.9145,25465.8843,17.9944,3.9960,13.9984,17.7558,17.9840,3.1483,14.8357,-0.1980,25465.8843,NA,32.5727,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25487.6547,NA,17.77440000000000,17.61380000000000,14.25430000000000,31.68090000000000,31.7539,25483.8787,18.0303,3.7760,14.2543,17.7454,17.7115,2.9385,14.7730,0.3806,25483.8787,NA,32.2321,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25506.1350,NA,18.48030000000000,17.86890000000000,13.37560000000000,31.08360000000000,31.1425,25501.9090,17.6016,4.2260,13.3756,17.4266,17.8830,3.0772,14.8058,0.1614,25501.9090,NA,33.0919,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25523.4196,NA,17.28460000000000,17.90100000000000,13.95870000000000,31.68950000000000,31.7589,25519.5106,17.8677,3.9090,13.9587,17.7080,17.8905,3.0841,14.8064,-0.2994,25519.5106,NA,31.9980,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25541.4356,NA,18.01600000000000,17.86820000000000,13.84510000000000,31.55590000000000,31.6111,25537.3783,17.9024,4.0573,13.8451,17.7308,17.8824,3.0411,14.8413,-0.0005,25537.3783,NA,31.8646,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25559.1354,NA,17.69980000000000,17.85940000000000,14.02220000000000,31.71120000000000,31.7707,25555.2807,17.8769,3.8547,14.0222,17.7108,17.8551,3.0323,14.8228,0.0430,25555.2807,NA,33.7230,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25577.2853,NA,18.14990000000000,17.82750000000000,13.72670000000000,31.38980000000000,31.4483,25573.1576,17.8544,4.1277,13.7267,17.6890,17.8285,3.0382,14.7903,0.0494,25573.1576,NA,32.5486,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25595.2269,NA,17.94160000000000,17.80460000000000,13.60620000000000,31.25800000000000,31.3113,25591.0120,17.8211,4.2149,13.6062,17.6631,17.8098,3.0432,14.7666,0.0498,25591.0120,NA,35.3441,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25612.8501,NA,17.62320000000000,17.78010000000000,13.81940000000000,31.41870000000000,31.4682,25608.8331,17.8364,4.0170,13.8194,17.6518,17.7839,3.0564,14.7275,0.0410,25608.8331,NA,38.1451,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25630.8462,NA,17.99610000000000,17.85940000000000,13.57230000000000,31.26520000000000,31.3315,25626.6695,17.7490,4.1767,13.5723,17.5993,17.8426,3.0474,14.7952,-0.0230,25626.6695,NA,32.9964,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25648.5338,NA,17.68760000000000,17.94230000000000,13.73960000000000,31.53580000000000,31.5862,25644.4185,17.8549,4.1153,13.7396,17.6929,17.9582,3.0586,14.8996,-0.1933,25644.4185,NA,32.9395,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25666.2192,NA,17.68540000000000,17.97740000000000,14.00580000000000,31.82570000000000,31.8782,25662.2734,17.9516,3.9458,14.0058,17.7962,17.9753,3.0401,14.9352,-0.1225,25662.2734,NA,33.9171,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25684.4138,NA,18.19460000000000,17.81160000000000,13.78590000000000,31.44120000000000,31.4952,25680.2250,17.9747,4.1888,13.7859,17.8199,17.8101,3.0343,14.7758,0.1400,25680.2250,NA,33.7261,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25702.4451,NA,18.03130000000000,17.80140000000000,13.56560000000000,31.21230000000000,31.2653,25698.1997,17.8110,4.2454,13.5656,17.6553,17.8024,3.0474,14.7550,0.1733,25698.1997,NA,31.5308,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25720.0641,NA,17.61900000000000,17.89390000000000,13.74720000000000,31.48380000000000,31.5402,25716.0107,17.8006,4.0534,13.7472,17.6467,17.8905,3.0321,14.8584,-0.0829,25716.0107,NA,33.4144,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25737.7655,NA,17.70140000000000,17.85340000000000,13.93660000000000,31.63820000000000,31.6922,25733.8113,17.8908,3.9542,13.9366,17.7366,17.8558,3.0442,14.8116,-0.0528,25733.8113,NA,34.2734,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25755.6883,NA,17.92280000000000,17.81780000000000,13.87830000000000,31.57520000000000,31.5872,25751.7021,17.8645,3.9862,13.8783,17.7016,17.8598,3.0883,14.7715,0.0730,25751.7021,NA,32.0974,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25773.6442,NA,17.95590000000000,17.77100000000000,13.74110000000000,31.34550000000000,31.4023,25769.5666,17.8187,4.0776,13.7411,17.6969,17.7262,2.9847,14.7415,0.0935,25769.5666,NA,31.8697,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25791.4600,NA,17.81580000000000,17.98340000000000,13.69080000000000,31.49040000000000,31.5699,25787.3853,17.7655,4.0747,13.6908,17.6044,17.9607,3.0392,14.9215,-0.1647,25787.3853,NA,34.8468,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25809.8883,NA,18.42830000000000,17.95860000000000,13.24470000000000,31.02260000000000,31.1002,25805.1508,17.9822,4.7375,13.2447,17.7996,17.9605,3.1784,14.7821,-0.1931,25805.1508,NA,31.8039,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25827.4143,NA,17.52600000000000,18.28590000000000,13.67630000000000,31.78070000000000,31.8601,25823.1330,17.9576,4.2813,13.6763,17.7779,18.2841,3.2207,15.0634,-0.3037,25823.1330,NA,32.0982,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25845.0700,NA,17.65570000000000,18.18550000000000,14.30540000000000,32.31080000000000,32.3899,25841.0906,18.2848,3.9794,14.3054,18.1044,18.1858,3.1713,15.0145,-0.2279,25841.0906,NA,34.2801,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25863.3848,NA,18.31480000000000,18.02200000000000,14.17370000000000,32.01830000000000,32.0971,25859.3754,18.1831,4.0094,14.1737,18.0054,18.0223,3.2037,14.8186,0.2628,25859.3754,NA,32.3052,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25881.8087,NA,18.42390000000000,18.10040000000000,13.78240000000000,31.66910000000000,31.7736,25877.5585,18.0326,4.2502,13.7824,17.8446,18.0747,3.1984,14.8763,0.0827,25877.5585,NA,33.4050,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25900.4272,NA,18.61850000000000,18.63740000000000,13.25560000000000,31.70220000000000,31.7925,25895.5911,18.0917,4.8361,13.2556,17.8867,18.6516,3.2253,15.4263,-0.6048,25895.5911,NA,33.0371,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25918.4047,NA,17.97750000000000,18.06450000000000,13.91820000000000,31.80060000000000,31.8795,25913.6828,18.6401,4.7219,13.9182,18.4466,18.0759,3.2015,14.8744,0.0272,25913.6828,NA,33.0940,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25936.4429,NA,18.03820000000000,18.02980000000000,13.94600000000000,31.77510000000000,31.8711,25932.3229,18.0660,4.1200,13.9460,17.8824,18.0127,3.1707,14.8420,0.6103,25932.3229,NA,33.1323,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25954.6034,NA,18.16050000000000,18.24010000000000,13.81490000000000,31.62620000000000,31.9507,25950.3889,18.0294,4.2145,13.8149,17.8291,18.0116,3.1912,14.8204,-0.1741,25950.3889,NA,32.3767,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25972.5963,NA,17.99290000000000,17.73480000000000,14.05270000000000,31.61440000000000,31.6926,25968.4183,18.2307,4.1780,14.0527,17.8113,17.9811,3.1806,14.8005,0.2946,25968.4183,NA,33.1053,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,25990.7193,NA,18.12300000000000,18.20900000000000,13.67800000000000,31.56470000000000,31.7786,25986.6490,17.7483,4.0703,13.6780,17.5617,18.0733,3.1870,14.8863,0.0217,25986.6490,NA,33.3151,NA
