Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,965.5357,0.9751,0.6229,0.3522,19.4975,1.5397,1.5397,0.0000,28.7620,9.7298,18.6231,965.5357,7.7248,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,966.5108,0.3518,0.1858,0.1660,20.0621,0.1576,0.1549,0.0027,37.5167,8.8175,-8.7547,966.5108,17.2970,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,966.8626,20.9654,20.5112,0.4542,19.8679,26.1122,26.1014,0.0108,45.9824,9.7414,-8.4657,966.8626,0.0023,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,987.8280,1.1309,0.8589,0.2720,25.0147,1.5316,1.5316,0.0000,34.7584,8.9333,11.2240,987.8280,8.2121,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,988.9589,0.4966,0.2661,0.2305,25.4154,0.2619,0.2551,0.0068,42.5608,6.9523,-7.8024,988.9589,16.8835,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,989.4555,23.7790,23.4571,0.3219,25.1807,23.8347,23.8289,0.0058,49.0165,9.1534,-6.4557,989.4555,0.0011,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1013.2345,0.8210,0.6296,0.1914,25.2364,1.3465,1.3465,0.0000,34.3909,9.3750,14.6256,1013.2345,7.8080,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1014.0555,1.0640,0.6031,0.4609,25.7619,0.2043,0.2004,0.0039,42.9449,9.6464,-8.5540,1014.0555,16.9787,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1015.1195,28.0086,27.7199,0.2887,24.9022,26.6241,26.6179,0.0062,51.5273,9.1845,-8.5824,1015.1195,0.0010,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1043.1281,0.7213,0.5297,0.1916,23.5177,1.3977,1.3977,0.0000,32.7032,8.7361,18.8241,1043.1281,7.7878,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1043.8494,0.3380,0.1786,0.1594,24.1941,0.2419,0.2375,0.0044,40.7180,7.6352,-8.0148,1043.8494,16.2820,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1044.1874,22.8007,22.5239,0.2768,24.0980,23.9170,23.9135,0.0035,48.0152,9.0045,-7.2972,1044.1874,0.0002,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1066.9881,0.8218,0.5570,0.2648,25.2143,1.3627,1.3627,0.0000,34.2190,9.1827,13.7962,1066.9881,7.6420,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1067.8099,1.2128,0.8348,0.3780,25.7552,0.2795,0.2652,0.0143,42.5799,7.0936,-8.3609,1067.8099,16.5452,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1069.0227,24.0031,23.7055,0.2976,24.8219,23.6379,23.6341,0.0038,48.4607,9.1457,-5.8808,1069.0227,0.0009,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1093.0258,0.9279,0.5964,0.3315,24.4567,1.3630,1.3630,0.0000,33.6033,9.1416,14.8574,1093.0258,7.7836,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1093.9537,0.4278,0.2348,0.1930,24.8918,0.2680,0.2624,0.0056,41.8170,10.4992,-8.2137,1093.9537,16.6572,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1094.3815,26.6071,26.2078,0.3993,24.7320,26.9438,26.9408,0.0030,51.8884,8.7922,-10.0714,1094.3815,0.2126,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1120.9886,0.8209,0.5839,0.2370,25.0687,1.3490,1.3490,0.0000,34.0735,9.3211,17.8149,1120.9886,7.6558,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1121.8095,0.3923,0.2028,0.1895,25.5968,0.1265,0.1242,0.0023,42.5737,8.2169,-8.5002,1121.8095,16.8504,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1122.2018,25.9722,25.6101,0.3621,25.3310,25.0664,25.0621,0.0043,50.3983,9.5541,-7.8246,1122.2018,0.0009,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1148.1740,0.7129,0.4968,0.2161,24.4252,1.3478,1.3478,0.0000,33.9802,8.9109,16.4181,1148.1740,8.2072,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1148.8869,0.3549,0.1818,0.1731,25.0601,0.1614,0.1614,0.0000,42.1782,6.3678,-8.1980,1148.8869,16.9567,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1149.2418,24.9627,24.4250,0.5377,24.8666,23.3238,23.3161,0.0077,48.1911,9.0971,-6.0129,1149.2418,0.0007,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1174.2045,0.7552,0.5555,0.1997,23.2277,1.3350,1.3350,0.0000,32.3255,9.1007,15.8656,1174.2045,7.7628,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1174.9597,0.4161,0.2536,0.1625,23.8075,0.1282,0.1262,0.0020,40.6710,10.0799,-8.3455,1174.9597,16.7353,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1175.3758,26.9541,26.6762,0.2779,23.5196,26.8143,26.8092,0.0051,50.3348,9.1594,-9.6638,1175.3758,0.0009,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1202.3299,0.6519,0.4656,0.1863,23.3798,1.3220,1.3220,0.0000,32.5401,8.7768,17.7947,1202.3299,7.8383,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1202.9818,0.3469,0.1811,0.1658,24.0499,0.1221,0.1221,0.0000,40.6650,9.6503,-8.1249,1202.9818,16.4930,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1203.3287,28.7104,28.3886,0.3218,23.8251,25.8126,25.8072,0.0054,49.9684,8.9088,-9.3034,1203.3287,0.3307,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1232.0391,1.2625,0.9381,0.3244,20.9273,1.3519,1.3519,0.0000,30.1668,9.7343,19.8016,1232.0391,7.8876,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1233.3016,0.3887,0.1979,0.1908,21.0167,0.1537,0.1517,0.0020,38.6386,6.6415,-8.4718,1233.3016,17.4682,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1233.6903,22.8410,22.5240,0.3170,20.7817,24.1090,24.1039,0.0051,44.8914,9.2065,-6.2528,1233.6903,0.0007,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1256.5313,0.7190,0.5229,0.1961,22.0497,1.3231,1.3231,0.0000,31.2569,9.2158,13.6345,1256.5313,7.8841,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1257.2503,0.3696,0.1832,0.1864,22.6538,0.1682,0.1659,0.0023,39.7537,6.7584,-8.4968,1257.2503,16.9317,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1257.6199,26.8919,26.4227,0.4692,22.4524,23.6894,23.6823,0.0071,46.1425,8.9977,-6.3888,1257.6199,0.0007,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1284.5118,0.9049,0.6484,0.2565,19.2499,1.3111,1.3111,0.0000,28.2483,9.0067,17.8942,1284.5118,7.6873,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1285.4167,0.4028,0.2266,0.1762,19.6561,0.1187,0.1168,0.0019,36.3501,9.3474,-8.1018,1285.4167,16.5753,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1285.8195,27.2572,26.9454,0.3118,19.3720,25.9207,25.9130,0.0077,45.2947,9.5584,-8.9446,1285.8195,0.0020,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1313.0767,0.7198,0.5142,0.2056,18.0355,1.1834,1.1834,0.0000,27.5959,8.9164,17.6988,1313.0767,8.3770,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1313.7965,0.3934,0.2021,0.1913,18.4991,0.2531,0.2507,0.0024,35.7925,7.8634,-8.1966,1313.7965,17.0403,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1314.1899,27.6117,27.3194,0.2923,18.3588,24.9024,24.8934,0.0090,43.2625,9.2932,-7.4700,1314.1899,0.0013,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1341.8016,0.6743,0.4745,0.1998,15.6495,1.3265,1.3265,0.0000,24.9440,9.6681,18.3185,1341.8016,7.9680,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1342.4759,0.4090,0.2090,0.2000,16.3017,0.1272,0.1252,0.0020,33.9378,5.3586,-8.9938,1342.4759,17.5089,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1342.8849,20.6017,20.3527,0.2490,16.0199,22.8667,22.8576,0.0091,38.8874,9.1313,-4.9496,1342.8849,0.0008,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1363.4866,0.6226,0.4287,0.1939,18.2849,1.3276,1.3276,0.0000,27.4170,9.1375,11.4704,1363.4866,7.8045,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1364.1092,0.3183,0.1751,0.1432,18.9899,0.1243,0.1224,0.0019,35.9319,6.4136,-8.5149,1364.1092,16.8177,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1364.4275,24.6927,24.4325,0.2602,18.7959,23.2300,23.2155,0.0145,42.0272,8.9944,-6.0953,1364.4275,0.0013,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1389.1202,0.5998,0.4198,0.1800,17.3332,1.3374,1.3374,0.0000,26.3289,8.9953,15.6983,1389.1202,7.6583,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1389.7200,0.3111,0.1658,0.1453,18.0708,0.1711,0.1688,0.0023,34.7244,6.4571,-8.3955,1389.7200,16.4825,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1390.0311,26.0563,25.8087,0.2476,17.9308,22.9383,22.9292,0.0091,40.8704,9.1333,-6.1460,1390.0311,0.0013,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1416.0874,0.5742,0.4067,0.1675,14.8128,1.3076,1.3076,0.0000,23.9474,9.1148,16.9230,1416.0874,7.8270,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1416.6616,0.3033,0.1579,0.1454,15.5462,0.0768,0.0745,0.0023,32.4880,9.9869,-8.5406,1416.6616,16.8650,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1416.9649,27.9817,27.7463,0.2354,15.3197,26.8501,23.8486,3.0015,42.1716,9.0762,-9.6836,1416.9649,0.0018,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1444.9466,0.5865,0.4187,0.1678,14.1881,1.2932,1.2932,0.0000,23.2661,9.3093,18.9055,1444.9466,7.7848,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1445.5331,0.2992,0.1566,0.1426,14.8948,0.1930,0.1819,0.0111,31.9889,8.2923,-8.7228,1445.5331,16.9011,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1445.8323,27.1124,26.8241,0.2883,14.7886,25.1921,22.8087,2.3834,39.9820,8.9777,-7.9931,1445.8323,0.0013,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1472.9447,0.6140,0.4328,0.1812,12.8683,1.5539,1.5539,0.0000,21.8473,8.6884,18.1347,1472.9447,7.4251,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1473.5587,0.3364,0.1698,0.1666,13.8082,0.0830,0.0788,0.0042,29.9217,9.0567,-8.0744,1473.5587,16.0305,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1473.8951,24.8253,24.5566,0.2687,13.5548,25.0125,23.1281,1.8844,38.6420,8.6605,-8.7203,1473.8951,0.0747,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1498.7204,0.6145,0.4351,0.1794,13.7420,1.3178,1.3178,0.0000,22.4772,8.8189,16.1648,1498.7204,7.4174,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1499.3349,0.5541,0.1910,0.3631,14.4453,0.1122,0.1096,0.0026,30.6816,8.4187,-8.2044,1499.3349,16.1241,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1499.8890,25.2140,24.9271,0.2869,14.0034,24.5417,23.0455,1.4962,38.5462,10.0414,-7.8646,1499.8890,0.0011,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1525.1030,0.6909,0.4911,0.1998,13.3311,1.5417,1.5417,0.0000,23.3736,7.0910,15.1726,1525.1030,8.5008,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1525.7939,0.3385,0.1745,0.1640,14.1819,0.1598,0.1598,0.0000,29.7737,9.4358,-6.4001,1525.7939,15.4320,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1526.1324,26.4108,26.1126,0.2982,14.0032,24.8673,24.8542,0.0131,38.8710,8.4891,-9.0973,1526.1324,0.0005,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1552.5432,1.0580,0.7910,0.2670,12.4597,1.5861,1.5861,0.0000,20.9493,8.8988,17.9217,1552.5432,6.9035,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1553.6012,0.3630,0.1850,0.1780,12.9878,0.1097,0.1097,0.0000,28.7901,6.6816,-7.8408,1553.6012,15.6926,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1553.9642,18.1667,17.8647,0.3020,12.7345,22.3736,22.3636,0.0100,35.1087,8.3532,-6.3186,1553.9642,0.0006,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1572.1309,0.6811,0.4873,0.1938,16.9414,1.3351,1.3351,0.0000,25.2952,8.3467,9.8135,1572.1309,7.0187,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1572.8120,0.3729,0.2113,0.1616,17.5954,0.1058,0.0996,0.0062,32.9608,7.8056,-7.6656,1572.8120,15.2596,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1573.1849,23.4980,23.2333,0.2647,17.3283,23.0642,23.0541,0.0101,40.3935,8.2325,-7.4327,1573.1849,0.0010,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1596.6829,0.5921,0.4157,0.1764,16.8945,1.3124,1.3124,0.0000,25.1280,8.2408,15.2655,1596.6829,6.9211,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1597.2750,0.3232,0.1740,0.1492,17.6148,0.1039,0.0976,0.0063,32.7767,8.4101,-7.6487,1597.2750,15.0580,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1597.5982,22.6614,22.3874,0.2740,17.3955,23.4669,23.4584,0.0085,40.8636,8.1774,-8.0869,1597.5982,0.0012,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1620.2596,0.6495,0.4601,0.1894,18.2010,1.3419,1.3419,0.0000,26.3796,8.1859,14.4840,1620.2596,6.8367,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1620.9091,0.3219,0.1743,0.1476,18.8934,0.1662,0.1641,0.0021,33.9160,8.2935,-7.5364,1620.9091,14.8564,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1621.2310,26.4608,26.1897,0.2711,18.7377,23.1488,23.1408,0.0080,41.8876,8.3834,-7.9716,1621.2310,0.0011,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1647.6918,0.6348,0.4233,0.2115,15.4257,1.3715,1.3715,0.0000,23.8102,8.3348,18.0774,1647.6918,7.0130,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1648.3266,0.3139,0.1658,0.1481,16.1624,0.1324,0.1304,0.0020,31.5102,7.8492,-7.7000,1648.3266,15.2154,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1648.6405,21.8769,21.5795,0.2974,15.9809,23.0636,23.0548,0.0088,39.0455,8.2280,-7.5353,1648.6405,0.0010,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1670.5174,0.6298,0.4523,0.1775,17.1676,1.3126,1.3126,0.0000,25.3966,8.2352,13.6489,1670.5174,6.9164,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1671.1472,0.3309,0.1687,0.1622,17.8504,0.1418,0.1400,0.0018,33.0020,8.3860,-7.6054,1671.1472,15.0098,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1671.4781,25.1238,24.8240,0.2998,17.6613,23.3949,23.3852,0.0097,41.0571,8.2533,-8.0551,1671.4781,0.0009,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1696.6019,0.6117,0.4353,0.1764,15.9324,1.3296,1.3296,0.0000,24.1866,8.2600,16.8705,1696.6019,6.9246,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1697.2136,0.3218,0.1646,0.1572,16.6503,0.1597,0.1576,0.0021,31.8349,7.8513,-7.6483,1697.2136,15.0249,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1697.5354,27.1393,26.8243,0.3150,16.4882,22.8756,22.8612,0.0144,39.3644,8.3093,-7.5295,1697.5354,0.0006,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1724.6747,0.7692,0.5434,0.2258,12.2245,1.3398,1.3398,0.0000,20.5344,8.3139,18.8300,1724.6747,6.9701,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1725.4439,0.3506,0.1786,0.1720,12.7951,0.1126,0.1087,0.0039,28.0791,8.4763,-7.5447,1725.4439,15.1714,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1725.7945,20.3990,20.1142,0.2848,12.5571,23.6463,23.6350,0.0113,36.2048,8.3301,-8.1257,1725.7945,0.0014,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1746.1935,0.6158,0.4410,0.1748,15.8044,1.3070,1.3070,0.0000,24.1359,8.3405,12.0689,1746.1935,7.0245,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1746.8093,0.3438,0.1767,0.1671,16.4956,0.1616,0.1616,0.0000,31.8606,7.4359,-7.7247,1746.8093,15.2034,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1747.1531,24.2437,23.9673,0.2764,16.3134,22.6381,22.6291,0.0090,38.9527,8.3031,-7.0921,1747.1531,0.0012,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1771.3968,0.6143,0.4433,0.1710,14.7078,1.3328,1.3328,0.0000,23.0121,8.3094,15.9406,1771.3968,6.9715,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1772.0111,0.3072,0.1574,0.1498,15.4263,0.1311,0.1285,0.0026,30.7072,7.8314,-7.6951,1772.0111,15.1498,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1772.3183,23.0389,22.7873,0.2516,15.2502,22.9797,22.9717,0.0080,38.2314,8.3244,-7.5242,1772.3183,0.0015,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1795.3572,0.5836,0.4171,0.1665,15.1910,1.2869,1.2869,0.0000,23.5169,8.3314,14.7145,1795.3572,7.0390,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1795.9408,0.3039,0.1597,0.1442,15.8943,0.1424,0.1403,0.0021,31.2647,10.2590,-7.7478,1795.9408,15.2280,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1796.2447,25.3638,25.1141,0.2497,15.7328,25.4864,25.3522,0.1342,41.2198,8.2885,-9.9551,1796.2447,0.0006,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1821.6085,0.5793,0.4107,0.1686,15.8554,1.3736,1.3736,0.0000,24.1445,8.2752,17.0753,1821.6085,6.9155,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1822.1878,0.7517,0.1741,0.5776,16.6497,0.1057,0.1008,0.0049,31.8404,7.9756,-7.6959,1822.1878,15.0850,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1822.9395,23.2821,23.0249,0.2572,16.0037,23.0601,23.0454,0.0147,39.0643,8.3610,-7.2239,1822.9395,0.0005,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1846.2216,0.6049,0.4329,0.1720,15.7817,1.3779,1.3779,0.0000,24.1432,8.3175,14.9211,1846.2216,6.9836,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1846.8265,0.3190,0.1567,0.1623,16.5547,0.1163,0.1143,0.0020,31.8558,8.3135,-7.7126,1846.8265,15.1848,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1847.1455,24.1999,23.9102,0.2897,16.3520,23.4975,23.4795,0.0180,39.8503,8.2632,-7.9945,1847.1455,0.0008,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1871.3454,0.6673,0.4948,0.1725,15.6496,1.3513,1.3513,0.0000,23.9136,8.2672,15.9367,1871.3454,6.9127,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1872.0127,0.3018,0.1580,0.1438,16.3336,0.1411,0.1361,0.0050,31.5135,8.5212,-7.5999,1872.0127,15.0388,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,1872.3145,24.2282,23.9770,0.2512,16.1729,23.5592,23.5460,0.0132,39.7329,8.2516,-8.2194,1872.3145,0.0008,NA,NA
